,Suggestion,Config,Worker,Performance
41,41,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 27, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '408mb', 'active-defrag-max-scan-fields': 79, 'active-defrag-threshold-lower': 12, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '65mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 246, 'hll-sparse-max-bytes': 3000, 'hz': 20, 'io-threads': 4, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 15, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 213, 'set-max-listpack-entries': 149, 'set-max-listpack-value': 478, 'stream-node-max-bytes': 7072, 'stream-node-max-entries': 89, 'zset-max-listpack-entries': 128, 'zset-max-listpack-value': 107}",8,0.4760000109672546
42,42,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 23, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '361mb', 'active-defrag-max-scan-fields': 182, 'active-defrag-threshold-lower': 10, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '50mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 695, 'hash-max-listpack-value': 565, 'hll-sparse-max-bytes': 3000, 'hz': 48, 'io-threads': 2, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 7, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 221, 'set-max-listpack-entries': 124, 'set-max-listpack-value': 395, 'stream-node-max-bytes': 8333, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 189, 'zset-max-listpack-value': 64}",8,0.4970000088214874
43,43,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 32, 'active-defrag-cycle-min': 3, 'active-defrag-ignore-bytes': '394mb', 'active-defrag-max-scan-fields': 79, 'active-defrag-threshold-lower': 14, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '95mb', 'auto-aof-rewrite-percentage': 98, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 128, 'hll-sparse-max-bytes': 3000, 'hz': 10, 'io-threads': 4, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 14, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 957, 'set-max-listpack-entries': 108, 'set-max-listpack-value': 478, 'stream-node-max-bytes': 7072, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 128, 'zset-max-listpack-value': 189}",8,0.6430000066757202
44,44,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 45, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '131mb', 'active-defrag-max-scan-fields': 197, 'active-defrag-threshold-lower': 14, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '64mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 586, 'hll-sparse-max-bytes': 3558, 'hz': 50, 'io-threads': 4, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 10, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 76, 'set-max-listpack-value': 478, 'stream-node-max-bytes': 3496, 'stream-node-max-entries': 65, 'zset-max-listpack-entries': 248, 'zset-max-listpack-value': 103}",8,0.4709999859333038
45,45,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 6, 'active-defrag-ignore-bytes': '660mb', 'active-defrag-max-scan-fields': 797, 'active-defrag-threshold-lower': 6, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '77mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 128, 'hll-sparse-max-bytes': 2823, 'hz': 55, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 10, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 525, 'set-max-listpack-entries': 127, 'set-max-listpack-value': 478, 'stream-node-max-bytes': 7072, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 125, 'zset-max-listpack-value': 114}",8,0.414000004529953
46,46,"{' active-defrag-threshold-upper': 14, 'active-defrag-cycle-max': 82, 'active-defrag-cycle-min': 60, 'active-defrag-ignore-bytes': '3154mb', 'active-defrag-max-scan-fields': 4556, 'active-defrag-threshold-lower': 64, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '871mb', 'auto-aof-rewrite-percentage': 0, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 3961, 'hash-max-listpack-value': 1272, 'hll-sparse-max-bytes': 706, 'hz': 252, 'io-threads': 21, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 4, 'lfu-log-factor': 56, 'list-compress-depth': 3, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 5929, 'set-max-listpack-entries': 567, 'set-max-listpack-value': 3461, 'stream-node-max-bytes': 25015, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 837, 'zset-max-listpack-value': 1108}",8,0.5989999771118164
47,47,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 32, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1323mb', 'active-defrag-max-scan-fields': 365, 'active-defrag-threshold-lower': 14, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '76mb', 'auto-aof-rewrite-percentage': 93, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 512, 'hash-max-listpack-value': 128, 'hll-sparse-max-bytes': 2330, 'hz': 64, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 6, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 220, 'set-max-listpack-entries': 94, 'set-max-listpack-value': 479, 'stream-node-max-bytes': 7072, 'stream-node-max-entries': 59, 'zset-max-listpack-entries': 128, 'zset-max-listpack-value': 107}",8,0.421999990940094
48,48,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 32, 'active-defrag-cycle-min': 6, 'active-defrag-ignore-bytes': '1323mb', 'active-defrag-max-scan-fields': 365, 'active-defrag-threshold-lower': 10, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '76mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 802, 'hash-max-listpack-value': 187, 'hll-sparse-max-bytes': 2663, 'hz': 64, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 6, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 719, 'set-max-listpack-entries': 111, 'set-max-listpack-value': 479, 'stream-node-max-bytes': 7072, 'stream-node-max-entries': 59, 'zset-max-listpack-entries': 128, 'zset-max-listpack-value': 154}",8,0.4180000126361847
49,49,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 32, 'active-defrag-cycle-min': 6, 'active-defrag-ignore-bytes': '1323mb', 'active-defrag-max-scan-fields': 365, 'active-defrag-threshold-lower': 10, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '76mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 802, 'hash-max-listpack-value': 171, 'hll-sparse-max-bytes': 2663, 'hz': 64, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 7, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 719, 'set-max-listpack-entries': 111, 'set-max-listpack-value': 659, 'stream-node-max-bytes': 7072, 'stream-node-max-entries': 84, 'zset-max-listpack-entries': 128, 'zset-max-listpack-value': 154}",8,1000000.0
50,50,"{' active-defrag-threshold-upper': 20, 'active-defrag-cycle-max': 30, 'active-defrag-cycle-min': 43, 'active-defrag-ignore-bytes': '8852mb', 'active-defrag-max-scan-fields': 5720, 'active-defrag-threshold-lower': 26, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '386mb', 'auto-aof-rewrite-percentage': 0, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 7988, 'hash-max-listpack-value': 538, 'hll-sparse-max-bytes': 2047, 'hz': 279, 'io-threads': 11, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 3, 'lfu-log-factor': 2, 'list-compress-depth': 4, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 2542, 'set-max-listpack-entries': 676, 'set-max-listpack-value': 1664, 'stream-node-max-bytes': 24343, 'stream-node-max-entries': 513, 'zset-max-listpack-entries': 218, 'zset-max-listpack-value': 3189}",8,1000000.0
51,51,"{' active-defrag-threshold-upper': 96, 'active-defrag-cycle-max': 23, 'active-defrag-cycle-min': 0, 'active-defrag-ignore-bytes': '1323mb', 'active-defrag-max-scan-fields': 799, 'active-defrag-threshold-lower': 10, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '76mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 566, 'hash-max-listpack-value': 187, 'hll-sparse-max-bytes': 2663, 'hz': 54, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 12, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 719, 'set-max-listpack-entries': 111, 'set-max-listpack-value': 741, 'stream-node-max-bytes': 5778, 'stream-node-max-entries': 95, 'zset-max-listpack-entries': 128, 'zset-max-listpack-value': 154}",8,1000000.0
52,52,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 5, 'active-defrag-ignore-bytes': '660mb', 'active-defrag-max-scan-fields': 797, 'active-defrag-threshold-lower': 6, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '77mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 719, 'hash-max-listpack-value': 128, 'hll-sparse-max-bytes': 2823, 'hz': 55, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 9, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 525, 'set-max-listpack-entries': 127, 'set-max-listpack-value': 501, 'stream-node-max-bytes': 7072, 'stream-node-max-entries': 29, 'zset-max-listpack-entries': 46, 'zset-max-listpack-value': 114}",8,0.4149999916553497
53,53,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 7, 'active-defrag-ignore-bytes': '21mb', 'active-defrag-max-scan-fields': 899, 'active-defrag-threshold-lower': 3, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '19mb', 'auto-aof-rewrite-percentage': 91, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1653, 'hash-max-listpack-value': 149, 'hll-sparse-max-bytes': 2976, 'hz': 56, 'io-threads': 2, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 3, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1601, 'set-max-listpack-entries': 117, 'set-max-listpack-value': 551, 'stream-node-max-bytes': 15235, 'stream-node-max-entries': 63, 'zset-max-listpack-entries': 115, 'zset-max-listpack-value': 243}",8,0.4819999933242798
54,54,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 23, 'active-defrag-cycle-min': 7, 'active-defrag-ignore-bytes': '734mb', 'active-defrag-max-scan-fields': 182, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '77mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 352, 'hash-max-listpack-value': 565, 'hll-sparse-max-bytes': 2028, 'hz': 48, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 9, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 972, 'set-max-listpack-entries': 199, 'set-max-listpack-value': 395, 'stream-node-max-bytes': 8333, 'stream-node-max-entries': 24, 'zset-max-listpack-entries': 109, 'zset-max-listpack-value': 64}",8,0.4129999876022339
55,55,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 27, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1084mb', 'active-defrag-max-scan-fields': 382, 'active-defrag-threshold-lower': 8, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '203mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 711, 'hash-max-listpack-value': 149, 'hll-sparse-max-bytes': 2778, 'hz': 10, 'io-threads': 2, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1029, 'set-max-listpack-entries': 141, 'set-max-listpack-value': 81, 'stream-node-max-bytes': 16706, 'stream-node-max-entries': 41, 'zset-max-listpack-entries': 34, 'zset-max-listpack-value': 16}",8,0.4830000102519989
56,56,"{' active-defrag-threshold-upper': 92, 'active-defrag-cycle-max': 27, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1084mb', 'active-defrag-max-scan-fields': 23, 'active-defrag-threshold-lower': 2, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '69mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1520, 'hash-max-listpack-value': 325, 'hll-sparse-max-bytes': 2458, 'hz': 47, 'io-threads': 2, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1029, 'set-max-listpack-entries': 141, 'set-max-listpack-value': 81, 'stream-node-max-bytes': 16706, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 61, 'zset-max-listpack-value': 294}",8,0.5550000071525574
57,57,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 34, 'active-defrag-cycle-min': 6, 'active-defrag-ignore-bytes': '1702mb', 'active-defrag-max-scan-fields': 79, 'active-defrag-threshold-lower': 4, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '95mb', 'auto-aof-rewrite-percentage': 90, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 619, 'hash-max-listpack-value': 571, 'hll-sparse-max-bytes': 3000, 'hz': 69, 'io-threads': 4, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 12, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 957, 'set-max-listpack-entries': 108, 'set-max-listpack-value': 291, 'stream-node-max-bytes': 4543, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 128, 'zset-max-listpack-value': 189}",8,0.4410000145435333
58,58,"{' active-defrag-threshold-upper': 93, 'active-defrag-cycle-max': 22, 'active-defrag-cycle-min': 6, 'active-defrag-ignore-bytes': '1702mb', 'active-defrag-max-scan-fields': 222, 'active-defrag-threshold-lower': 4, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '95mb', 'auto-aof-rewrite-percentage': 96, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 281, 'hash-max-listpack-value': 571, 'hll-sparse-max-bytes': 2783, 'hz': 69, 'io-threads': 2, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 9, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 957, 'set-max-listpack-entries': 115, 'set-max-listpack-value': 495, 'stream-node-max-bytes': 6739, 'stream-node-max-entries': 6, 'zset-max-listpack-entries': 128, 'zset-max-listpack-value': 189}",8,0.4790000021457672
59,59,"{' active-defrag-threshold-upper': 89, 'active-defrag-cycle-max': 22, 'active-defrag-cycle-min': 15, 'active-defrag-ignore-bytes': '933mb', 'active-defrag-max-scan-fields': 222, 'active-defrag-threshold-lower': 4, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '185mb', 'auto-aof-rewrite-percentage': 96, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 424, 'hash-max-listpack-value': 407, 'hll-sparse-max-bytes': 2072, 'hz': 55, 'io-threads': 2, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 7, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 541, 'set-max-listpack-entries': 58, 'set-max-listpack-value': 509, 'stream-node-max-bytes': 6739, 'stream-node-max-entries': 103, 'zset-max-listpack-entries': 33, 'zset-max-listpack-value': 189}",8,0.4880000054836273
60,60,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 19, 'active-defrag-cycle-min': 8, 'active-defrag-ignore-bytes': '936mb', 'active-defrag-max-scan-fields': 79, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '78mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 155, 'hash-max-listpack-value': 246, 'hll-sparse-max-bytes': 1837, 'hz': 64, 'io-threads': 4, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 15, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 213, 'set-max-listpack-entries': 149, 'set-max-listpack-value': 264, 'stream-node-max-bytes': 7072, 'stream-node-max-entries': 21, 'zset-max-listpack-entries': 116, 'zset-max-listpack-value': 27}",8,0.4679999947547912
