,Suggestion,Config,Worker,Performance
128,81,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '240s', 'client_header_buffer_size': 63729, 'client_header_timeout': '562s', 'client_max_body_size': '12800k', 'connection_pool_size': 3152, 'directio_alignment': 19456, 'large_client_header_buffers': '61 2939k', 'limit_rate': '18697m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 295, 'lingering_timeout': 126, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=276 max=16004', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13799, 'open_file_cache_valid': '178s', 'output_buffers': '120 13988k', 'postpone_output': 0, 'request_pool_size': '18k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",5,47035.0
129,82,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '331s', 'client_header_buffer_size': 3382, 'client_header_timeout': '118s', 'client_max_body_size': '0k', 'connection_pool_size': 1600, 'directio': '16741k', 'directio_alignment': 4096, 'large_client_header_buffers': '117 13506k', 'limit_rate': '44648m', 'limit_rate_after': '62948m', 'lingering_close': 'on', 'lingering_time': 9, 'lingering_timeout': 290, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=46 max=353', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4417, 'open_file_cache_valid': '126s', 'output_buffers': '49 1325k', 'postpone_output': 28956, 'request_pool_size': '49k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,50183.0
130,82,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '331s', 'client_header_buffer_size': 3382, 'client_header_timeout': '118s', 'client_max_body_size': '0k', 'connection_pool_size': 1600, 'directio': '16741k', 'directio_alignment': 4096, 'large_client_header_buffers': '117 13506k', 'limit_rate': '44648m', 'limit_rate_after': '62948m', 'lingering_close': 'on', 'lingering_time': 9, 'lingering_timeout': 290, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=46 max=353', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4417, 'open_file_cache_valid': '126s', 'output_buffers': '49 1325k', 'postpone_output': 28956, 'request_pool_size': '49k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,48392.0
131,83,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '486s', 'client_header_buffer_size': 58198, 'client_header_timeout': '70s', 'client_max_body_size': '6070k', 'connection_pool_size': 2960, 'directio': '8862k', 'directio_alignment': 24064, 'large_client_header_buffers': '95 14031k', 'limit_rate': '0m', 'limit_rate_after': '25912m', 'lingering_close': 'always', 'lingering_time': 215, 'lingering_timeout': 109, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15169', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 15444, 'open_file_cache_valid': '197s', 'output_buffers': '128 13604k', 'postpone_output': 39965, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,40400.0
132,83,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '486s', 'client_header_buffer_size': 58198, 'client_header_timeout': '70s', 'client_max_body_size': '6070k', 'connection_pool_size': 2960, 'directio': '8862k', 'directio_alignment': 24064, 'large_client_header_buffers': '95 14031k', 'limit_rate': '0m', 'limit_rate_after': '25912m', 'lingering_close': 'always', 'lingering_time': 215, 'lingering_timeout': 109, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15169', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 15444, 'open_file_cache_valid': '197s', 'output_buffers': '128 13604k', 'postpone_output': 39965, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,41514.0
133,84,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '90s', 'client_header_buffer_size': 5779, 'client_header_timeout': '452s', 'client_max_body_size': '10281k', 'connection_pool_size': 496, 'directio': '32523k', 'directio_alignment': 6656, 'large_client_header_buffers': '24 2423k', 'limit_rate': '50556m', 'limit_rate_after': '9809m', 'lingering_close': 'off', 'lingering_time': 88, 'lingering_timeout': 226, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=190 max=740', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6388, 'open_file_cache_valid': '107s', 'output_buffers': '56 1710k', 'postpone_output': 0, 'request_pool_size': '40k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",9,44670.0
134,84,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '90s', 'client_header_buffer_size': 5779, 'client_header_timeout': '452s', 'client_max_body_size': '10281k', 'connection_pool_size': 496, 'directio': '32523k', 'directio_alignment': 6656, 'large_client_header_buffers': '24 2423k', 'limit_rate': '50556m', 'limit_rate_after': '9809m', 'lingering_close': 'off', 'lingering_time': 88, 'lingering_timeout': 226, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=190 max=740', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6388, 'open_file_cache_valid': '107s', 'output_buffers': '56 1710k', 'postpone_output': 0, 'request_pool_size': '40k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,44705.0
135,85,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '58s', 'client_header_buffer_size': 8045, 'client_header_timeout': '515s', 'client_max_body_size': '15994k', 'connection_pool_size': 4032, 'directio': '13038k', 'directio_alignment': 31232, 'large_client_header_buffers': '81 14811k', 'limit_rate': '28514m', 'limit_rate_after': '2085m', 'lingering_close': 'on', 'lingering_time': 269, 'lingering_timeout': 270, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=128 max=6922', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7032, 'open_file_cache_valid': '221s', 'output_buffers': '12 4241k', 'postpone_output': 45583, 'request_pool_size': '48k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",3,49158.0
136,85,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '58s', 'client_header_buffer_size': 8045, 'client_header_timeout': '515s', 'client_max_body_size': '15994k', 'connection_pool_size': 4032, 'directio': '13038k', 'directio_alignment': 31232, 'large_client_header_buffers': '81 14811k', 'limit_rate': '28514m', 'limit_rate_after': '2085m', 'lingering_close': 'on', 'lingering_time': 269, 'lingering_timeout': 270, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=128 max=6922', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7032, 'open_file_cache_valid': '221s', 'output_buffers': '12 4241k', 'postpone_output': 45583, 'request_pool_size': '48k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",2,47242.0
137,86,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '416s', 'client_header_buffer_size': 1232, 'client_header_timeout': '98s', 'client_max_body_size': '2885k', 'connection_pool_size': 2176, 'directio': '27810k', 'directio_alignment': 28672, 'large_client_header_buffers': '51 1136k', 'limit_rate': '56505m', 'limit_rate_after': '34663m', 'lingering_close': 'off', 'lingering_time': 199, 'lingering_timeout': 246, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=89 max=6331', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4811, 'open_file_cache_valid': '165s', 'output_buffers': '14 4888k', 'postpone_output': 4606, 'request_pool_size': '56k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,45910.0
138,86,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '416s', 'client_header_buffer_size': 1232, 'client_header_timeout': '98s', 'client_max_body_size': '2885k', 'connection_pool_size': 2176, 'directio': '27810k', 'directio_alignment': 28672, 'large_client_header_buffers': '51 1136k', 'limit_rate': '56505m', 'limit_rate_after': '34663m', 'lingering_close': 'off', 'lingering_time': 199, 'lingering_timeout': 246, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=89 max=6331', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4811, 'open_file_cache_valid': '165s', 'output_buffers': '14 4888k', 'postpone_output': 4606, 'request_pool_size': '56k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,46862.0
139,87,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '14s', 'client_header_buffer_size': 17056, 'client_header_timeout': '141s', 'client_max_body_size': '1129k', 'connection_pool_size': 2400, 'directio_alignment': 17920, 'large_client_header_buffers': '13 16037k', 'limit_rate': '34170m', 'limit_rate_after': '16777m', 'lingering_close': 'off', 'lingering_time': 135, 'lingering_timeout': 277, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=96 max=2731', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5270, 'open_file_cache_valid': '122s', 'output_buffers': '108 16019k', 'postpone_output': 57137, 'request_pool_size': '32k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",0,45414.0
140,87,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '14s', 'client_header_buffer_size': 17056, 'client_header_timeout': '141s', 'client_max_body_size': '1129k', 'connection_pool_size': 2400, 'directio_alignment': 17920, 'large_client_header_buffers': '13 16037k', 'limit_rate': '34170m', 'limit_rate_after': '16777m', 'lingering_close': 'off', 'lingering_time': 135, 'lingering_timeout': 277, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=96 max=2731', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5270, 'open_file_cache_valid': '122s', 'output_buffers': '108 16019k', 'postpone_output': 57137, 'request_pool_size': '32k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,47013.0
141,88,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '562s', 'client_header_buffer_size': 46939, 'client_header_timeout': '540s', 'client_max_body_size': '7258k', 'connection_pool_size': 800, 'directio': '20946k', 'directio_alignment': 1536, 'large_client_header_buffers': '70 289k', 'limit_rate': '8860m', 'limit_rate_after': '40686m', 'lingering_close': 'on', 'lingering_time': 169, 'lingering_timeout': 133, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=222 max=8221', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12338, 'open_file_cache_valid': '181s', 'output_buffers': '37 3356k', 'postpone_output': 11891, 'request_pool_size': '63k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,50141.0
142,88,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '562s', 'client_header_buffer_size': 46939, 'client_header_timeout': '540s', 'client_max_body_size': '7258k', 'connection_pool_size': 800, 'directio': '20946k', 'directio_alignment': 1536, 'large_client_header_buffers': '70 289k', 'limit_rate': '8860m', 'limit_rate_after': '40686m', 'lingering_close': 'on', 'lingering_time': 169, 'lingering_timeout': 133, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=222 max=8221', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12338, 'open_file_cache_valid': '181s', 'output_buffers': '37 3356k', 'postpone_output': 11891, 'request_pool_size': '63k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,46543.0
143,89,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '568s', 'client_header_buffer_size': 60080, 'client_header_timeout': '17s', 'client_max_body_size': '363k', 'connection_pool_size': 1472, 'directio_alignment': 15872, 'large_client_header_buffers': '26 1634k', 'limit_rate': '14126m', 'limit_rate_after': '59216m', 'lingering_close': 'off', 'lingering_time': 29, 'lingering_timeout': 144, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=2 max=1433', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16352, 'open_file_cache_valid': '78s', 'output_buffers': '68 8985k', 'postpone_output': 23375, 'request_pool_size': '16k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,45375.0
144,89,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '568s', 'client_header_buffer_size': 60080, 'client_header_timeout': '17s', 'client_max_body_size': '363k', 'connection_pool_size': 1472, 'directio_alignment': 15872, 'large_client_header_buffers': '26 1634k', 'limit_rate': '14126m', 'limit_rate_after': '59216m', 'lingering_close': 'off', 'lingering_time': 29, 'lingering_timeout': 144, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=2 max=1433', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16352, 'open_file_cache_valid': '78s', 'output_buffers': '68 8985k', 'postpone_output': 23375, 'request_pool_size': '16k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,44974.0
145,89,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '568s', 'client_header_buffer_size': 60080, 'client_header_timeout': '17s', 'client_max_body_size': '363k', 'connection_pool_size': 1472, 'directio_alignment': 15872, 'large_client_header_buffers': '26 1634k', 'limit_rate': '14126m', 'limit_rate_after': '59216m', 'lingering_close': 'off', 'lingering_time': 29, 'lingering_timeout': 144, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=2 max=1433', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16352, 'open_file_cache_valid': '78s', 'output_buffers': '68 8985k', 'postpone_output': 23375, 'request_pool_size': '16k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,47402.0
146,89,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '568s', 'client_header_buffer_size': 60080, 'client_header_timeout': '17s', 'client_max_body_size': '363k', 'connection_pool_size': 1472, 'directio_alignment': 15872, 'large_client_header_buffers': '26 1634k', 'limit_rate': '14126m', 'limit_rate_after': '59216m', 'lingering_close': 'off', 'lingering_time': 29, 'lingering_timeout': 144, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=2 max=1433', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16352, 'open_file_cache_valid': '78s', 'output_buffers': '68 8985k', 'postpone_output': 23375, 'request_pool_size': '16k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,47116.0
147,89,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '568s', 'client_header_buffer_size': 60080, 'client_header_timeout': '17s', 'client_max_body_size': '363k', 'connection_pool_size': 1472, 'directio_alignment': 15872, 'large_client_header_buffers': '26 1634k', 'limit_rate': '14126m', 'limit_rate_after': '59216m', 'lingering_close': 'off', 'lingering_time': 29, 'lingering_timeout': 144, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=2 max=1433', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16352, 'open_file_cache_valid': '78s', 'output_buffers': '68 8985k', 'postpone_output': 23375, 'request_pool_size': '16k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,46377.0
148,89,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '568s', 'client_header_buffer_size': 60080, 'client_header_timeout': '17s', 'client_max_body_size': '363k', 'connection_pool_size': 1472, 'directio_alignment': 15872, 'large_client_header_buffers': '26 1634k', 'limit_rate': '14126m', 'limit_rate_after': '59216m', 'lingering_close': 'off', 'lingering_time': 29, 'lingering_timeout': 144, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=2 max=1433', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16352, 'open_file_cache_valid': '78s', 'output_buffers': '68 8985k', 'postpone_output': 23375, 'request_pool_size': '16k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,46982.0
149,89,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '568s', 'client_header_buffer_size': 60080, 'client_header_timeout': '17s', 'client_max_body_size': '363k', 'connection_pool_size': 1472, 'directio_alignment': 15872, 'large_client_header_buffers': '26 1634k', 'limit_rate': '14126m', 'limit_rate_after': '59216m', 'lingering_close': 'off', 'lingering_time': 29, 'lingering_timeout': 144, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=2 max=1433', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16352, 'open_file_cache_valid': '78s', 'output_buffers': '68 8985k', 'postpone_output': 23375, 'request_pool_size': '16k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,46996.0
150,90,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '582s', 'client_header_buffer_size': 9235, 'client_header_timeout': '213s', 'client_max_body_size': '14309k', 'connection_pool_size': 1776, 'directio': '4996k', 'directio_alignment': 5120, 'large_client_header_buffers': '6 7693k', 'limit_rate': '0m', 'limit_rate_after': '64119m', 'lingering_close': 'always', 'lingering_time': 272, 'lingering_timeout': 22, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'max=10112', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 9496, 'open_file_cache_valid': '72s', 'output_buffers': '98 2065k', 'postpone_output': 51633, 'request_pool_size': '52k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",2,1000000.0
151,91,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '411s', 'client_header_buffer_size': 18001, 'client_header_timeout': '227s', 'client_max_body_size': '15310k', 'connection_pool_size': 768, 'directio': '24859k', 'directio_alignment': 22528, 'large_client_header_buffers': '72 15203k', 'limit_rate': '24004m', 'limit_rate_after': '2287m', 'lingering_close': 'always', 'lingering_time': 92, 'lingering_timeout': 49, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=272 max=12366', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6452, 'open_file_cache_valid': '34s', 'output_buffers': '76 14506k', 'postpone_output': 52719, 'request_pool_size': '46k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,46840.0
152,92,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '165s', 'client_header_buffer_size': 45973, 'client_header_timeout': '445s', 'client_max_body_size': '882k', 'connection_pool_size': 2192, 'directio': '6286k', 'directio_alignment': 8192, 'large_client_header_buffers': '15 1242k', 'limit_rate': '39036m', 'limit_rate_after': '60316m', 'lingering_close': 'off', 'lingering_time': 208, 'lingering_timeout': 213, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=47', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 15764, 'open_file_cache_valid': '264s', 'output_buffers': '4 2850k', 'postpone_output': 17667, 'request_pool_size': '13k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,1000000.0
153,93,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '106s', 'client_header_buffer_size': 51014, 'client_header_timeout': '125s', 'client_max_body_size': '5975k', 'connection_pool_size': 3728, 'directio': '384k', 'directio_alignment': 16384, 'large_client_header_buffers': '35 10603k', 'limit_rate': '0m', 'limit_rate_after': '44340m', 'lingering_close': 'always', 'lingering_time': 236, 'lingering_timeout': 107, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=170 max=3228', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 1581, 'open_file_cache_valid': '128s', 'output_buffers': '50 10265k', 'postpone_output': 0, 'request_pool_size': '64k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,54587.0
154,94,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '464s', 'client_header_buffer_size': 12931, 'client_header_timeout': '545s', 'client_max_body_size': '10087k', 'connection_pool_size': 1264, 'directio': '17643k', 'directio_alignment': 31232, 'large_client_header_buffers': '107 5842k', 'limit_rate': '48227m', 'limit_rate_after': '16962m', 'lingering_close': 'on', 'lingering_time': 63, 'lingering_timeout': 233, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=7998', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8843, 'open_file_cache_valid': '171s', 'output_buffers': '121 7057k', 'postpone_output': 38230, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",9,56085.0
155,95,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '541s', 'client_header_buffer_size': 26254, 'client_header_timeout': '47s', 'client_max_body_size': '1324k', 'connection_pool_size': 3168, 'directio': '11968k', 'directio_alignment': 9728, 'large_client_header_buffers': '112 8449k', 'limit_rate': '26220m', 'limit_rate_after': '13794m', 'lingering_close': 'off', 'lingering_time': 16, 'lingering_timeout': 275, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=242 max=16228', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12015, 'open_file_cache_valid': '203s', 'output_buffers': '38 9135k', 'postpone_output': 5026, 'request_pool_size': '39k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",2,54712.0
156,96,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '29s', 'client_header_buffer_size': 37706, 'client_header_timeout': '483s', 'client_max_body_size': '7353k', 'connection_pool_size': 1568, 'directio': '29100k', 'directio_alignment': 25600, 'large_client_header_buffers': '58 7868k', 'limit_rate': '11209m', 'limit_rate_after': '28327m', 'lingering_close': 'always', 'lingering_time': 283, 'lingering_timeout': 139, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=75', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 2633, 'open_file_cache_valid': '96s', 'output_buffers': '109 4135k', 'postpone_output': 65373, 'request_pool_size': '9k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,1000000.0
157,97,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '238s', 'client_header_buffer_size': 59292, 'client_header_timeout': '167s', 'client_max_body_size': '12289k', 'connection_pool_size': 32, 'directio': '13401k', 'directio_alignment': 17408, 'large_client_header_buffers': '22 13064k', 'limit_rate': '55902m', 'limit_rate_after': '53322m', 'lingering_close': 'off', 'lingering_time': 160, 'lingering_timeout': 180, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=140 max=4245', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12786, 'open_file_cache_valid': '259s', 'output_buffers': '96 13088k', 'postpone_output': 25261, 'request_pool_size': '52k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",3,1000000.0
158,98,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '337s', 'client_header_buffer_size': 4705, 'client_header_timeout': '365s', 'client_max_body_size': '0k', 'connection_pool_size': 2656, 'directio_alignment': 2048, 'large_client_header_buffers': '93 3252k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 138, 'lingering_timeout': 8, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=9094', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5462, 'open_file_cache_valid': '40s', 'output_buffers': '24 152k', 'postpone_output': 4014, 'request_pool_size': '22k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,48464.0
159,99,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '486s', 'client_header_buffer_size': 58198, 'client_header_timeout': '70s', 'client_max_body_size': '6070k', 'connection_pool_size': 2960, 'directio': '8862k', 'directio_alignment': 24064, 'large_client_header_buffers': '95 14031k', 'limit_rate': '0m', 'limit_rate_after': '25912m', 'lingering_close': 'always', 'lingering_time': 215, 'lingering_timeout': 109, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15169', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 15444, 'open_file_cache_valid': '197s', 'output_buffers': '128 13604k', 'postpone_output': 39965, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,40252.0
