,Suggestion,Config,Worker,Performance
138,86,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '318s', 'client_header_buffer_size': 34937, 'client_header_timeout': '496s', 'client_max_body_size': '15863k', 'connection_pool_size': 1728, 'directio': '14549k', 'directio_alignment': 22016, 'large_client_header_buffers': '37 9303k', 'limit_rate': '0m', 'limit_rate_after': '58883m', 'lingering_close': 'off', 'lingering_time': 265, 'lingering_timeout': 247, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=127 max=3137', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1066, 'open_file_cache_valid': '293s', 'output_buffers': '126 11852k', 'postpone_output': 65253, 'request_pool_size': '6k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,46893.0
139,86,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '318s', 'client_header_buffer_size': 34937, 'client_header_timeout': '496s', 'client_max_body_size': '15863k', 'connection_pool_size': 1728, 'directio': '14549k', 'directio_alignment': 22016, 'large_client_header_buffers': '37 9303k', 'limit_rate': '0m', 'limit_rate_after': '58883m', 'lingering_close': 'off', 'lingering_time': 265, 'lingering_timeout': 247, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=127 max=3137', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1066, 'open_file_cache_valid': '293s', 'output_buffers': '126 11852k', 'postpone_output': 65253, 'request_pool_size': '6k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,47206.0
140,86,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '318s', 'client_header_buffer_size': 34937, 'client_header_timeout': '496s', 'client_max_body_size': '15863k', 'connection_pool_size': 1728, 'directio': '14549k', 'directio_alignment': 22016, 'large_client_header_buffers': '37 9303k', 'limit_rate': '0m', 'limit_rate_after': '58883m', 'lingering_close': 'off', 'lingering_time': 265, 'lingering_timeout': 247, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=127 max=3137', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1066, 'open_file_cache_valid': '293s', 'output_buffers': '126 11852k', 'postpone_output': 65253, 'request_pool_size': '6k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,48003.0
141,86,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '318s', 'client_header_buffer_size': 34937, 'client_header_timeout': '496s', 'client_max_body_size': '15863k', 'connection_pool_size': 1728, 'directio': '14549k', 'directio_alignment': 22016, 'large_client_header_buffers': '37 9303k', 'limit_rate': '0m', 'limit_rate_after': '58883m', 'lingering_close': 'off', 'lingering_time': 265, 'lingering_timeout': 247, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=127 max=3137', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1066, 'open_file_cache_valid': '293s', 'output_buffers': '126 11852k', 'postpone_output': 65253, 'request_pool_size': '6k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,47492.0
142,86,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '318s', 'client_header_buffer_size': 34937, 'client_header_timeout': '496s', 'client_max_body_size': '15863k', 'connection_pool_size': 1728, 'directio': '14549k', 'directio_alignment': 22016, 'large_client_header_buffers': '37 9303k', 'limit_rate': '0m', 'limit_rate_after': '58883m', 'lingering_close': 'off', 'lingering_time': 265, 'lingering_timeout': 247, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=127 max=3137', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1066, 'open_file_cache_valid': '293s', 'output_buffers': '126 11852k', 'postpone_output': 65253, 'request_pool_size': '6k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,47827.0
143,86,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '318s', 'client_header_buffer_size': 34937, 'client_header_timeout': '496s', 'client_max_body_size': '15863k', 'connection_pool_size': 1728, 'directio': '14549k', 'directio_alignment': 22016, 'large_client_header_buffers': '37 9303k', 'limit_rate': '0m', 'limit_rate_after': '58883m', 'lingering_close': 'off', 'lingering_time': 265, 'lingering_timeout': 247, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=127 max=3137', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1066, 'open_file_cache_valid': '293s', 'output_buffers': '126 11852k', 'postpone_output': 65253, 'request_pool_size': '6k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,46684.0
144,87,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '539s', 'client_header_buffer_size': 47694, 'client_header_timeout': '328s', 'client_max_body_size': '1256k', 'connection_pool_size': 1584, 'directio_alignment': 18944, 'large_client_header_buffers': '113 4476k', 'limit_rate': '56735m', 'limit_rate_after': '55824m', 'lingering_close': 'off', 'lingering_time': 2, 'lingering_timeout': 147, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=121 max=16320', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9212, 'open_file_cache_valid': '179s', 'output_buffers': '48 9216k', 'postpone_output': 37653, 'request_pool_size': '9k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",8,49500.0
145,88,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '381s', 'client_header_buffer_size': 53002, 'client_header_timeout': '397s', 'client_max_body_size': '2482k', 'connection_pool_size': 80, 'directio': '31980k', 'directio_alignment': 9728, 'large_client_header_buffers': '14 11346k', 'limit_rate': '39030m', 'limit_rate_after': '3948m', 'lingering_close': 'off', 'lingering_time': 184, 'lingering_timeout': 97, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=37 max=10449', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 3567, 'open_file_cache_valid': '197s', 'output_buffers': '20 3633k', 'postpone_output': 38330, 'request_pool_size': '25k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,1000000.0
146,89,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '56s', 'client_header_buffer_size': 18849, 'client_header_timeout': '273s', 'client_max_body_size': '12780k', 'connection_pool_size': 2144, 'directio_alignment': 16896, 'large_client_header_buffers': '124 2555k', 'limit_rate': '3124m', 'limit_rate_after': '61668m', 'lingering_close': 'always', 'lingering_time': 116, 'lingering_timeout': 160, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=131 max=5485', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 14552, 'open_file_cache_valid': '132s', 'output_buffers': '94 8334k', 'postpone_output': 11044, 'request_pool_size': '34k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",2,49345.0
147,90,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '246s', 'client_header_buffer_size': 9321, 'client_header_timeout': '505s', 'client_max_body_size': '10306k', 'connection_pool_size': 3232, 'directio': '8275k', 'directio_alignment': 30720, 'large_client_header_buffers': '78 14517k', 'limit_rate': '57327m', 'limit_rate_after': '25470m', 'lingering_close': 'off', 'lingering_time': 51, 'lingering_timeout': 40, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4466, 'open_file_cache_valid': '298s', 'output_buffers': '125 5492k', 'postpone_output': 0, 'request_pool_size': '14k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,1000000.0
148,91,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '519s', 'client_header_buffer_size': 41666, 'client_header_timeout': '25s', 'client_max_body_size': '125k', 'connection_pool_size': 1216, 'directio': '20179k', 'directio_alignment': 5120, 'large_client_header_buffers': '61 7456k', 'limit_rate': '21861m', 'limit_rate_after': '8791m', 'lingering_close': 'on', 'lingering_time': 250, 'lingering_timeout': 286, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=220 max=11885', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 9287, 'open_file_cache_valid': '47s', 'output_buffers': '53 15312k', 'postpone_output': 54271, 'request_pool_size': '53k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",3,46634.0
149,92,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '587s', 'client_header_buffer_size': 62824, 'client_header_timeout': '531s', 'client_max_body_size': '6392k', 'connection_pool_size': 3728, 'directio_alignment': 28160, 'large_client_header_buffers': '36 13328k', 'limit_rate': '0m', 'limit_rate_after': '16354m', 'lingering_close': 'always', 'lingering_time': 279, 'lingering_timeout': 225, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=80 max=8573', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10676, 'open_file_cache_valid': '2s', 'output_buffers': '107 8103k', 'postpone_output': 22761, 'request_pool_size': '23k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",7,47537.0
150,93,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '187s', 'client_header_buffer_size': 29647, 'client_header_timeout': '149s', 'client_max_body_size': '0k', 'connection_pool_size': 1680, 'directio': '25687k', 'directio_alignment': 2560, 'large_client_header_buffers': '82 4517k', 'limit_rate': '30569m', 'limit_rate_after': '38074m', 'lingering_close': 'on', 'lingering_time': 20, 'lingering_timeout': 26, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=181 max=3290', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7299, 'open_file_cache_valid': '254s', 'output_buffers': '37 12572k', 'postpone_output': 26208, 'request_pool_size': '44k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,49149.0
151,94,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '115s', 'client_header_buffer_size': 7688, 'client_header_timeout': '366s', 'client_max_body_size': '3998k', 'connection_pool_size': 608, 'directio': '16446k', 'directio_alignment': 16384, 'large_client_header_buffers': '100 8427k', 'limit_rate': '6683m', 'limit_rate_after': '53712m', 'lingering_close': 'always', 'lingering_time': 106, 'lingering_timeout': 211, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13611, 'open_file_cache_valid': '102s', 'output_buffers': '6 1254k', 'postpone_output': 61428, 'request_pool_size': '2k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,1000000.0
152,95,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '313s', 'client_header_buffer_size': 39088, 'client_header_timeout': '154s', 'client_max_body_size': '14299k', 'connection_pool_size': 2688, 'directio': '4333k', 'directio_alignment': 23552, 'large_client_header_buffers': '20 1347k', 'limit_rate': '53307m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 197, 'lingering_timeout': 121, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=271 max=14809', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 30, 'open_file_cache_valid': '167s', 'output_buffers': '75 10842k', 'postpone_output': 0, 'request_pool_size': '57k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,1000000.0
153,96,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '86s', 'client_header_buffer_size': 63491, 'client_header_timeout': '317s', 'client_max_body_size': '657k', 'connection_pool_size': 2512, 'directio': '25131k', 'directio_alignment': 10240, 'large_client_header_buffers': '44 8085k', 'limit_rate': '51002m', 'limit_rate_after': '8248m', 'lingering_close': 'on', 'lingering_time': 78, 'lingering_timeout': 127, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=186 max=9490', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9753, 'open_file_cache_valid': '172s', 'output_buffers': '115 1027k', 'postpone_output': 49941, 'request_pool_size': '55k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,45124.0
154,96,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '86s', 'client_header_buffer_size': 63491, 'client_header_timeout': '317s', 'client_max_body_size': '657k', 'connection_pool_size': 2512, 'directio': '25131k', 'directio_alignment': 10240, 'large_client_header_buffers': '44 8085k', 'limit_rate': '51002m', 'limit_rate_after': '8248m', 'lingering_close': 'on', 'lingering_time': 78, 'lingering_timeout': 127, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=186 max=9490', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9753, 'open_file_cache_valid': '172s', 'output_buffers': '115 1027k', 'postpone_output': 49941, 'request_pool_size': '55k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,50563.0
155,96,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '86s', 'client_header_buffer_size': 63491, 'client_header_timeout': '317s', 'client_max_body_size': '657k', 'connection_pool_size': 2512, 'directio': '25131k', 'directio_alignment': 10240, 'large_client_header_buffers': '44 8085k', 'limit_rate': '51002m', 'limit_rate_after': '8248m', 'lingering_close': 'on', 'lingering_time': 78, 'lingering_timeout': 127, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=186 max=9490', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9753, 'open_file_cache_valid': '172s', 'output_buffers': '115 1027k', 'postpone_output': 49941, 'request_pool_size': '55k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,44946.0
156,96,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '86s', 'client_header_buffer_size': 63491, 'client_header_timeout': '317s', 'client_max_body_size': '657k', 'connection_pool_size': 2512, 'directio': '25131k', 'directio_alignment': 10240, 'large_client_header_buffers': '44 8085k', 'limit_rate': '51002m', 'limit_rate_after': '8248m', 'lingering_close': 'on', 'lingering_time': 78, 'lingering_timeout': 127, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=186 max=9490', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9753, 'open_file_cache_valid': '172s', 'output_buffers': '115 1027k', 'postpone_output': 49941, 'request_pool_size': '55k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,45171.0
157,96,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '86s', 'client_header_buffer_size': 63491, 'client_header_timeout': '317s', 'client_max_body_size': '657k', 'connection_pool_size': 2512, 'directio': '25131k', 'directio_alignment': 10240, 'large_client_header_buffers': '44 8085k', 'limit_rate': '51002m', 'limit_rate_after': '8248m', 'lingering_close': 'on', 'lingering_time': 78, 'lingering_timeout': 127, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=186 max=9490', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9753, 'open_file_cache_valid': '172s', 'output_buffers': '115 1027k', 'postpone_output': 49941, 'request_pool_size': '55k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,46033.0
158,96,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '86s', 'client_header_buffer_size': 63491, 'client_header_timeout': '317s', 'client_max_body_size': '657k', 'connection_pool_size': 2512, 'directio': '25131k', 'directio_alignment': 10240, 'large_client_header_buffers': '44 8085k', 'limit_rate': '51002m', 'limit_rate_after': '8248m', 'lingering_close': 'on', 'lingering_time': 78, 'lingering_timeout': 127, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=186 max=9490', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9753, 'open_file_cache_valid': '172s', 'output_buffers': '115 1027k', 'postpone_output': 49941, 'request_pool_size': '55k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,47055.0
159,96,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '86s', 'client_header_buffer_size': 63491, 'client_header_timeout': '317s', 'client_max_body_size': '657k', 'connection_pool_size': 2512, 'directio': '25131k', 'directio_alignment': 10240, 'large_client_header_buffers': '44 8085k', 'limit_rate': '51002m', 'limit_rate_after': '8248m', 'lingering_close': 'on', 'lingering_time': 78, 'lingering_timeout': 127, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=186 max=9490', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9753, 'open_file_cache_valid': '172s', 'output_buffers': '115 1027k', 'postpone_output': 49941, 'request_pool_size': '55k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,46258.0
160,97,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '570s', 'client_header_buffer_size': 19617, 'client_header_timeout': '8s', 'client_max_body_size': '0k', 'connection_pool_size': 336, 'directio': '19393k', 'directio_alignment': 24064, 'large_client_header_buffers': '15 3859k', 'limit_rate': '26097m', 'limit_rate_after': '27789m', 'lingering_close': 'off', 'lingering_time': 110, 'lingering_timeout': 20, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=104 max=12426', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13562, 'open_file_cache_valid': '52s', 'output_buffers': '112 9996k', 'postpone_output': 16828, 'request_pool_size': '13k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,46031.0
161,97,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '570s', 'client_header_buffer_size': 19617, 'client_header_timeout': '8s', 'client_max_body_size': '0k', 'connection_pool_size': 336, 'directio': '19393k', 'directio_alignment': 24064, 'large_client_header_buffers': '15 3859k', 'limit_rate': '26097m', 'limit_rate_after': '27789m', 'lingering_close': 'off', 'lingering_time': 110, 'lingering_timeout': 20, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=104 max=12426', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13562, 'open_file_cache_valid': '52s', 'output_buffers': '112 9996k', 'postpone_output': 16828, 'request_pool_size': '13k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,48316.0
162,98,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '445s', 'client_header_buffer_size': 32804, 'client_header_timeout': '452s', 'client_max_body_size': '7729k', 'connection_pool_size': 2288, 'directio': '26798k', 'directio_alignment': 512, 'large_client_header_buffers': '95 2342k', 'limit_rate': '7361m', 'limit_rate_after': '42618m', 'lingering_close': 'always', 'lingering_time': 134, 'lingering_timeout': 280, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=160 max=12915', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1959, 'open_file_cache_valid': '58s', 'output_buffers': '86 12905k', 'postpone_output': 22160, 'request_pool_size': '11k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,46375.0
163,98,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '445s', 'client_header_buffer_size': 32804, 'client_header_timeout': '452s', 'client_max_body_size': '7729k', 'connection_pool_size': 2288, 'directio': '26798k', 'directio_alignment': 512, 'large_client_header_buffers': '95 2342k', 'limit_rate': '7361m', 'limit_rate_after': '42618m', 'lingering_close': 'always', 'lingering_time': 134, 'lingering_timeout': 280, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=160 max=12915', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1959, 'open_file_cache_valid': '58s', 'output_buffers': '86 12905k', 'postpone_output': 22160, 'request_pool_size': '11k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,46991.0
164,99,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '457s', 'client_header_buffer_size': 60908, 'client_header_timeout': '234s', 'client_max_body_size': '15523k', 'connection_pool_size': 3104, 'directio': '14997k', 'directio_alignment': 14336, 'large_client_header_buffers': '112 14444k', 'limit_rate': '29892m', 'limit_rate_after': '48020m', 'lingering_close': 'on', 'lingering_time': 71, 'lingering_timeout': 86, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=9238', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11791, 'open_file_cache_valid': '224s', 'output_buffers': '119 1943k', 'postpone_output': 0, 'request_pool_size': '39k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,48200.0
165,99,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '457s', 'client_header_buffer_size': 60908, 'client_header_timeout': '234s', 'client_max_body_size': '15523k', 'connection_pool_size': 3104, 'directio': '14997k', 'directio_alignment': 14336, 'large_client_header_buffers': '112 14444k', 'limit_rate': '29892m', 'limit_rate_after': '48020m', 'lingering_close': 'on', 'lingering_time': 71, 'lingering_timeout': 86, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=9238', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11791, 'open_file_cache_valid': '224s', 'output_buffers': '119 1943k', 'postpone_output': 0, 'request_pool_size': '39k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",8,49295.0
166,100,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '519s', 'client_header_buffer_size': 41666, 'client_header_timeout': '25s', 'client_max_body_size': '125k', 'connection_pool_size': 1216, 'directio': '20179k', 'directio_alignment': 5120, 'large_client_header_buffers': '61 7456k', 'limit_rate': '21861m', 'limit_rate_after': '8791m', 'lingering_close': 'on', 'lingering_time': 250, 'lingering_timeout': 286, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=220 max=11885', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 9287, 'open_file_cache_valid': '47s', 'output_buffers': '53 15312k', 'postpone_output': 54271, 'request_pool_size': '53k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",5,47495.0
167,100,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '519s', 'client_header_buffer_size': 41666, 'client_header_timeout': '25s', 'client_max_body_size': '125k', 'connection_pool_size': 1216, 'directio': '20179k', 'directio_alignment': 5120, 'large_client_header_buffers': '61 7456k', 'limit_rate': '21861m', 'limit_rate_after': '8791m', 'lingering_close': 'on', 'lingering_time': 250, 'lingering_timeout': 286, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=220 max=11885', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 9287, 'open_file_cache_valid': '47s', 'output_buffers': '53 15312k', 'postpone_output': 54271, 'request_pool_size': '53k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,47274.0
168,101,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '587s', 'client_header_buffer_size': 62824, 'client_header_timeout': '531s', 'client_max_body_size': '6392k', 'connection_pool_size': 3728, 'directio_alignment': 28160, 'large_client_header_buffers': '36 13328k', 'limit_rate': '0m', 'limit_rate_after': '16354m', 'lingering_close': 'always', 'lingering_time': 279, 'lingering_timeout': 225, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=80 max=8573', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10676, 'open_file_cache_valid': '2s', 'output_buffers': '107 8103k', 'postpone_output': 22761, 'request_pool_size': '23k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,46542.0
169,101,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '587s', 'client_header_buffer_size': 62824, 'client_header_timeout': '531s', 'client_max_body_size': '6392k', 'connection_pool_size': 3728, 'directio_alignment': 28160, 'large_client_header_buffers': '36 13328k', 'limit_rate': '0m', 'limit_rate_after': '16354m', 'lingering_close': 'always', 'lingering_time': 279, 'lingering_timeout': 225, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=80 max=8573', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10676, 'open_file_cache_valid': '2s', 'output_buffers': '107 8103k', 'postpone_output': 22761, 'request_pool_size': '23k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",9,45980.0
