,Suggestion,Config,Worker,Performance
52,52,"{' active-defrag-threshold-upper': 94, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 8, 'active-defrag-ignore-bytes': '775mb', 'active-defrag-max-scan-fields': 1723, 'active-defrag-threshold-lower': 11, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '65mb', 'auto-aof-rewrite-percentage': 83, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 250, 'hash-max-listpack-value': 695, 'hll-sparse-max-bytes': 4885, 'hz': 18, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 13, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 491, 'set-max-listpack-entries': 26, 'set-max-listpack-value': 1212, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 247, 'zset-max-listpack-entries': 43, 'zset-max-listpack-value': 128}",3,0.4480000138282776
53,53,"{' active-defrag-threshold-upper': 96, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1271mb', 'active-defrag-max-scan-fields': 2373, 'active-defrag-threshold-lower': 11, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '73mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 91, 'hash-max-listpack-value': 859, 'hll-sparse-max-bytes': 3759, 'hz': 13, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 11, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 500, 'set-max-listpack-entries': 68, 'set-max-listpack-value': 1130, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 314, 'zset-max-listpack-entries': 125, 'zset-max-listpack-value': 174}",3,0.4210000038146972
54,54,"{' active-defrag-threshold-upper': 92, 'active-defrag-cycle-max': 26, 'active-defrag-cycle-min': 2, 'active-defrag-ignore-bytes': '518mb', 'active-defrag-max-scan-fields': 2025, 'active-defrag-threshold-lower': 14, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '106mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 616, 'hash-max-listpack-value': 891, 'hll-sparse-max-bytes': 3970, 'hz': 8, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 13, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 521, 'set-max-listpack-entries': 226, 'set-max-listpack-value': 1231, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 387, 'zset-max-listpack-entries': 10, 'zset-max-listpack-value': 168}",3,0.4280000030994415
55,55,"{' active-defrag-threshold-upper': 96, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '870mb', 'active-defrag-max-scan-fields': 3003, 'active-defrag-threshold-lower': 11, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '53mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 91, 'hash-max-listpack-value': 859, 'hll-sparse-max-bytes': 3759, 'hz': 13, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 5, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 500, 'set-max-listpack-entries': 68, 'set-max-listpack-value': 749, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 314, 'zset-max-listpack-entries': 125, 'zset-max-listpack-value': 174}",3,0.4230000078678131
56,56,"{' active-defrag-threshold-upper': 96, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 3, 'active-defrag-ignore-bytes': '870mb', 'active-defrag-max-scan-fields': 3003, 'active-defrag-threshold-lower': 13, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '125mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 91, 'hash-max-listpack-value': 859, 'hll-sparse-max-bytes': 3775, 'hz': 33, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 5, 'list-compress-depth': 2, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 626, 'set-max-listpack-entries': 68, 'set-max-listpack-value': 1197, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 314, 'zset-max-listpack-entries': 125, 'zset-max-listpack-value': 174}",3,0.421999990940094
57,57,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 3, 'active-defrag-ignore-bytes': '612mb', 'active-defrag-max-scan-fields': 1356, 'active-defrag-threshold-lower': 11, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '85mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1617, 'hash-max-listpack-value': 1104, 'hll-sparse-max-bytes': 3749, 'hz': 18, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 32, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 13, 'set-max-listpack-entries': 94, 'set-max-listpack-value': 1117, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 207, 'zset-max-listpack-entries': 66, 'zset-max-listpack-value': 148}",3,0.421999990940094
58,58,"{' active-defrag-threshold-upper': 86, 'active-defrag-cycle-max': 34, 'active-defrag-cycle-min': 3, 'active-defrag-ignore-bytes': '1245mb', 'active-defrag-max-scan-fields': 1797, 'active-defrag-threshold-lower': 15, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '64mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 493, 'hash-max-listpack-value': 64, 'hll-sparse-max-bytes': 3240, 'hz': 28, 'io-threads': 2, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 7, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 923, 'set-max-listpack-entries': 84, 'set-max-listpack-value': 372, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 257, 'zset-max-listpack-entries': 79, 'zset-max-listpack-value': 153}",3,0.5429999828338623
59,59,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 19, 'active-defrag-cycle-min': 3, 'active-defrag-ignore-bytes': '1241mb', 'active-defrag-max-scan-fields': 1356, 'active-defrag-threshold-lower': 11, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '181mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1164, 'hash-max-listpack-value': 952, 'hll-sparse-max-bytes': 3749, 'hz': 87, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 32, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 534, 'set-max-listpack-entries': 94, 'set-max-listpack-value': 610, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 207, 'zset-max-listpack-entries': 68, 'zset-max-listpack-value': 231}",3,0.4250000119209289
60,60,"{' active-defrag-threshold-upper': 96, 'active-defrag-cycle-max': 27, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1375mb', 'active-defrag-max-scan-fields': 1356, 'active-defrag-threshold-lower': 2, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '85mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1617, 'hash-max-listpack-value': 1104, 'hll-sparse-max-bytes': 3749, 'hz': 9, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 32, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1219, 'set-max-listpack-entries': 188, 'set-max-listpack-value': 1117, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 207, 'zset-max-listpack-entries': 51, 'zset-max-listpack-value': 148}",3,0.4379999935626983
61,61,"{' active-defrag-threshold-upper': 96, 'active-defrag-cycle-max': 32, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '676mb', 'active-defrag-max-scan-fields': 3635, 'active-defrag-threshold-lower': 11, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '66mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 91, 'hash-max-listpack-value': 849, 'hll-sparse-max-bytes': 3774, 'hz': 13, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 12, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 262, 'set-max-listpack-entries': 143, 'set-max-listpack-value': 185, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 314, 'zset-max-listpack-entries': 28, 'zset-max-listpack-value': 174}",3,0.4250000119209289
62,62,"{' active-defrag-threshold-upper': 89, 'active-defrag-cycle-max': 28, 'active-defrag-cycle-min': 3, 'active-defrag-ignore-bytes': '2227mb', 'active-defrag-max-scan-fields': 2950, 'active-defrag-threshold-lower': 11, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '24mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 974, 'hash-max-listpack-value': 859, 'hll-sparse-max-bytes': 3775, 'hz': 33, 'io-threads': 4, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 5, 'list-compress-depth': 2, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-lru', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 626, 'set-max-listpack-entries': 17, 'set-max-listpack-value': 1197, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 314, 'zset-max-listpack-entries': 125, 'zset-max-listpack-value': 185}",3,0.4860000014305115
63,63,"{' active-defrag-threshold-upper': 6, 'active-defrag-cycle-max': 51, 'active-defrag-cycle-min': 38, 'active-defrag-ignore-bytes': '6787mb', 'active-defrag-max-scan-fields': 4696, 'active-defrag-threshold-lower': 42, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '957mb', 'auto-aof-rewrite-percentage': 0, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 4727, 'hash-max-listpack-value': 679, 'hll-sparse-max-bytes': 3584, 'hz': 465, 'io-threads': 57, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 5, 'lfu-log-factor': 79, 'list-compress-depth': 1, 'list-max-listpack-size': -5, 'maxmemory-policy': 'allkeys-lru', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 6718, 'set-max-listpack-entries': 20, 'set-max-listpack-value': 1890, 'stream-node-max-bytes': 60302, 'stream-node-max-entries': 281, 'zset-max-listpack-entries': 804, 'zset-max-listpack-value': 2910}",3,0.6079999804496765
64,64,"{' active-defrag-threshold-upper': 96, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 10, 'active-defrag-ignore-bytes': '203mb', 'active-defrag-max-scan-fields': 2373, 'active-defrag-threshold-lower': 15, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '73mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 91, 'hash-max-listpack-value': 857, 'hll-sparse-max-bytes': 4277, 'hz': 13, 'io-threads': 1, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 11, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 500, 'set-max-listpack-entries': 68, 'set-max-listpack-value': 171, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 341, 'zset-max-listpack-entries': 125, 'zset-max-listpack-value': 174}",3,0.6039999723434448
65,65,"{' active-defrag-threshold-upper': 91, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 8, 'active-defrag-ignore-bytes': '329mb', 'active-defrag-max-scan-fields': 415, 'active-defrag-threshold-lower': 11, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '74mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1617, 'hash-max-listpack-value': 1158, 'hll-sparse-max-bytes': 4669, 'hz': 10, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 32, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 13, 'set-max-listpack-entries': 94, 'set-max-listpack-value': 1117, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 207, 'zset-max-listpack-entries': 34, 'zset-max-listpack-value': 169}",3,0.44200000166893
66,66,"{' active-defrag-threshold-upper': 96, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 3, 'active-defrag-ignore-bytes': '12mb', 'active-defrag-max-scan-fields': 2280, 'active-defrag-threshold-lower': 5, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '125mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 91, 'hash-max-listpack-value': 859, 'hll-sparse-max-bytes': 3700, 'hz': 33, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 10, 'list-compress-depth': 2, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 626, 'set-max-listpack-entries': 13, 'set-max-listpack-value': 1197, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 314, 'zset-max-listpack-entries': 2, 'zset-max-listpack-value': 174}",3,0.4320000112056732
67,67,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 10, 'active-defrag-ignore-bytes': '1680mb', 'active-defrag-max-scan-fields': 2064, 'active-defrag-threshold-lower': 13, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '67mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 91, 'hash-max-listpack-value': 859, 'hll-sparse-max-bytes': 3775, 'hz': 17, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 5, 'list-compress-depth': 2, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 327, 'set-max-listpack-entries': 68, 'set-max-listpack-value': 1163, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 314, 'zset-max-listpack-entries': 125, 'zset-max-listpack-value': 498}",3,0.4259999990463257
68,68,"{' active-defrag-threshold-upper': 92, 'active-defrag-cycle-max': 24, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '362mb', 'active-defrag-max-scan-fields': 2067, 'active-defrag-threshold-lower': 7, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '64mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 42, 'hash-max-listpack-value': 10, 'hll-sparse-max-bytes': 3896, 'hz': 2, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 11, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 291, 'set-max-listpack-entries': 108, 'set-max-listpack-value': 1486, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 433, 'zset-max-listpack-entries': 7, 'zset-max-listpack-value': 187}",3,0.488999992609024
69,69,"{' active-defrag-threshold-upper': 30, 'active-defrag-cycle-max': 98, 'active-defrag-cycle-min': 15, 'active-defrag-ignore-bytes': '3766mb', 'active-defrag-max-scan-fields': 8064, 'active-defrag-threshold-lower': 90, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '228mb', 'auto-aof-rewrite-percentage': 3, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 2437, 'hash-max-listpack-value': 2346, 'hll-sparse-max-bytes': 7677, 'hz': 302, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 4, 'lfu-log-factor': 36, 'list-compress-depth': 7, 'list-max-listpack-size': -4, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 3932, 'set-max-listpack-entries': 611, 'set-max-listpack-value': 1988, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 549, 'zset-max-listpack-entries': 321, 'zset-max-listpack-value': 2987}",3,0.4300000071525574
70,70,"{' active-defrag-threshold-upper': 92, 'active-defrag-cycle-max': 21, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '386mb', 'active-defrag-max-scan-fields': 2025, 'active-defrag-threshold-lower': 11, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '81mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 428, 'hash-max-listpack-value': 341, 'hll-sparse-max-bytes': 3970, 'hz': 15, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 16, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 291, 'set-max-listpack-entries': 24, 'set-max-listpack-value': 1231, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 387, 'zset-max-listpack-entries': 116, 'zset-max-listpack-value': 159}",3,0.4390000104904175
71,71,"{' active-defrag-threshold-upper': 96, 'active-defrag-cycle-max': 24, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '870mb', 'active-defrag-max-scan-fields': 3003, 'active-defrag-threshold-lower': 13, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '115mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 91, 'hash-max-listpack-value': 775, 'hll-sparse-max-bytes': 3759, 'hz': 13, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 5, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 500, 'set-max-listpack-entries': 100, 'set-max-listpack-value': 677, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 187, 'zset-max-listpack-entries': 125, 'zset-max-listpack-value': 464}",3,0.4230000078678131
