,Suggestion,Config,Worker,Performance
88,50,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '302s', 'client_header_buffer_size': 1486, 'client_header_timeout': '103s', 'client_max_body_size': '710k', 'connection_pool_size': 4096, 'directio_alignment': 23552, 'large_client_header_buffers': '126 14975k', 'limit_rate': '42367m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 181, 'lingering_timeout': 50, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=127 max=46', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6192, 'open_file_cache_valid': '120s', 'output_buffers': '126 12840k', 'postpone_output': 36576, 'request_pool_size': '15k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,51635.0
89,51,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '135s', 'client_header_buffer_size': 23927, 'client_header_timeout': '283s', 'client_max_body_size': '4842k', 'connection_pool_size': 640, 'directio': '13007k', 'directio_alignment': 16896, 'large_client_header_buffers': '25 10621k', 'limit_rate': '40178m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 269, 'lingering_timeout': 164, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14736', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 794, 'open_file_cache_valid': '106s', 'output_buffers': '15 2485k', 'postpone_output': 38092, 'request_pool_size': '49k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",2,52157.0
90,51,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '135s', 'client_header_buffer_size': 23927, 'client_header_timeout': '283s', 'client_max_body_size': '4842k', 'connection_pool_size': 640, 'directio': '13007k', 'directio_alignment': 16896, 'large_client_header_buffers': '25 10621k', 'limit_rate': '40178m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 269, 'lingering_timeout': 164, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14736', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 794, 'open_file_cache_valid': '106s', 'output_buffers': '15 2485k', 'postpone_output': 38092, 'request_pool_size': '49k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",5,48457.0
91,52,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '394s', 'client_header_buffer_size': 43873, 'client_header_timeout': '207s', 'client_max_body_size': '1814k', 'connection_pool_size': 80, 'directio': '28323k', 'directio_alignment': 24064, 'large_client_header_buffers': '96 9851k', 'limit_rate': '0m', 'limit_rate_after': '65486m', 'lingering_close': 'always', 'lingering_time': 145, 'lingering_timeout': 56, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=25', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9708, 'open_file_cache_valid': '166s', 'output_buffers': '18 215k', 'postpone_output': 52155, 'request_pool_size': '41k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,1000000.0
92,53,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '21s', 'client_header_buffer_size': 719, 'client_header_timeout': '323s', 'client_max_body_size': '6943k', 'connection_pool_size': 3168, 'directio': '1206k', 'directio_alignment': 10240, 'large_client_header_buffers': '9 3779k', 'limit_rate': '62110m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 257, 'lingering_timeout': 208, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=149 max=10752', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 2685, 'open_file_cache_valid': '133s', 'output_buffers': '70 9677k', 'postpone_output': 19256, 'request_pool_size': '21k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",3,1000000.0
93,54,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '173s', 'client_header_buffer_size': 32623, 'client_header_timeout': '48s', 'client_max_body_size': '15805k', 'connection_pool_size': 2736, 'directio': '7274k', 'directio_alignment': 1024, 'large_client_header_buffers': '48 14158k', 'limit_rate': '17315m', 'limit_rate_after': '19359m', 'lingering_close': 'always', 'lingering_time': 213, 'lingering_timeout': 143, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=10 max=12328', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 15671, 'open_file_cache_valid': '248s', 'output_buffers': '126 4955k', 'postpone_output': 3136, 'request_pool_size': '63k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,44105.0
94,55,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '541s', 'client_header_buffer_size': 54978, 'client_header_timeout': '482s', 'client_max_body_size': '456k', 'connection_pool_size': 1696, 'directio': '22236k', 'directio_alignment': 31232, 'large_client_header_buffers': '120 8181k', 'limit_rate': '25036m', 'limit_rate_after': '44745m', 'lingering_close': 'off', 'lingering_time': 25, 'lingering_timeout': 271, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=256 max=4400', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4770, 'open_file_cache_valid': '57s', 'output_buffers': '41 13889k', 'postpone_output': 26397, 'request_pool_size': '3k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,54793.0
95,56,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '240s', 'client_header_buffer_size': 60298, 'client_header_timeout': '167s', 'client_max_body_size': '2962k', 'connection_pool_size': 384, 'directio': '2730k', 'directio_alignment': 30208, 'large_client_header_buffers': '106 2425k', 'limit_rate': '21302m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 283, 'lingering_timeout': 15, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=66 max=9795', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8783, 'open_file_cache_valid': '114s', 'output_buffers': '110 14910k', 'postpone_output': 21308, 'request_pool_size': '17k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",7,55553.0
96,57,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '472s', 'client_header_buffer_size': 16934, 'client_header_timeout': '358s', 'client_max_body_size': '8071k', 'connection_pool_size': 3504, 'directio': '16572k', 'directio_alignment': 4096, 'large_client_header_buffers': '62 8655k', 'limit_rate': '34169m', 'limit_rate_after': '48251m', 'lingering_close': 'off', 'lingering_time': 94, 'lingering_timeout': 175, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=120', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 3544, 'open_file_cache_valid': '183s', 'output_buffers': '57 7973k', 'postpone_output': 49064, 'request_pool_size': '45k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,1000000.0
97,58,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '319s', 'client_header_buffer_size': 16263, 'client_header_timeout': '8s', 'client_max_body_size': '14558k', 'connection_pool_size': 2944, 'directio': '22659k', 'directio_alignment': 11264, 'large_client_header_buffers': '27 6210k', 'limit_rate': '0m', 'limit_rate_after': '27511m', 'lingering_close': 'always', 'lingering_time': 75, 'lingering_timeout': 110, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=5988', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14994, 'open_file_cache_valid': '74s', 'output_buffers': '2 10673k', 'postpone_output': 34528, 'request_pool_size': '7k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,47930.0
98,59,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '93s', 'client_header_buffer_size': 38443, 'client_header_timeout': '517s', 'client_max_body_size': '0k', 'connection_pool_size': 1872, 'directio_alignment': 20992, 'large_client_header_buffers': '78 12536k', 'limit_rate': '58417m', 'limit_rate_after': '12294m', 'lingering_close': 'off', 'lingering_time': 186, 'lingering_timeout': 229, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=298 max=13300', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5381, 'open_file_cache_valid': '229s', 'output_buffers': '85 3241k', 'postpone_output': 0, 'request_pool_size': '59k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,52888.0
99,60,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '54s', 'client_header_buffer_size': 51602, 'client_header_timeout': '108s', 'client_max_body_size': '12485k', 'connection_pool_size': 2384, 'directio': '17501k', 'directio_alignment': 14336, 'large_client_header_buffers': '83 5960k', 'limit_rate': '38750m', 'limit_rate_after': '22844m', 'lingering_close': 'on', 'lingering_time': 190, 'lingering_timeout': 292, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=92 max=7068', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7264, 'open_file_cache_valid': '275s', 'output_buffers': '31 8408k', 'postpone_output': 56269, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,49185.0
100,61,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '436s', 'client_header_buffer_size': 24638, 'client_header_timeout': '570s', 'client_max_body_size': '0k', 'connection_pool_size': 1376, 'directio': '11979k', 'directio_alignment': 19968, 'large_client_header_buffers': '7 16382k', 'limit_rate': '5523m', 'limit_rate_after': '38060m', 'lingering_close': 'always', 'lingering_time': 1, 'lingering_timeout': 122, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=175', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13303, 'open_file_cache_valid': '28s', 'output_buffers': '76 1487k', 'postpone_output': 12503, 'request_pool_size': '35k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",5,1000000.0
101,62,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '583s', 'client_header_buffer_size': 7583, 'client_header_timeout': '248s', 'client_max_body_size': '6012k', 'connection_pool_size': 944, 'directio_alignment': 27136, 'large_client_header_buffers': '35 1651k', 'limit_rate': '52877m', 'limit_rate_after': '58800m', 'lingering_close': 'off', 'lingering_time': 132, 'lingering_timeout': 206, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=2955', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1213, 'open_file_cache_valid': '212s', 'output_buffers': '115 13147k', 'postpone_output': 0, 'request_pool_size': '9k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,46373.0
102,63,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '206s', 'client_header_buffer_size': 46131, 'client_header_timeout': '429s', 'client_max_body_size': '11142k', 'connection_pool_size': 4000, 'directio': '31888k', 'directio_alignment': 5120, 'large_client_header_buffers': '118 11977k', 'limit_rate': '0m', 'limit_rate_after': '2264m', 'lingering_close': 'on', 'lingering_time': 242, 'lingering_timeout': 59, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=230 max=16333', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11050, 'open_file_cache_valid': '85s', 'output_buffers': '39 5699k', 'postpone_output': 40123, 'request_pool_size': '53k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,54473.0
103,64,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '359s', 'client_header_buffer_size': 28128, 'client_header_timeout': '559s', 'client_max_body_size': '4927k', 'connection_pool_size': 3360, 'directio_alignment': 6656, 'large_client_header_buffers': '89 7401k', 'limit_rate': '0m', 'limit_rate_after': '46394m', 'lingering_close': 'on', 'lingering_time': 273, 'lingering_timeout': 97, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=133 max=11353', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12776, 'open_file_cache_valid': '282s', 'output_buffers': '121 4367k', 'postpone_output': 43222, 'request_pool_size': '47k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,62144.0
104,65,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '128s', 'client_header_buffer_size': 50292, 'client_header_timeout': '115s', 'client_max_body_size': '10056k', 'connection_pool_size': 304, 'directio': '29817k', 'directio_alignment': 27648, 'large_client_header_buffers': '16 13393k', 'limit_rate': '63428m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 86, 'lingering_timeout': 240, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=52 max=4095', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7807, 'open_file_cache_valid': '16s', 'output_buffers': '46 13333k', 'postpone_output': 0, 'request_pool_size': '21k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,50104.0
105,66,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '280s', 'client_header_buffer_size': 47569, 'client_header_timeout': '400s', 'client_max_body_size': '11414k', 'connection_pool_size': 2032, 'directio': '21184k', 'directio_alignment': 18944, 'large_client_header_buffers': '41 3552k', 'limit_rate': '16072m', 'limit_rate_after': '10590m', 'lingering_close': 'off', 'lingering_time': 46, 'lingering_timeout': 6, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=287', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10549, 'open_file_cache_valid': '205s', 'output_buffers': '22 643k', 'postpone_output': 9403, 'request_pool_size': '57k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",0,1000000.0
106,67,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '507s', 'client_header_buffer_size': 4222, 'client_header_timeout': '275s', 'client_max_body_size': '0k', 'connection_pool_size': 3024, 'directio': '8628k', 'directio_alignment': 13824, 'large_client_header_buffers': '127 9576k', 'limit_rate': '28839m', 'limit_rate_after': '26174m', 'lingering_close': 'on', 'lingering_time': 159, 'lingering_timeout': 182, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=10448', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1698, 'open_file_cache_valid': '97s', 'output_buffers': '65 10137k', 'postpone_output': 58449, 'request_pool_size': '7k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,1000000.0
107,68,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '548s', 'client_header_buffer_size': 20425, 'client_header_timeout': '312s', 'client_max_body_size': '14440k', 'connection_pool_size': 1488, 'directio': '26346k', 'directio_alignment': 21504, 'large_client_header_buffers': '97 730k', 'limit_rate': '47887m', 'limit_rate_after': '37364m', 'lingering_close': 'always', 'lingering_time': 217, 'lingering_timeout': 189, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=165 max=14400', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4039, 'open_file_cache_valid': '144s', 'output_buffers': '12 3049k', 'postpone_output': 0, 'request_pool_size': '34k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,57431.0
108,69,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '166s', 'client_header_buffer_size': 58988, 'client_header_timeout': '215s', 'client_max_body_size': '0k', 'connection_pool_size': 2560, 'directio_alignment': 12288, 'large_client_header_buffers': '56 10850k', 'limit_rate': '0m', 'limit_rate_after': '21781m', 'lingering_close': 'off', 'lingering_time': 30, 'lingering_timeout': 74, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=102 max=1048', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8272, 'open_file_cache_valid': '158s', 'output_buffers': '95 12031k', 'postpone_output': 31547, 'request_pool_size': '30k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,48229.0
109,70,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '283s', 'client_header_buffer_size': 8406, 'client_header_timeout': '530s', 'client_max_body_size': '0k', 'connection_pool_size': 1200, 'directio': '27395k', 'directio_alignment': 26112, 'large_client_header_buffers': '49 4340k', 'limit_rate': '0m', 'limit_rate_after': '8170m', 'lingering_close': 'always', 'lingering_time': 163, 'lingering_timeout': 80, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=193 max=8680', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13396, 'open_file_cache_valid': '295s', 'output_buffers': '55 16167k', 'postpone_output': 63500, 'request_pool_size': '27k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,44059.0
110,70,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '283s', 'client_header_buffer_size': 8406, 'client_header_timeout': '530s', 'client_max_body_size': '0k', 'connection_pool_size': 1200, 'directio': '27395k', 'directio_alignment': 26112, 'large_client_header_buffers': '49 4340k', 'limit_rate': '0m', 'limit_rate_after': '8170m', 'lingering_close': 'always', 'lingering_time': 163, 'lingering_timeout': 80, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=193 max=8680', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13396, 'open_file_cache_valid': '295s', 'output_buffers': '55 16167k', 'postpone_output': 63500, 'request_pool_size': '27k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,52424.0
111,70,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '283s', 'client_header_buffer_size': 8406, 'client_header_timeout': '530s', 'client_max_body_size': '0k', 'connection_pool_size': 1200, 'directio': '27395k', 'directio_alignment': 26112, 'large_client_header_buffers': '49 4340k', 'limit_rate': '0m', 'limit_rate_after': '8170m', 'lingering_close': 'always', 'lingering_time': 163, 'lingering_timeout': 80, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=193 max=8680', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13396, 'open_file_cache_valid': '295s', 'output_buffers': '55 16167k', 'postpone_output': 63500, 'request_pool_size': '27k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,48302.0
112,70,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '283s', 'client_header_buffer_size': 8406, 'client_header_timeout': '530s', 'client_max_body_size': '0k', 'connection_pool_size': 1200, 'directio': '27395k', 'directio_alignment': 26112, 'large_client_header_buffers': '49 4340k', 'limit_rate': '0m', 'limit_rate_after': '8170m', 'lingering_close': 'always', 'lingering_time': 163, 'lingering_timeout': 80, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=193 max=8680', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13396, 'open_file_cache_valid': '295s', 'output_buffers': '55 16167k', 'postpone_output': 63500, 'request_pool_size': '27k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,51801.0
113,70,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '283s', 'client_header_buffer_size': 8406, 'client_header_timeout': '530s', 'client_max_body_size': '0k', 'connection_pool_size': 1200, 'directio': '27395k', 'directio_alignment': 26112, 'large_client_header_buffers': '49 4340k', 'limit_rate': '0m', 'limit_rate_after': '8170m', 'lingering_close': 'always', 'lingering_time': 163, 'lingering_timeout': 80, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=193 max=8680', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13396, 'open_file_cache_valid': '295s', 'output_buffers': '55 16167k', 'postpone_output': 63500, 'request_pool_size': '27k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,47306.0
114,70,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '283s', 'client_header_buffer_size': 8406, 'client_header_timeout': '530s', 'client_max_body_size': '0k', 'connection_pool_size': 1200, 'directio': '27395k', 'directio_alignment': 26112, 'large_client_header_buffers': '49 4340k', 'limit_rate': '0m', 'limit_rate_after': '8170m', 'lingering_close': 'always', 'lingering_time': 163, 'lingering_timeout': 80, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=193 max=8680', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13396, 'open_file_cache_valid': '295s', 'output_buffers': '55 16167k', 'postpone_output': 63500, 'request_pool_size': '27k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,50319.0
115,70,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '283s', 'client_header_buffer_size': 8406, 'client_header_timeout': '530s', 'client_max_body_size': '0k', 'connection_pool_size': 1200, 'directio': '27395k', 'directio_alignment': 26112, 'large_client_header_buffers': '49 4340k', 'limit_rate': '0m', 'limit_rate_after': '8170m', 'lingering_close': 'always', 'lingering_time': 163, 'lingering_timeout': 80, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=193 max=8680', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13396, 'open_file_cache_valid': '295s', 'output_buffers': '55 16167k', 'postpone_output': 63500, 'request_pool_size': '27k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,48888.0
116,71,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '173s', 'client_header_buffer_size': 32623, 'client_header_timeout': '48s', 'client_max_body_size': '15805k', 'connection_pool_size': 2736, 'directio': '7274k', 'directio_alignment': 1024, 'large_client_header_buffers': '48 14158k', 'limit_rate': '17315m', 'limit_rate_after': '19359m', 'lingering_close': 'always', 'lingering_time': 213, 'lingering_timeout': 143, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=10 max=12328', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 15671, 'open_file_cache_valid': '248s', 'output_buffers': '126 4955k', 'postpone_output': 3136, 'request_pool_size': '63k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,45734.0
117,71,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '173s', 'client_header_buffer_size': 32623, 'client_header_timeout': '48s', 'client_max_body_size': '15805k', 'connection_pool_size': 2736, 'directio': '7274k', 'directio_alignment': 1024, 'large_client_header_buffers': '48 14158k', 'limit_rate': '17315m', 'limit_rate_after': '19359m', 'lingering_close': 'always', 'lingering_time': 213, 'lingering_timeout': 143, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=10 max=12328', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 15671, 'open_file_cache_valid': '248s', 'output_buffers': '126 4955k', 'postpone_output': 3136, 'request_pool_size': '63k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,48017.0
118,72,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '319s', 'client_header_buffer_size': 16263, 'client_header_timeout': '8s', 'client_max_body_size': '14558k', 'connection_pool_size': 2944, 'directio': '22659k', 'directio_alignment': 11264, 'large_client_header_buffers': '27 6210k', 'limit_rate': '0m', 'limit_rate_after': '27511m', 'lingering_close': 'always', 'lingering_time': 75, 'lingering_timeout': 110, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=5988', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14994, 'open_file_cache_valid': '74s', 'output_buffers': '2 10673k', 'postpone_output': 34528, 'request_pool_size': '7k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",8,52056.0
119,72,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '319s', 'client_header_buffer_size': 16263, 'client_header_timeout': '8s', 'client_max_body_size': '14558k', 'connection_pool_size': 2944, 'directio': '22659k', 'directio_alignment': 11264, 'large_client_header_buffers': '27 6210k', 'limit_rate': '0m', 'limit_rate_after': '27511m', 'lingering_close': 'always', 'lingering_time': 75, 'lingering_timeout': 110, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=5988', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14994, 'open_file_cache_valid': '74s', 'output_buffers': '2 10673k', 'postpone_output': 34528, 'request_pool_size': '7k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",9,47933.0
