,Suggestion,Config,Worker,Performance
39,39,"{' active-defrag-threshold-upper': 97, 'active-defrag-cycle-max': 19, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1095mb', 'active-defrag-max-scan-fields': 1339, 'active-defrag-threshold-lower': 16, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '4mb', 'auto-aof-rewrite-percentage': 82, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1319, 'hash-max-listpack-value': 146, 'hll-sparse-max-bytes': 3184, 'hz': 51, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 9, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 538, 'set-max-listpack-entries': 53, 'set-max-listpack-value': 140, 'stream-node-max-bytes': 15486, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 28, 'zset-max-listpack-value': 469}",1,0.4329999983310699
40,40,"{' active-defrag-threshold-upper': 97, 'active-defrag-cycle-max': 19, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1095mb', 'active-defrag-max-scan-fields': 166, 'active-defrag-threshold-lower': 16, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '4mb', 'auto-aof-rewrite-percentage': 82, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1365, 'hash-max-listpack-value': 87, 'hll-sparse-max-bytes': 3184, 'hz': 14, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 9, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 538, 'set-max-listpack-entries': 49, 'set-max-listpack-value': 140, 'stream-node-max-bytes': 15486, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 48, 'zset-max-listpack-value': 469}",1,0.4550000131130218
41,41,"{' active-defrag-threshold-upper': 91, 'active-defrag-cycle-max': 17, 'active-defrag-cycle-min': 9, 'active-defrag-ignore-bytes': '433mb', 'active-defrag-max-scan-fields': 181, 'active-defrag-threshold-lower': 15, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '133mb', 'auto-aof-rewrite-percentage': 96, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 463, 'hash-max-listpack-value': 228, 'hll-sparse-max-bytes': 1955, 'hz': 88, 'io-threads': 4, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 2, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 145, 'stream-node-max-bytes': 5901, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 49, 'zset-max-listpack-value': 842}",1,0.4670000076293945
42,42,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1155mb', 'active-defrag-max-scan-fields': 1847, 'active-defrag-threshold-lower': 4, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '7mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 601, 'hash-max-listpack-value': 68, 'hll-sparse-max-bytes': 2290, 'hz': 27, 'io-threads': 4, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 15, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1292, 'set-max-listpack-entries': 82, 'set-max-listpack-value': 114, 'stream-node-max-bytes': 2453, 'stream-node-max-entries': 142, 'zset-max-listpack-entries': 99, 'zset-max-listpack-value': 350}",1,0.5379999876022339
43,43,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 24, 'active-defrag-cycle-min': 6, 'active-defrag-ignore-bytes': '1416mb', 'active-defrag-max-scan-fields': 1308, 'active-defrag-threshold-lower': 14, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '86mb', 'auto-aof-rewrite-percentage': 95, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1200, 'hash-max-listpack-value': 394, 'hll-sparse-max-bytes': 3000, 'hz': 49, 'io-threads': 4, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-lru', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 17, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 91, 'zset-max-listpack-entries': 39, 'zset-max-listpack-value': 232}",1,0.4720000028610229
44,44,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 24, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1144mb', 'active-defrag-max-scan-fields': 1642, 'active-defrag-threshold-lower': 33, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '181mb', 'auto-aof-rewrite-percentage': 95, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 926, 'hash-max-listpack-value': 394, 'hll-sparse-max-bytes': 3000, 'hz': 53, 'io-threads': 4, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1744, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 251, 'stream-node-max-bytes': 11071, 'stream-node-max-entries': 91, 'zset-max-listpack-entries': 47, 'zset-max-listpack-value': 313}",1,0.4250000119209289
45,45,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 24, 'active-defrag-cycle-min': 6, 'active-defrag-ignore-bytes': '1015mb', 'active-defrag-max-scan-fields': 184, 'active-defrag-threshold-lower': 18, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '120mb', 'auto-aof-rewrite-percentage': 88, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1293, 'hash-max-listpack-value': 213, 'hll-sparse-max-bytes': 3351, 'hz': 51, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 4, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 81, 'stream-node-max-bytes': 13306, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 58, 'zset-max-listpack-value': 171}",1,0.4149999916553497
46,46,"{' active-defrag-threshold-upper': 67, 'active-defrag-cycle-max': 46, 'active-defrag-cycle-min': 2, 'active-defrag-ignore-bytes': '216mb', 'active-defrag-max-scan-fields': 6578, 'active-defrag-threshold-lower': 3, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '107mb', 'auto-aof-rewrite-percentage': 13, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1713, 'hash-max-listpack-value': 650, 'hll-sparse-max-bytes': 12811, 'hz': 234, 'io-threads': 15, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 4, 'lfu-log-factor': 34, 'list-compress-depth': 1, 'list-max-listpack-size': -3, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 6504, 'set-max-listpack-entries': 657, 'set-max-listpack-value': 520, 'stream-node-max-bytes': 12535, 'stream-node-max-entries': 699, 'zset-max-listpack-entries': 840, 'zset-max-listpack-value': 2813}",1,1000000.0
47,47,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 32, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '720mb', 'active-defrag-max-scan-fields': 1767, 'active-defrag-threshold-lower': 26, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '120mb', 'auto-aof-rewrite-percentage': 86, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1293, 'hash-max-listpack-value': 213, 'hll-sparse-max-bytes': 3530, 'hz': 33, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 3, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 153, 'stream-node-max-bytes': 13306, 'stream-node-max-entries': 55, 'zset-max-listpack-entries': 58, 'zset-max-listpack-value': 139}",1,0.4370000064373016
48,48,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 34, 'active-defrag-cycle-min': 9, 'active-defrag-ignore-bytes': '910mb', 'active-defrag-max-scan-fields': 482, 'active-defrag-threshold-lower': 11, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '164mb', 'auto-aof-rewrite-percentage': 88, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1311, 'hash-max-listpack-value': 86, 'hll-sparse-max-bytes': 3184, 'hz': 51, 'io-threads': 2, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 15, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 829, 'set-max-listpack-entries': 40, 'set-max-listpack-value': 140, 'stream-node-max-bytes': 16090, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 71, 'zset-max-listpack-value': 403}",1,0.5640000104904175
49,49,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 24, 'active-defrag-cycle-min': 6, 'active-defrag-ignore-bytes': '1015mb', 'active-defrag-max-scan-fields': 184, 'active-defrag-threshold-lower': 22, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '120mb', 'auto-aof-rewrite-percentage': 88, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 881, 'hash-max-listpack-value': 213, 'hll-sparse-max-bytes': 2867, 'hz': 115, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 504, 'set-max-listpack-entries': 93, 'set-max-listpack-value': 29, 'stream-node-max-bytes': 13306, 'stream-node-max-entries': 112, 'zset-max-listpack-entries': 1, 'zset-max-listpack-value': 343}",1,0.44200000166893
50,50,"{' active-defrag-threshold-upper': 44, 'active-defrag-cycle-max': 57, 'active-defrag-cycle-min': 32, 'active-defrag-ignore-bytes': '6706mb', 'active-defrag-max-scan-fields': 2605, 'active-defrag-threshold-lower': 40, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '328mb', 'auto-aof-rewrite-percentage': 17, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 3538, 'hash-max-listpack-value': 1729, 'hll-sparse-max-bytes': 5390, 'hz': 478, 'io-threads': 23, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 50, 'list-compress-depth': 5, 'list-max-listpack-size': -3, 'maxmemory-policy': 'allkeys-lru', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 936, 'set-max-listpack-entries': 581, 'set-max-listpack-value': 3206, 'stream-node-max-bytes': 7399, 'stream-node-max-entries': 823, 'zset-max-listpack-entries': 420, 'zset-max-listpack-value': 3079}",1,0.6100000143051147
51,51,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 24, 'active-defrag-cycle-min': 6, 'active-defrag-ignore-bytes': '1015mb', 'active-defrag-max-scan-fields': 161, 'active-defrag-threshold-lower': 16, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '129mb', 'auto-aof-rewrite-percentage': 88, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1421, 'hash-max-listpack-value': 213, 'hll-sparse-max-bytes': 3351, 'hz': 42, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 81, 'stream-node-max-bytes': 13306, 'stream-node-max-entries': 80, 'zset-max-listpack-entries': 58, 'zset-max-listpack-value': 171}",1,0.4490000009536743
52,52,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 19, 'active-defrag-cycle-min': 3, 'active-defrag-ignore-bytes': '242mb', 'active-defrag-max-scan-fields': 2733, 'active-defrag-threshold-lower': 15, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '62mb', 'auto-aof-rewrite-percentage': 93, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 580, 'hash-max-listpack-value': 136, 'hll-sparse-max-bytes': 4100, 'hz': 49, 'io-threads': 1, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 2, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 83, 'stream-node-max-bytes': 4096, 'stream-node-max-entries': 152, 'zset-max-listpack-entries': 58, 'zset-max-listpack-value': 289}",1,0.5989999771118164
53,53,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 9, 'active-defrag-ignore-bytes': '913mb', 'active-defrag-max-scan-fields': 26, 'active-defrag-threshold-lower': 3, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '153mb', 'auto-aof-rewrite-percentage': 96, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 991, 'hash-max-listpack-value': 457, 'hll-sparse-max-bytes': 3107, 'hz': 53, 'io-threads': 4, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 2, 'lfu-log-factor': 20, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 86, 'set-max-listpack-value': 275, 'stream-node-max-bytes': 13167, 'stream-node-max-entries': 142, 'zset-max-listpack-entries': 101, 'zset-max-listpack-value': 888}",1,0.4749999940395355
54,54,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 0, 'active-defrag-ignore-bytes': '1139mb', 'active-defrag-max-scan-fields': 1628, 'active-defrag-threshold-lower': 24, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '123mb', 'auto-aof-rewrite-percentage': 85, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 521, 'hash-max-listpack-value': 278, 'hll-sparse-max-bytes': 2832, 'hz': 53, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 6, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 627, 'set-max-listpack-entries': 175, 'set-max-listpack-value': 23, 'stream-node-max-bytes': 1905, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 59, 'zset-max-listpack-value': 502}",1,1000000.0
55,55,"{' active-defrag-threshold-upper': 90, 'active-defrag-cycle-max': 20, 'active-defrag-cycle-min': 3, 'active-defrag-ignore-bytes': '2004mb', 'active-defrag-max-scan-fields': 1568, 'active-defrag-threshold-lower': 12, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '153mb', 'auto-aof-rewrite-percentage': 81, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 353, 'hash-max-listpack-value': 291, 'hll-sparse-max-bytes': 2600, 'hz': 10, 'io-threads': 4, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 21, 'set-max-listpack-value': 443, 'stream-node-max-bytes': 13308, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 49, 'zset-max-listpack-value': 394}",1,0.4600000083446502
56,56,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 24, 'active-defrag-cycle-min': 6, 'active-defrag-ignore-bytes': '1015mb', 'active-defrag-max-scan-fields': 252, 'active-defrag-threshold-lower': 7, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '129mb', 'auto-aof-rewrite-percentage': 88, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1305, 'hash-max-listpack-value': 213, 'hll-sparse-max-bytes': 3351, 'hz': 46, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 10, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 952, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 81, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 69, 'zset-max-listpack-entries': 58, 'zset-max-listpack-value': 443}",1,0.4239999949932098
57,57,"{' active-defrag-threshold-upper': 97, 'active-defrag-cycle-max': 19, 'active-defrag-cycle-min': 6, 'active-defrag-ignore-bytes': '1095mb', 'active-defrag-max-scan-fields': 1339, 'active-defrag-threshold-lower': 16, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '4mb', 'auto-aof-rewrite-percentage': 82, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1319, 'hash-max-listpack-value': 146, 'hll-sparse-max-bytes': 2684, 'hz': 60, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 9, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 538, 'set-max-listpack-entries': 127, 'set-max-listpack-value': 140, 'stream-node-max-bytes': 16486, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 58, 'zset-max-listpack-value': 143}",1,1000000.0
58,58,"{' active-defrag-threshold-upper': 89, 'active-defrag-cycle-max': 32, 'active-defrag-cycle-min': 6, 'active-defrag-ignore-bytes': '1015mb', 'active-defrag-max-scan-fields': 184, 'active-defrag-threshold-lower': 9, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '120mb', 'auto-aof-rewrite-percentage': 79, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 881, 'hash-max-listpack-value': 213, 'hll-sparse-max-bytes': 3812, 'hz': 130, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 512, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 81, 'stream-node-max-bytes': 13306, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 58, 'zset-max-listpack-value': 168}",1,0.4149999916553497
