,Suggestion,Config,Worker,Performance
107,107,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '290mb', 'active-defrag-max-scan-fields': 260, 'active-defrag-threshold-lower': 18, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '112mb', 'auto-aof-rewrite-percentage': 87, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 344, 'hash-max-listpack-value': 179, 'hll-sparse-max-bytes': 2650, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 355, 'set-max-listpack-entries': 95, 'set-max-listpack-value': 49, 'stream-node-max-bytes': 8744, 'stream-node-max-entries': 116, 'zset-max-listpack-entries': 9, 'zset-max-listpack-value': 59}",4,0.4510000050067901
108,108,"{' active-defrag-threshold-upper': 96, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '290mb', 'active-defrag-max-scan-fields': 579, 'active-defrag-threshold-lower': 18, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '205mb', 'auto-aof-rewrite-percentage': 84, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 255, 'hash-max-listpack-value': 155, 'hll-sparse-max-bytes': 2774, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 873, 'set-max-listpack-entries': 65, 'set-max-listpack-value': 49, 'stream-node-max-bytes': 463, 'stream-node-max-entries': 116, 'zset-max-listpack-entries': 16, 'zset-max-listpack-value': 261}",4,0.4399999976158142
109,109,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '290mb', 'active-defrag-max-scan-fields': 579, 'active-defrag-threshold-lower': 18, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '111mb', 'auto-aof-rewrite-percentage': 87, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 149, 'hash-max-listpack-value': 179, 'hll-sparse-max-bytes': 3267, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 445, 'set-max-listpack-entries': 65, 'set-max-listpack-value': 49, 'stream-node-max-bytes': 8744, 'stream-node-max-entries': 136, 'zset-max-listpack-entries': 16, 'zset-max-listpack-value': 1}",4,1000000.0
110,110,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '366mb', 'active-defrag-max-scan-fields': 23, 'active-defrag-threshold-lower': 16, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '112mb', 'auto-aof-rewrite-percentage': 87, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 255, 'hash-max-listpack-value': 179, 'hll-sparse-max-bytes': 2650, 'hz': 10, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 873, 'set-max-listpack-entries': 65, 'set-max-listpack-value': 49, 'stream-node-max-bytes': 8744, 'stream-node-max-entries': 265, 'zset-max-listpack-entries': 16, 'zset-max-listpack-value': 1}",4,0.4359999895095825
111,111,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '270mb', 'active-defrag-max-scan-fields': 493, 'active-defrag-threshold-lower': 26, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '84mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 167, 'hash-max-listpack-value': 390, 'hll-sparse-max-bytes': 1997, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1330, 'set-max-listpack-entries': 43, 'set-max-listpack-value': 25, 'stream-node-max-bytes': 13441, 'stream-node-max-entries': 227, 'zset-max-listpack-entries': 18, 'zset-max-listpack-value': 107}",4,0.4160000085830688
112,112,"{' active-defrag-threshold-upper': 90, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '270mb', 'active-defrag-max-scan-fields': 780, 'active-defrag-threshold-lower': 18, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '212mb', 'auto-aof-rewrite-percentage': 98, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 377, 'hash-max-listpack-value': 132, 'hll-sparse-max-bytes': 2574, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 975, 'set-max-listpack-entries': 95, 'set-max-listpack-value': 95, 'stream-node-max-bytes': 14210, 'stream-node-max-entries': 207, 'zset-max-listpack-entries': 11, 'zset-max-listpack-value': 1}",4,0.4129999876022339
113,113,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 26, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '382mb', 'active-defrag-max-scan-fields': 485, 'active-defrag-threshold-lower': 18, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '121mb', 'auto-aof-rewrite-percentage': 88, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 411, 'hash-max-listpack-value': 129, 'hll-sparse-max-bytes': 3556, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 952, 'set-max-listpack-entries': 104, 'set-max-listpack-value': 198, 'stream-node-max-bytes': 3415, 'stream-node-max-entries': 51, 'zset-max-listpack-entries': 23, 'zset-max-listpack-value': 1}",4,0.4180000126361847
114,114,"{' active-defrag-threshold-upper': 74, 'active-defrag-cycle-max': 71, 'active-defrag-cycle-min': 71, 'active-defrag-ignore-bytes': '3125mb', 'active-defrag-max-scan-fields': 7624, 'active-defrag-threshold-lower': 32, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '104mb', 'auto-aof-rewrite-percentage': 18, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 7248, 'hash-max-listpack-value': 3865, 'hll-sparse-max-bytes': 11315, 'hz': 141, 'io-threads': 42, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 3, 'lfu-log-factor': 33, 'list-compress-depth': 7, 'list-max-listpack-size': -5, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1102, 'set-max-listpack-entries': 785, 'set-max-listpack-value': 2502, 'stream-node-max-bytes': 63074, 'stream-node-max-entries': 0, 'zset-max-listpack-entries': 696, 'zset-max-listpack-value': 478}",4,0.6169999837875366
115,115,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '290mb', 'active-defrag-max-scan-fields': 880, 'active-defrag-threshold-lower': 18, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '1mb', 'auto-aof-rewrite-percentage': 84, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 30, 'hash-max-listpack-value': 148, 'hll-sparse-max-bytes': 2650, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 686, 'set-max-listpack-entries': 123, 'set-max-listpack-value': 112, 'stream-node-max-bytes': 10483, 'stream-node-max-entries': 116, 'zset-max-listpack-entries': 16, 'zset-max-listpack-value': 1}",4,0.4160000085830688
116,116,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '420mb', 'active-defrag-max-scan-fields': 491, 'active-defrag-threshold-lower': 18, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '114mb', 'auto-aof-rewrite-percentage': 84, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 30, 'hash-max-listpack-value': 356, 'hll-sparse-max-bytes': 2650, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-lru', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 686, 'set-max-listpack-entries': 82, 'set-max-listpack-value': 112, 'stream-node-max-bytes': 10483, 'stream-node-max-entries': 265, 'zset-max-listpack-entries': 16, 'zset-max-listpack-value': 1}",4,0.4620000123977661
117,117,"{' active-defrag-threshold-upper': 92, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '270mb', 'active-defrag-max-scan-fields': 794, 'active-defrag-threshold-lower': 18, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '110mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 681, 'hash-max-listpack-value': 169, 'hll-sparse-max-bytes': 1997, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1560, 'set-max-listpack-entries': 76, 'set-max-listpack-value': 301, 'stream-node-max-bytes': 13441, 'stream-node-max-entries': 239, 'zset-max-listpack-entries': 18, 'zset-max-listpack-value': 3}",4,0.4339999854564667
118,118,"{' active-defrag-threshold-upper': 88, 'active-defrag-cycle-max': 17, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '290mb', 'active-defrag-max-scan-fields': 380, 'active-defrag-threshold-lower': 14, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '111mb', 'auto-aof-rewrite-percentage': 89, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 255, 'hash-max-listpack-value': 179, 'hll-sparse-max-bytes': 2650, 'hz': 37, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 1, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 510, 'set-max-listpack-entries': 30, 'set-max-listpack-value': 49, 'stream-node-max-bytes': 18197, 'stream-node-max-entries': 80, 'zset-max-listpack-entries': 16, 'zset-max-listpack-value': 166}",4,0.4320000112056732
119,119,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 53, 'active-defrag-cycle-min': 5, 'active-defrag-ignore-bytes': '8676mb', 'active-defrag-max-scan-fields': 2346, 'active-defrag-threshold-lower': 57, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '243mb', 'auto-aof-rewrite-percentage': 40, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 6272, 'hash-max-listpack-value': 2519, 'hll-sparse-max-bytes': 9176, 'hz': 134, 'io-threads': 9, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 40, 'list-compress-depth': 4, 'list-max-listpack-size': -2, 'maxmemory-policy': 'allkeys-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 979, 'set-max-listpack-entries': 928, 'set-max-listpack-value': 2165, 'stream-node-max-bytes': 27705, 'stream-node-max-entries': 256, 'zset-max-listpack-entries': 467, 'zset-max-listpack-value': 2313}",4,1000000.0
120,120,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 31, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '290mb', 'active-defrag-max-scan-fields': 579, 'active-defrag-threshold-lower': 18, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '41mb', 'auto-aof-rewrite-percentage': 95, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 5, 'hash-max-listpack-value': 182, 'hll-sparse-max-bytes': 2592, 'hz': 34, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 877, 'set-max-listpack-entries': 138, 'set-max-listpack-value': 49, 'stream-node-max-bytes': 9248, 'stream-node-max-entries': 88, 'zset-max-listpack-entries': 21, 'zset-max-listpack-value': 1}",4,0.4900000095367431
121,121,"{' active-defrag-threshold-upper': 81, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '736mb', 'active-defrag-max-scan-fields': 780, 'active-defrag-threshold-lower': 18, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '212mb', 'auto-aof-rewrite-percentage': 98, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 377, 'hash-max-listpack-value': 132, 'hll-sparse-max-bytes': 2153, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1282, 'set-max-listpack-entries': 77, 'set-max-listpack-value': 51, 'stream-node-max-bytes': 14210, 'stream-node-max-entries': 207, 'zset-max-listpack-entries': 11, 'zset-max-listpack-value': 1}",4,0.4160000085830688
122,122,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 19, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '181mb', 'active-defrag-max-scan-fields': 923, 'active-defrag-threshold-lower': 18, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '118mb', 'auto-aof-rewrite-percentage': 81, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 653, 'hash-max-listpack-value': 110, 'hll-sparse-max-bytes': 2258, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1028, 'set-max-listpack-entries': 135, 'set-max-listpack-value': 31, 'stream-node-max-bytes': 779, 'stream-node-max-entries': 51, 'zset-max-listpack-entries': 23, 'zset-max-listpack-value': 112}",4,0.4160000085830688
123,123,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '425mb', 'active-defrag-max-scan-fields': 1181, 'active-defrag-threshold-lower': 26, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '220mb', 'auto-aof-rewrite-percentage': 85, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 255, 'hash-max-listpack-value': 179, 'hll-sparse-max-bytes': 2594, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 2, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1264, 'set-max-listpack-entries': 65, 'set-max-listpack-value': 49, 'stream-node-max-bytes': 8744, 'stream-node-max-entries': 91, 'zset-max-listpack-entries': 16, 'zset-max-listpack-value': 1}",4,0.4210000038146972
124,124,"{' active-defrag-threshold-upper': 93, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '96mb', 'active-defrag-max-scan-fields': 579, 'active-defrag-threshold-lower': 25, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '112mb', 'auto-aof-rewrite-percentage': 87, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 261, 'hash-max-listpack-value': 179, 'hll-sparse-max-bytes': 1917, 'hz': 1, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 1, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 873, 'set-max-listpack-entries': 65, 'set-max-listpack-value': 3, 'stream-node-max-bytes': 6232, 'stream-node-max-entries': 235, 'zset-max-listpack-entries': 16, 'zset-max-listpack-value': 1}",4,0.4160000085830688
125,125,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 32, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '386mb', 'active-defrag-max-scan-fields': 40, 'active-defrag-threshold-lower': 23, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '110mb', 'auto-aof-rewrite-percentage': 81, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 294, 'hash-max-listpack-value': 132, 'hll-sparse-max-bytes': 2966, 'hz': 4, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 8, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-lru', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 602, 'set-max-listpack-entries': 60, 'set-max-listpack-value': 104, 'stream-node-max-bytes': 6372, 'stream-node-max-entries': 105, 'zset-max-listpack-entries': 14, 'zset-max-listpack-value': 176}",4,0.4429999887943268
126,126,"{' active-defrag-threshold-upper': 31, 'active-defrag-cycle-max': 25, 'active-defrag-cycle-min': 89, 'active-defrag-ignore-bytes': '3041mb', 'active-defrag-max-scan-fields': 19, 'active-defrag-threshold-lower': 79, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '751mb', 'auto-aof-rewrite-percentage': 56, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 2531, 'hash-max-listpack-value': 1938, 'hll-sparse-max-bytes': 11871, 'hz': 33, 'io-threads': 28, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 5, 'lfu-log-factor': 10, 'list-compress-depth': 5, 'list-max-listpack-size': -5, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 945, 'set-max-listpack-entries': 339, 'set-max-listpack-value': 4030, 'stream-node-max-bytes': 49081, 'stream-node-max-entries': 20, 'zset-max-listpack-entries': 1008, 'zset-max-listpack-value': 2493}",4,0.6169999837875366
