,Suggestion,Config,Worker,Performance
98,98,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 21, 'active-defrag-cycle-min': 3, 'active-defrag-ignore-bytes': '1328mb', 'active-defrag-max-scan-fields': 1155, 'active-defrag-threshold-lower': 2, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '27mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 532, 'hash-max-listpack-value': 662, 'hll-sparse-max-bytes': 2848, 'hz': 25, 'io-threads': 2, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 0, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 492, 'set-max-listpack-entries': 305, 'set-max-listpack-value': 252, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 102, 'zset-max-listpack-entries': 177, 'zset-max-listpack-value': 123}",5,0.5460000038146973
99,99,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 21, 'active-defrag-cycle-min': 10, 'active-defrag-ignore-bytes': '1739mb', 'active-defrag-max-scan-fields': 979, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '46mb', 'auto-aof-rewrite-percentage': 96, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 369, 'hash-max-listpack-value': 612, 'hll-sparse-max-bytes': 2207, 'hz': 7, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 12, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 558, 'set-max-listpack-entries': 40, 'set-max-listpack-value': 324, 'stream-node-max-bytes': 1283, 'stream-node-max-entries': 191, 'zset-max-listpack-entries': 285, 'zset-max-listpack-value': 20}",5,1000000.0
100,100,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1443mb', 'active-defrag-max-scan-fields': 235, 'active-defrag-threshold-lower': 7, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '28mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 344, 'hash-max-listpack-value': 511, 'hll-sparse-max-bytes': 5519, 'hz': 74, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 11, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 530, 'set-max-listpack-entries': 44, 'set-max-listpack-value': 302, 'stream-node-max-bytes': 1701, 'stream-node-max-entries': 113, 'zset-max-listpack-entries': 204, 'zset-max-listpack-value': 45}",5,1000000.0
101,101,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 16, 'active-defrag-cycle-min': 16, 'active-defrag-ignore-bytes': '551mb', 'active-defrag-max-scan-fields': 533, 'active-defrag-threshold-lower': 3, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '11mb', 'auto-aof-rewrite-percentage': 98, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 409, 'hash-max-listpack-value': 559, 'hll-sparse-max-bytes': 1344, 'hz': 58, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 17, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 881, 'set-max-listpack-entries': 110, 'set-max-listpack-value': 438, 'stream-node-max-bytes': 2827, 'stream-node-max-entries': 194, 'zset-max-listpack-entries': 255, 'zset-max-listpack-value': 15}",5,0.4309999942779541
102,102,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 2, 'active-defrag-ignore-bytes': '925mb', 'active-defrag-max-scan-fields': 325, 'active-defrag-threshold-lower': 8, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '26mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 950, 'hash-max-listpack-value': 596, 'hll-sparse-max-bytes': 3873, 'hz': 60, 'io-threads': 4, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 9, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 492, 'set-max-listpack-entries': 157, 'set-max-listpack-value': 61, 'stream-node-max-bytes': 4096, 'stream-node-max-entries': 52, 'zset-max-listpack-entries': 190, 'zset-max-listpack-value': 45}",5,0.4589999914169311
103,103,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '538mb', 'active-defrag-max-scan-fields': 409, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '36mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 442, 'hash-max-listpack-value': 208, 'hll-sparse-max-bytes': 2640, 'hz': 74, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 13, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1053, 'set-max-listpack-entries': 44, 'set-max-listpack-value': 302, 'stream-node-max-bytes': 4096, 'stream-node-max-entries': 177, 'zset-max-listpack-entries': 244, 'zset-max-listpack-value': 45}",5,0.4320000112056732
104,104,"{' active-defrag-threshold-upper': 46, 'active-defrag-cycle-max': 73, 'active-defrag-cycle-min': 43, 'active-defrag-ignore-bytes': '3998mb', 'active-defrag-max-scan-fields': 3461, 'active-defrag-threshold-lower': 39, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '674mb', 'auto-aof-rewrite-percentage': 82, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1438, 'hash-max-listpack-value': 3932, 'hll-sparse-max-bytes': 13720, 'hz': 403, 'io-threads': 54, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 65, 'list-compress-depth': 7, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 3528, 'set-max-listpack-entries': 882, 'set-max-listpack-value': 3445, 'stream-node-max-bytes': 37258, 'stream-node-max-entries': 546, 'zset-max-listpack-entries': 374, 'zset-max-listpack-value': 2685}",5,0.5989999771118164
105,105,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '400mb', 'active-defrag-max-scan-fields': 600, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '64mb', 'auto-aof-rewrite-percentage': 89, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 866, 'hash-max-listpack-value': 511, 'hll-sparse-max-bytes': 2640, 'hz': 82, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 13, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 530, 'set-max-listpack-entries': 44, 'set-max-listpack-value': 302, 'stream-node-max-bytes': 6278, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 199, 'zset-max-listpack-value': 45}",5,0.4160000085830688
106,106,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 13, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '400mb', 'active-defrag-max-scan-fields': 212, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '35mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 866, 'hash-max-listpack-value': 441, 'hll-sparse-max-bytes': 2640, 'hz': 113, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 13, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 593, 'set-max-listpack-entries': 44, 'set-max-listpack-value': 158, 'stream-node-max-bytes': 4096, 'stream-node-max-entries': 41, 'zset-max-listpack-entries': 193, 'zset-max-listpack-value': 199}",5,0.4160000085830688
107,107,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 4, 'active-defrag-ignore-bytes': '1715mb', 'active-defrag-max-scan-fields': 212, 'active-defrag-threshold-lower': 5, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '28mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 866, 'hash-max-listpack-value': 511, 'hll-sparse-max-bytes': 2935, 'hz': 74, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 13, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 673, 'set-max-listpack-entries': 153, 'set-max-listpack-value': 302, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 11, 'zset-max-listpack-entries': 204, 'zset-max-listpack-value': 69}",5,1000000.0
108,108,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '400mb', 'active-defrag-max-scan-fields': 706, 'active-defrag-threshold-lower': 3, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '21mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 866, 'hash-max-listpack-value': 552, 'hll-sparse-max-bytes': 2640, 'hz': 74, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 13, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 979, 'set-max-listpack-entries': 57, 'set-max-listpack-value': 302, 'stream-node-max-bytes': 4096, 'stream-node-max-entries': 72, 'zset-max-listpack-entries': 204, 'zset-max-listpack-value': 45}",5,0.4399999976158142
109,109,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 15, 'active-defrag-ignore-bytes': '716mb', 'active-defrag-max-scan-fields': 708, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '1mb', 'auto-aof-rewrite-percentage': 94, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 409, 'hash-max-listpack-value': 612, 'hll-sparse-max-bytes': 940, 'hz': 19, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 17, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 434, 'set-max-listpack-entries': 128, 'set-max-listpack-value': 516, 'stream-node-max-bytes': 5512, 'stream-node-max-entries': 209, 'zset-max-listpack-entries': 204, 'zset-max-listpack-value': 10}",5,0.4329999983310699
110,110,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 21, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '400mb', 'active-defrag-max-scan-fields': 212, 'active-defrag-threshold-lower': 5, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '28mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 746, 'hash-max-listpack-value': 511, 'hll-sparse-max-bytes': 2963, 'hz': 74, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 13, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 530, 'set-max-listpack-entries': 44, 'set-max-listpack-value': 302, 'stream-node-max-bytes': 4096, 'stream-node-max-entries': 125, 'zset-max-listpack-entries': 204, 'zset-max-listpack-value': 45}",5,0.4359999895095825
111,111,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 2, 'active-defrag-ignore-bytes': '400mb', 'active-defrag-max-scan-fields': 212, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '28mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1420, 'hash-max-listpack-value': 519, 'hll-sparse-max-bytes': 2640, 'hz': 66, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 13, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 530, 'set-max-listpack-entries': 44, 'set-max-listpack-value': 129, 'stream-node-max-bytes': 4096, 'stream-node-max-entries': 259, 'zset-max-listpack-entries': 195, 'zset-max-listpack-value': 45}",5,0.4189999997615814
112,112,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 17, 'active-defrag-cycle-min': 12, 'active-defrag-ignore-bytes': '1329mb', 'active-defrag-max-scan-fields': 533, 'active-defrag-threshold-lower': 4, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '30mb', 'auto-aof-rewrite-percentage': 85, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 445, 'hash-max-listpack-value': 466, 'hll-sparse-max-bytes': 1460, 'hz': 41, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 12, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 808, 'set-max-listpack-entries': 81, 'set-max-listpack-value': 304, 'stream-node-max-bytes': 3686, 'stream-node-max-entries': 105, 'zset-max-listpack-entries': 224, 'zset-max-listpack-value': 381}",5,0.4149999916553497
113,113,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 21, 'active-defrag-cycle-min': 11, 'active-defrag-ignore-bytes': '1329mb', 'active-defrag-max-scan-fields': 533, 'active-defrag-threshold-lower': 4, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '33mb', 'auto-aof-rewrite-percentage': 85, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 313, 'hash-max-listpack-value': 601, 'hll-sparse-max-bytes': 1460, 'hz': 43, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 12, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1122, 'set-max-listpack-entries': 81, 'set-max-listpack-value': 304, 'stream-node-max-bytes': 3686, 'stream-node-max-entries': 105, 'zset-max-listpack-entries': 215, 'zset-max-listpack-value': 525}",5,1000000.0
114,114,"{' active-defrag-threshold-upper': 46, 'active-defrag-cycle-max': 66, 'active-defrag-cycle-min': 28, 'active-defrag-ignore-bytes': '9707mb', 'active-defrag-max-scan-fields': 4493, 'active-defrag-threshold-lower': 9, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '481mb', 'auto-aof-rewrite-percentage': 0, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 1939, 'hash-max-listpack-value': 748, 'hll-sparse-max-bytes': 9671, 'hz': 60, 'io-threads': 48, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 2, 'lfu-log-factor': 83, 'list-compress-depth': 3, 'list-max-listpack-size': -3, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1972, 'set-max-listpack-entries': 917, 'set-max-listpack-value': 521, 'stream-node-max-bytes': 22334, 'stream-node-max-entries': 198, 'zset-max-listpack-entries': 91, 'zset-max-listpack-value': 443}",5,0.6010000109672546
115,115,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 8, 'active-defrag-ignore-bytes': '762mb', 'active-defrag-max-scan-fields': 533, 'active-defrag-threshold-lower': 4, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '55mb', 'auto-aof-rewrite-percentage': 85, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1742, 'hash-max-listpack-value': 466, 'hll-sparse-max-bytes': 1460, 'hz': 54, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 0, 'lfu-log-factor': 16, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1470, 'set-max-listpack-entries': 81, 'set-max-listpack-value': 304, 'stream-node-max-bytes': 3686, 'stream-node-max-entries': 105, 'zset-max-listpack-entries': 197, 'zset-max-listpack-value': 87}",5,0.4120000004768371
116,116,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 19, 'active-defrag-cycle-min': 12, 'active-defrag-ignore-bytes': '560mb', 'active-defrag-max-scan-fields': 533, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '11mb', 'auto-aof-rewrite-percentage': 81, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 445, 'hash-max-listpack-value': 478, 'hll-sparse-max-bytes': 1796, 'hz': 89, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 17, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 558, 'set-max-listpack-entries': 117, 'set-max-listpack-value': 211, 'stream-node-max-bytes': 3997, 'stream-node-max-entries': 91, 'zset-max-listpack-entries': 205, 'zset-max-listpack-value': 28}",5,0.4169999957084656
117,117,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 9, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '464mb', 'active-defrag-max-scan-fields': 212, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '47mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1389, 'hash-max-listpack-value': 508, 'hll-sparse-max-bytes': 2640, 'hz': 104, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 0, 'lfu-log-factor': 24, 'list-compress-depth': 0, 'list-max-listpack-size': -2, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1692, 'set-max-listpack-entries': 44, 'set-max-listpack-value': 302, 'stream-node-max-bytes': 4096, 'stream-node-max-entries': 100, 'zset-max-listpack-entries': 167, 'zset-max-listpack-value': 45}",5,0.4160000085830688
