,Suggestion,Config,Worker,Performance
102,61,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '475s', 'client_header_buffer_size': 28010, 'client_header_timeout': '590s', 'client_max_body_size': '11656k', 'connection_pool_size': 432, 'directio': '31316k', 'directio_alignment': 11776, 'large_client_header_buffers': '19 5398k', 'limit_rate': '32874m', 'limit_rate_after': '51776m', 'lingering_close': 'always', 'lingering_time': 292, 'lingering_timeout': 196, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=41 max=4527', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 9728, 'open_file_cache_valid': '123s', 'output_buffers': '103 12477k', 'postpone_output': 12871, 'request_pool_size': '20k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,50586.0
103,61,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '475s', 'client_header_buffer_size': 28010, 'client_header_timeout': '590s', 'client_max_body_size': '11656k', 'connection_pool_size': 432, 'directio': '31316k', 'directio_alignment': 11776, 'large_client_header_buffers': '19 5398k', 'limit_rate': '32874m', 'limit_rate_after': '51776m', 'lingering_close': 'always', 'lingering_time': 292, 'lingering_timeout': 196, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=41 max=4527', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 9728, 'open_file_cache_valid': '123s', 'output_buffers': '103 12477k', 'postpone_output': 12871, 'request_pool_size': '20k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,51097.0
104,61,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '475s', 'client_header_buffer_size': 28010, 'client_header_timeout': '590s', 'client_max_body_size': '11656k', 'connection_pool_size': 432, 'directio': '31316k', 'directio_alignment': 11776, 'large_client_header_buffers': '19 5398k', 'limit_rate': '32874m', 'limit_rate_after': '51776m', 'lingering_close': 'always', 'lingering_time': 292, 'lingering_timeout': 196, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=41 max=4527', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 9728, 'open_file_cache_valid': '123s', 'output_buffers': '103 12477k', 'postpone_output': 12871, 'request_pool_size': '20k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,51135.0
105,61,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '475s', 'client_header_buffer_size': 28010, 'client_header_timeout': '590s', 'client_max_body_size': '11656k', 'connection_pool_size': 432, 'directio': '31316k', 'directio_alignment': 11776, 'large_client_header_buffers': '19 5398k', 'limit_rate': '32874m', 'limit_rate_after': '51776m', 'lingering_close': 'always', 'lingering_time': 292, 'lingering_timeout': 196, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=41 max=4527', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 9728, 'open_file_cache_valid': '123s', 'output_buffers': '103 12477k', 'postpone_output': 12871, 'request_pool_size': '20k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,48849.0
106,61,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '475s', 'client_header_buffer_size': 28010, 'client_header_timeout': '590s', 'client_max_body_size': '11656k', 'connection_pool_size': 432, 'directio': '31316k', 'directio_alignment': 11776, 'large_client_header_buffers': '19 5398k', 'limit_rate': '32874m', 'limit_rate_after': '51776m', 'lingering_close': 'always', 'lingering_time': 292, 'lingering_timeout': 196, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=41 max=4527', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 9728, 'open_file_cache_valid': '123s', 'output_buffers': '103 12477k', 'postpone_output': 12871, 'request_pool_size': '20k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,47645.0
107,62,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '255s', 'client_header_buffer_size': 44536, 'client_header_timeout': '596s', 'client_max_body_size': '2486k', 'connection_pool_size': 1984, 'directio': '7913k', 'directio_alignment': 31744, 'large_client_header_buffers': '55 9920k', 'limit_rate': '28043m', 'limit_rate_after': '40212m', 'lingering_close': 'always', 'lingering_time': 253, 'lingering_timeout': 28, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=139 max=13700', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9119, 'open_file_cache_valid': '267s', 'output_buffers': '8 10284k', 'postpone_output': 0, 'request_pool_size': '4k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",2,1000000.0
108,63,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '127s', 'client_header_buffer_size': 64038, 'client_header_timeout': '246s', 'client_max_body_size': '0k', 'connection_pool_size': 496, 'directio': '938k', 'directio_alignment': 18944, 'large_client_header_buffers': '31 1418k', 'limit_rate': '0m', 'limit_rate_after': '59215m', 'lingering_close': 'on', 'lingering_time': 208, 'lingering_timeout': 221, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6617', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6837, 'open_file_cache_valid': '82s', 'output_buffers': '42 4196k', 'postpone_output': 8169, 'request_pool_size': '44k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,1000000.0
109,64,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '443s', 'client_header_buffer_size': 29979, 'client_header_timeout': '387s', 'client_max_body_size': '7748k', 'connection_pool_size': 3264, 'directio': '25606k', 'directio_alignment': 2560, 'large_client_header_buffers': '110 12744k', 'limit_rate': '49823m', 'limit_rate_after': '95m', 'lingering_close': 'always', 'lingering_time': 24, 'lingering_timeout': 145, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=279', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13278, 'open_file_cache_valid': '208s', 'output_buffers': '107 12595k', 'postpone_output': 41627, 'request_pool_size': '21k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,1000000.0
110,65,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '200s', 'client_header_buffer_size': 41867, 'client_header_timeout': '562s', 'client_max_body_size': '0k', 'connection_pool_size': 3888, 'directio_alignment': 3584, 'large_client_header_buffers': '73 6177k', 'limit_rate': '58999m', 'limit_rate_after': '52845m', 'lingering_close': 'off', 'lingering_time': 43, 'lingering_timeout': 58, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=188', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8326, 'open_file_cache_valid': '15s', 'output_buffers': '34 13397k', 'postpone_output': 44071, 'request_pool_size': '15k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,1000000.0
111,66,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '524s', 'client_header_buffer_size': 11449, 'client_header_timeout': '85s', 'client_max_body_size': '8672k', 'connection_pool_size': 640, 'directio': '22620k', 'directio_alignment': 19968, 'large_client_header_buffers': '60 11376k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 158, 'lingering_timeout': 289, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=32 max=11024', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 2541, 'open_file_cache_valid': '299s', 'output_buffers': '100 5381k', 'postpone_output': 5727, 'request_pool_size': '50k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,54233.0
112,67,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '313s', 'client_header_buffer_size': 31591, 'client_header_timeout': '425s', 'client_max_body_size': '13851k', 'connection_pool_size': 1072, 'directio': '16955k', 'directio_alignment': 30720, 'large_client_header_buffers': '21 3929k', 'limit_rate': '39819m', 'limit_rate_after': '13042m', 'lingering_close': 'on', 'lingering_time': 264, 'lingering_timeout': 109, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=235 max=14415', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12487, 'open_file_cache_valid': '106s', 'output_buffers': '78 11597k', 'postpone_output': 0, 'request_pool_size': '26k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",2,55942.0
113,68,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '38s', 'client_header_buffer_size': 62555, 'client_header_timeout': '284s', 'client_max_body_size': '3092k', 'connection_pool_size': 2432, 'directio': '10853k', 'directio_alignment': 14848, 'large_client_header_buffers': '97 15128k', 'limit_rate': '4473m', 'limit_rate_after': '26083m', 'lingering_close': 'on', 'lingering_time': 78, 'lingering_timeout': 181, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=2118', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6574, 'open_file_cache_valid': '204s', 'output_buffers': '17 3102k', 'postpone_output': 55224, 'request_pool_size': '39k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,1000000.0
114,69,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '110s', 'client_header_buffer_size': 33926, 'client_header_timeout': '370s', 'client_max_body_size': '13473k', 'connection_pool_size': 1808, 'directio': '27862k', 'directio_alignment': 25088, 'large_client_header_buffers': '123 943k', 'limit_rate': '3798m', 'limit_rate_after': '42867m', 'lingering_close': 'on', 'lingering_time': 124, 'lingering_timeout': 212, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=160 max=118', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5639, 'open_file_cache_valid': '157s', 'output_buffers': '88 9351k', 'postpone_output': 23772, 'request_pool_size': '2k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,52124.0
115,70,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '386s', 'client_header_buffer_size': 3002, 'client_header_timeout': '192s', 'client_max_body_size': '3752k', 'connection_pool_size': 2624, 'directio_alignment': 8704, 'large_client_header_buffers': '9 14306k', 'limit_rate': '50694m', 'limit_rate_after': '16386m', 'lingering_close': 'on', 'lingering_time': 239, 'lingering_timeout': 134, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=73 max=8575', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16238, 'open_file_cache_valid': '133s', 'output_buffers': '22 1496k', 'postpone_output': 26034, 'request_pool_size': '62k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",8,45869.0
116,71,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '56s', 'client_header_buffer_size': 35578, 'client_header_timeout': '329s', 'client_max_body_size': '9966k', 'connection_pool_size': 3968, 'directio': '19849k', 'directio_alignment': 5120, 'large_client_header_buffers': '7 15665k', 'limit_rate': '13804m', 'limit_rate_after': '50699m', 'lingering_close': 'off', 'lingering_time': 181, 'lingering_timeout': 172, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=202 max=16137', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5406, 'open_file_cache_valid': '129s', 'output_buffers': '114 14584k', 'postpone_output': 59777, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,48363.0
117,71,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '56s', 'client_header_buffer_size': 35578, 'client_header_timeout': '329s', 'client_max_body_size': '9966k', 'connection_pool_size': 3968, 'directio': '19849k', 'directio_alignment': 5120, 'large_client_header_buffers': '7 15665k', 'limit_rate': '13804m', 'limit_rate_after': '50699m', 'lingering_close': 'off', 'lingering_time': 181, 'lingering_timeout': 172, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=202 max=16137', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5406, 'open_file_cache_valid': '129s', 'output_buffers': '114 14584k', 'postpone_output': 59777, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,45462.0
118,72,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '299s', 'client_header_buffer_size': 27295, 'client_header_timeout': '223s', 'client_max_body_size': '0k', 'connection_pool_size': 1008, 'directio': '24429k', 'directio_alignment': 27648, 'large_client_header_buffers': '77 14821k', 'limit_rate': '55946m', 'limit_rate_after': '63342m', 'lingering_close': 'on', 'lingering_time': 196, 'lingering_timeout': 120, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=66 max=14977', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 14499, 'open_file_cache_valid': '149s', 'output_buffers': '76 12045k', 'postpone_output': 62135, 'request_pool_size': '9k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,49214.0
119,72,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '299s', 'client_header_buffer_size': 27295, 'client_header_timeout': '223s', 'client_max_body_size': '0k', 'connection_pool_size': 1008, 'directio': '24429k', 'directio_alignment': 27648, 'large_client_header_buffers': '77 14821k', 'limit_rate': '55946m', 'limit_rate_after': '63342m', 'lingering_close': 'on', 'lingering_time': 196, 'lingering_timeout': 120, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=66 max=14977', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 14499, 'open_file_cache_valid': '149s', 'output_buffers': '76 12045k', 'postpone_output': 62135, 'request_pool_size': '9k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,48399.0
120,73,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '540s', 'client_header_buffer_size': 8908, 'client_header_timeout': '119s', 'client_max_body_size': '14766k', 'connection_pool_size': 2800, 'directio': '14611k', 'directio_alignment': 15872, 'large_client_header_buffers': '70 4849k', 'limit_rate': '15729m', 'limit_rate_after': '19333m', 'lingering_close': 'off', 'lingering_time': 139, 'lingering_timeout': 244, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=82 max=5242', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 2806, 'open_file_cache_valid': '28s', 'output_buffers': '70 2428k', 'postpone_output': 52223, 'request_pool_size': '60k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,49829.0
121,73,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '540s', 'client_header_buffer_size': 8908, 'client_header_timeout': '119s', 'client_max_body_size': '14766k', 'connection_pool_size': 2800, 'directio': '14611k', 'directio_alignment': 15872, 'large_client_header_buffers': '70 4849k', 'limit_rate': '15729m', 'limit_rate_after': '19333m', 'lingering_close': 'off', 'lingering_time': 139, 'lingering_timeout': 244, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=82 max=5242', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 2806, 'open_file_cache_valid': '28s', 'output_buffers': '70 2428k', 'postpone_output': 52223, 'request_pool_size': '60k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,49175.0
122,74,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '597s', 'client_header_buffer_size': 23658, 'client_header_timeout': '468s', 'client_max_body_size': '0k', 'connection_pool_size': 3088, 'directio': '5690k', 'directio_alignment': 6144, 'large_client_header_buffers': '33 5336k', 'limit_rate': '23018m', 'limit_rate_after': '2349m', 'lingering_close': 'always', 'lingering_time': 204, 'lingering_timeout': 254, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=300 max=11743', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1606, 'open_file_cache_valid': '253s', 'output_buffers': '60 15776k', 'postpone_output': 57741, 'request_pool_size': '23k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,54091.0
123,75,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '273s', 'client_header_buffer_size': 54100, 'client_header_timeout': '27s', 'client_max_body_size': '9051k', 'connection_pool_size': 320, 'directio': '22037k', 'directio_alignment': 21504, 'large_client_header_buffers': '84 8346k', 'limit_rate': '31514m', 'limit_rate_after': '57149m', 'lingering_close': 'off', 'lingering_time': 19, 'lingering_timeout': 36, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=4799', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12077, 'open_file_cache_valid': '42s', 'output_buffers': '122 7376k', 'postpone_output': 0, 'request_pool_size': '41k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,47265.0
124,76,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '479s', 'client_header_buffer_size': 60383, 'client_header_timeout': '308s', 'client_max_body_size': '11950k', 'connection_pool_size': 1584, 'directio': '9705k', 'directio_alignment': 23552, 'large_client_header_buffers': '66 13110k', 'limit_rate': '18755m', 'limit_rate_after': '8875m', 'lingering_close': 'on', 'lingering_time': 290, 'lingering_timeout': 157, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=123 max=7175', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4817, 'open_file_cache_valid': '116s', 'output_buffers': '48 4644k', 'postpone_output': 34758, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",5,1000000.0
125,77,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '167s', 'client_header_buffer_size': 25827, 'client_header_timeout': '186s', 'client_max_body_size': '4951k', 'connection_pool_size': 2944, 'directio': '13243k', 'directio_alignment': 7168, 'large_client_header_buffers': '51 1915k', 'limit_rate': '25616m', 'limit_rate_after': '30234m', 'lingering_close': 'off', 'lingering_time': 101, 'lingering_timeout': 79, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=110', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 15290, 'open_file_cache_valid': '177s', 'output_buffers': '109 13171k', 'postpone_output': 16300, 'request_pool_size': '6k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,1000000.0
126,78,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '67s', 'client_header_buffer_size': 13108, 'client_header_timeout': '511s', 'client_max_body_size': '0k', 'connection_pool_size': 3376, 'directio': '26417k', 'directio_alignment': 12288, 'large_client_header_buffers': '28 9294k', 'limit_rate': '0m', 'limit_rate_after': '49312m', 'lingering_close': 'always', 'lingering_time': 61, 'lingering_timeout': 274, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=263 max=5959', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 658, 'open_file_cache_valid': '57s', 'output_buffers': '68 2876k', 'postpone_output': 0, 'request_pool_size': '46k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",9,49857.0
127,79,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '354s', 'client_header_buffer_size': 48144, 'client_header_timeout': '52s', 'client_max_body_size': '10573k', 'connection_pool_size': 128, 'directio_alignment': 28672, 'large_client_header_buffers': '106 4099k', 'limit_rate': '47437m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 170, 'lingering_timeout': 56, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=13144', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11259, 'open_file_cache_valid': '231s', 'output_buffers': '2 10860k', 'postpone_output': 64571, 'request_pool_size': '19k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,46670.0
128,80,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '431s', 'client_header_buffer_size': 52433, 'client_header_timeout': '566s', 'client_max_body_size': '150k', 'connection_pool_size': 3600, 'directio': '18080k', 'directio_alignment': 14336, 'large_client_header_buffers': '114 10427k', 'limit_rate': '42911m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 219, 'lingering_timeout': 3, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=175 max=9864', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9298, 'open_file_cache_valid': '277s', 'output_buffers': '90 753k', 'postpone_output': 13784, 'request_pool_size': '53k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,47045.0
129,81,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '144s', 'client_header_buffer_size': 17389, 'client_header_timeout': '144s', 'client_max_body_size': '7150k', 'connection_pool_size': 832, 'directio': '4307k', 'directio_alignment': 30720, 'large_client_header_buffers': '2 7414k', 'limit_rate': '11700m', 'limit_rate_after': '60678m', 'lingering_close': 'always', 'lingering_time': 30, 'lingering_timeout': 234, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=45', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 3387, 'open_file_cache_valid': '30s', 'output_buffers': '29 9121k', 'postpone_output': 37282, 'request_pool_size': '11k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",8,1000000.0
130,82,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '243s', 'client_header_buffer_size': 5182, 'client_header_timeout': '402s', 'client_max_body_size': '15374k', 'connection_pool_size': 1296, 'directio_alignment': 17408, 'large_client_header_buffers': '42 16324k', 'limit_rate': '64732m', 'limit_rate_after': '38720m', 'lingering_close': 'on', 'lingering_time': 149, 'lingering_timeout': 129, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=222 max=3518', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13329, 'open_file_cache_valid': '223s', 'output_buffers': '54 7145k', 'postpone_output': 46528, 'request_pool_size': '34k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,45457.0
131,83,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '386s', 'client_header_buffer_size': 3002, 'client_header_timeout': '192s', 'client_max_body_size': '3752k', 'connection_pool_size': 2624, 'directio_alignment': 8704, 'large_client_header_buffers': '9 14306k', 'limit_rate': '50694m', 'limit_rate_after': '16386m', 'lingering_close': 'on', 'lingering_time': 239, 'lingering_timeout': 134, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=73 max=8575', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16238, 'open_file_cache_valid': '133s', 'output_buffers': '22 1496k', 'postpone_output': 26034, 'request_pool_size': '62k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",0,44390.0
132,83,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '386s', 'client_header_buffer_size': 3002, 'client_header_timeout': '192s', 'client_max_body_size': '3752k', 'connection_pool_size': 2624, 'directio_alignment': 8704, 'large_client_header_buffers': '9 14306k', 'limit_rate': '50694m', 'limit_rate_after': '16386m', 'lingering_close': 'on', 'lingering_time': 239, 'lingering_timeout': 134, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=73 max=8575', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16238, 'open_file_cache_valid': '133s', 'output_buffers': '22 1496k', 'postpone_output': 26034, 'request_pool_size': '62k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",2,44373.0
133,84,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '110s', 'client_header_buffer_size': 33926, 'client_header_timeout': '370s', 'client_max_body_size': '13473k', 'connection_pool_size': 1808, 'directio': '27862k', 'directio_alignment': 25088, 'large_client_header_buffers': '123 943k', 'limit_rate': '3798m', 'limit_rate_after': '42867m', 'lingering_close': 'on', 'lingering_time': 124, 'lingering_timeout': 212, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=160 max=118', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5639, 'open_file_cache_valid': '157s', 'output_buffers': '88 9351k', 'postpone_output': 23772, 'request_pool_size': '2k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,50681.0
