,Suggestion,Config,Worker,Performance
50,50,"{' active-defrag-threshold-upper': 8, 'active-defrag-cycle-max': 26, 'active-defrag-cycle-min': 26, 'active-defrag-ignore-bytes': '174mb', 'active-defrag-max-scan-fields': 6252, 'active-defrag-threshold-lower': 70, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '708mb', 'auto-aof-rewrite-percentage': 0, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 4297, 'hash-max-listpack-value': 3196, 'hll-sparse-max-bytes': 14191, 'hz': 237, 'io-threads': 14, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 3, 'lfu-log-factor': 57, 'list-compress-depth': 3, 'list-max-listpack-size': -4, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 4252, 'set-max-listpack-entries': 910, 'set-max-listpack-value': 1375, 'stream-node-max-bytes': 8053, 'stream-node-max-entries': 690, 'zset-max-listpack-entries': 487, 'zset-max-listpack-value': 1703}",0,1000000.0
51,51,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 22, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1564mb', 'active-defrag-max-scan-fields': 928, 'active-defrag-threshold-lower': 8, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '211mb', 'auto-aof-rewrite-percentage': 82, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 78, 'hash-max-listpack-value': 213, 'hll-sparse-max-bytes': 1545, 'hz': 80, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 6, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1282, 'set-max-listpack-entries': 80, 'set-max-listpack-value': 34, 'stream-node-max-bytes': 0, 'stream-node-max-entries': 180, 'zset-max-listpack-entries': 116, 'zset-max-listpack-value': 320}",0,0.4390000104904175
52,52,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 27, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1222mb', 'active-defrag-max-scan-fields': 1561, 'active-defrag-threshold-lower': 5, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '279mb', 'auto-aof-rewrite-percentage': 86, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 153, 'hash-max-listpack-value': 93, 'hll-sparse-max-bytes': 1984, 'hz': 80, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 5, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 568, 'set-max-listpack-entries': 99, 'set-max-listpack-value': 34, 'stream-node-max-bytes': 6172, 'stream-node-max-entries': 178, 'zset-max-listpack-entries': 98, 'zset-max-listpack-value': 320}",0,0.5109999775886536
53,53,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1392mb', 'active-defrag-max-scan-fields': 928, 'active-defrag-threshold-lower': 9, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '213mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 153, 'hash-max-listpack-value': 213, 'hll-sparse-max-bytes': 1545, 'hz': 80, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 6, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1097, 'set-max-listpack-entries': 138, 'set-max-listpack-value': 16, 'stream-node-max-bytes': 12933, 'stream-node-max-entries': 161, 'zset-max-listpack-entries': 4, 'zset-max-listpack-value': 441}",0,0.4359999895095825
54,54,"{' active-defrag-threshold-upper': 95, 'active-defrag-cycle-max': 19, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1425mb', 'active-defrag-max-scan-fields': 1801, 'active-defrag-threshold-lower': 9, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '213mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 227, 'hash-max-listpack-value': 279, 'hll-sparse-max-bytes': 1545, 'hz': 80, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 2, 'lfu-log-factor': 11, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1534, 'set-max-listpack-entries': 42, 'set-max-listpack-value': 30, 'stream-node-max-bytes': 3813, 'stream-node-max-entries': 184, 'zset-max-listpack-entries': 124, 'zset-max-listpack-value': 620}",0,0.4379999935626983
55,55,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 19, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1456mb', 'active-defrag-max-scan-fields': 928, 'active-defrag-threshold-lower': 6, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '213mb', 'auto-aof-rewrite-percentage': 95, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 153, 'hash-max-listpack-value': 213, 'hll-sparse-max-bytes': 1545, 'hz': 91, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1097, 'set-max-listpack-entries': 112, 'set-max-listpack-value': 34, 'stream-node-max-bytes': 8374, 'stream-node-max-entries': 184, 'zset-max-listpack-entries': 227, 'zset-max-listpack-value': 388}",0,0.4320000112056732
56,56,"{' active-defrag-threshold-upper': 87, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '726mb', 'active-defrag-max-scan-fields': 1629, 'active-defrag-threshold-lower': 7, 'activedefrag': 'yes', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '201mb', 'auto-aof-rewrite-percentage': 96, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 662, 'hash-max-listpack-value': 223, 'hll-sparse-max-bytes': 1545, 'hz': 71, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 2, 'lfu-log-factor': 6, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 909, 'set-max-listpack-entries': 133, 'set-max-listpack-value': 26, 'stream-node-max-bytes': 4143, 'stream-node-max-entries': 208, 'zset-max-listpack-entries': 112, 'zset-max-listpack-value': 476}",0,0.4359999895095825
57,57,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 0, 'active-defrag-ignore-bytes': '1456mb', 'active-defrag-max-scan-fields': 1085, 'active-defrag-threshold-lower': 6, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '213mb', 'auto-aof-rewrite-percentage': 95, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 153, 'hash-max-listpack-value': 337, 'hll-sparse-max-bytes': 877, 'hz': 91, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 5, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1097, 'set-max-listpack-entries': 112, 'set-max-listpack-value': 34, 'stream-node-max-bytes': 8374, 'stream-node-max-entries': 184, 'zset-max-listpack-entries': 100, 'zset-max-listpack-value': 176}",0,1000000.0
58,58,"{' active-defrag-threshold-upper': 97, 'active-defrag-cycle-max': 15, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '2696mb', 'active-defrag-max-scan-fields': 760, 'active-defrag-threshold-lower': 8, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '250mb', 'auto-aof-rewrite-percentage': 89, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 352, 'hash-max-listpack-value': 221, 'hll-sparse-max-bytes': 1545, 'hz': 80, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 5, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 3006, 'set-max-listpack-entries': 125, 'set-max-listpack-value': 32, 'stream-node-max-bytes': 7901, 'stream-node-max-entries': 186, 'zset-max-listpack-entries': 115, 'zset-max-listpack-value': 510}",0,0.4460000097751617
59,59,"{' active-defrag-threshold-upper': 99, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1232mb', 'active-defrag-max-scan-fields': 1120, 'active-defrag-threshold-lower': 0, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '187mb', 'auto-aof-rewrite-percentage': 96, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 153, 'hash-max-listpack-value': 213, 'hll-sparse-max-bytes': 1545, 'hz': 80, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 8, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1097, 'set-max-listpack-entries': 73, 'set-max-listpack-value': 59, 'stream-node-max-bytes': 8608, 'stream-node-max-entries': 189, 'zset-max-listpack-entries': 4, 'zset-max-listpack-value': 441}",0,0.4320000112056732
60,60,"{' active-defrag-threshold-upper': 87, 'active-defrag-cycle-max': 19, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '2095mb', 'active-defrag-max-scan-fields': 431, 'active-defrag-threshold-lower': 2, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '201mb', 'auto-aof-rewrite-percentage': 98, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 32, 'hash-max-listpack-value': 252, 'hll-sparse-max-bytes': 1545, 'hz': 39, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 2, 'lfu-log-factor': 7, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1227, 'set-max-listpack-entries': 106, 'set-max-listpack-value': 46, 'stream-node-max-bytes': 6382, 'stream-node-max-entries': 208, 'zset-max-listpack-entries': 112, 'zset-max-listpack-value': 476}",0,0.4339999854564667
61,61,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 19, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1456mb', 'active-defrag-max-scan-fields': 912, 'active-defrag-threshold-lower': 9, 'activedefrag': 'yes', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '213mb', 'auto-aof-rewrite-percentage': 95, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 153, 'hash-max-listpack-value': 213, 'hll-sparse-max-bytes': 1545, 'hz': 91, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 10, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1097, 'set-max-listpack-entries': 112, 'set-max-listpack-value': 34, 'stream-node-max-bytes': 8374, 'stream-node-max-entries': 184, 'zset-max-listpack-entries': 101, 'zset-max-listpack-value': 511}",0,0.4709999859333038
62,62,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1432mb', 'active-defrag-max-scan-fields': 2726, 'active-defrag-threshold-lower': 0, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '197mb', 'auto-aof-rewrite-percentage': 85, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 55, 'hash-max-listpack-value': 340, 'hll-sparse-max-bytes': 5692, 'hz': 49, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 4, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1505, 'set-max-listpack-entries': 132, 'set-max-listpack-value': 22, 'stream-node-max-bytes': 6183, 'stream-node-max-entries': 158, 'zset-max-listpack-entries': 121, 'zset-max-listpack-value': 358}",0,0.4289999902248382
63,63,"{' active-defrag-threshold-upper': 31, 'active-defrag-cycle-max': 82, 'active-defrag-cycle-min': 54, 'active-defrag-ignore-bytes': '5735mb', 'active-defrag-max-scan-fields': 667, 'active-defrag-threshold-lower': 94, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '323mb', 'auto-aof-rewrite-percentage': 24, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 8144, 'hash-max-listpack-value': 3233, 'hll-sparse-max-bytes': 9106, 'hz': 94, 'io-threads': 19, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 4, 'lfu-log-factor': 77, 'list-compress-depth': 8, 'list-max-listpack-size': -4, 'maxmemory-policy': 'volatile-lfu', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 5072, 'set-max-listpack-entries': 390, 'set-max-listpack-value': 786, 'stream-node-max-bytes': 58864, 'stream-node-max-entries': 112, 'zset-max-listpack-entries': 930, 'zset-max-listpack-value': 93}",0,1000000.0
64,64,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1392mb', 'active-defrag-max-scan-fields': 928, 'active-defrag-threshold-lower': 9, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '191mb', 'auto-aof-rewrite-percentage': 78, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 355, 'hash-max-listpack-value': 311, 'hll-sparse-max-bytes': 1545, 'hz': 80, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 3, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1101, 'set-max-listpack-entries': 138, 'set-max-listpack-value': 16, 'stream-node-max-bytes': 12933, 'stream-node-max-entries': 169, 'zset-max-listpack-entries': 4, 'zset-max-listpack-value': 227}",0,0.4370000064373016
65,65,"{' active-defrag-threshold-upper': 90, 'active-defrag-cycle-max': 19, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1456mb', 'active-defrag-max-scan-fields': 928, 'active-defrag-threshold-lower': 10, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '209mb', 'auto-aof-rewrite-percentage': 99, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 153, 'hash-max-listpack-value': 213, 'hll-sparse-max-bytes': 1470, 'hz': 80, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'yes', 'lfu-decay-time': 1, 'lfu-log-factor': 6, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lru', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1376, 'set-max-listpack-entries': 147, 'set-max-listpack-value': 34, 'stream-node-max-bytes': 1586, 'stream-node-max-entries': 149, 'zset-max-listpack-entries': 140, 'zset-max-listpack-value': 87}",0,0.4339999854564667
66,66,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 19, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1622mb', 'active-defrag-max-scan-fields': 928, 'active-defrag-threshold-lower': 9, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '213mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 1172, 'hash-max-listpack-value': 213, 'hll-sparse-max-bytes': 2755, 'hz': 80, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'no', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 6, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-random', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'no', 'set-max-intset-entries': 1097, 'set-max-listpack-entries': 101, 'set-max-listpack-value': 34, 'stream-node-max-bytes': 8374, 'stream-node-max-entries': 151, 'zset-max-listpack-entries': 63, 'zset-max-listpack-value': 479}",0,0.4399999976158142
67,67,"{' active-defrag-threshold-upper': 98, 'active-defrag-cycle-max': 26, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1475mb', 'active-defrag-max-scan-fields': 861, 'active-defrag-threshold-lower': 9, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'no', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '213mb', 'auto-aof-rewrite-percentage': 100, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 35, 'hash-max-listpack-value': 324, 'hll-sparse-max-bytes': 1545, 'hz': 80, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'yes', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'no', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 6, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1097, 'set-max-listpack-entries': 139, 'set-max-listpack-value': 34, 'stream-node-max-bytes': 8374, 'stream-node-max-entries': 184, 'zset-max-listpack-entries': 171, 'zset-max-listpack-value': 320}",0,0.4300000071525574
68,68,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 18, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1392mb', 'active-defrag-max-scan-fields': 928, 'active-defrag-threshold-lower': 2, 'activedefrag': 'no', 'activerehashing ': 'yes', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'no', 'auto-aof-rewrite-min-size': '254mb', 'auto-aof-rewrite-percentage': 78, 'dynamic-hz': 'yes', 'hash-max-listpack-entries': 56, 'hash-max-listpack-value': 420, 'hll-sparse-max-bytes': 2865, 'hz': 100, 'io-threads': 3, 'io-threads-do-reads': 'yes', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'no', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'no', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 3, 'list-compress-depth': 0, 'list-max-listpack-size': -1, 'maxmemory-policy': 'volatile-ttl', 'rdb-save-incremental-fsync': 'no', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 1101, 'set-max-listpack-entries': 138, 'set-max-listpack-value': 16, 'stream-node-max-bytes': 12933, 'stream-node-max-entries': 112, 'zset-max-listpack-entries': 4, 'zset-max-listpack-value': 227}",0,0.4300000071525574
69,69,"{' active-defrag-threshold-upper': 100, 'active-defrag-cycle-max': 21, 'active-defrag-cycle-min': 1, 'active-defrag-ignore-bytes': '1533mb', 'active-defrag-max-scan-fields': 760, 'active-defrag-threshold-lower': 0, 'activedefrag': 'no', 'activerehashing ': 'no', 'aof-rewrite-incremental-fsync': 'yes', 'appendonly': 'yes', 'auto-aof-rewrite-min-size': '191mb', 'auto-aof-rewrite-percentage': 89, 'dynamic-hz': 'no', 'hash-max-listpack-entries': 183, 'hash-max-listpack-value': 522, 'hll-sparse-max-bytes': 1545, 'hz': 96, 'io-threads': 3, 'io-threads-do-reads': 'no', 'jemalloc-bg-thread': 'yes', 'lazyfree-lazy-eviction': 'no', 'lazyfree-lazy-expire': 'yes', 'lazyfree-lazy-server-del': 'yes', 'lazyfree-lazy-user-del': 'yes', 'lazyfree-lazy-user-flush': 'no', 'lfu-decay-time': 1, 'lfu-log-factor': 5, 'list-compress-depth': 1, 'list-max-listpack-size': -1, 'maxmemory-policy': 'allkeys-lru', 'rdb-save-incremental-fsync': 'yes', 'replica-lazy-flush': 'yes', 'set-max-intset-entries': 3006, 'set-max-listpack-entries': 125, 'set-max-listpack-value': 32, 'stream-node-max-bytes': 8602, 'stream-node-max-entries': 186, 'zset-max-listpack-entries': 115, 'zset-max-listpack-value': 395}",0,0.4519999921321869
