,Suggestion,Config,Worker,Performance
123,74,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '258s', 'client_header_buffer_size': 21968, 'client_header_timeout': '444s', 'client_max_body_size': '0k', 'connection_pool_size': 2512, 'directio_alignment': 27648, 'large_client_header_buffers': '47 5196k', 'limit_rate': '5695m', 'limit_rate_after': '65002m', 'lingering_close': 'on', 'lingering_time': 34, 'lingering_timeout': 247, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=9431', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13534, 'open_file_cache_valid': '271s', 'output_buffers': '81 7462k', 'postpone_output': 11563, 'request_pool_size': '31k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,46095.0
124,74,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '258s', 'client_header_buffer_size': 21968, 'client_header_timeout': '444s', 'client_max_body_size': '0k', 'connection_pool_size': 2512, 'directio_alignment': 27648, 'large_client_header_buffers': '47 5196k', 'limit_rate': '5695m', 'limit_rate_after': '65002m', 'lingering_close': 'on', 'lingering_time': 34, 'lingering_timeout': 247, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=9431', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13534, 'open_file_cache_valid': '271s', 'output_buffers': '81 7462k', 'postpone_output': 11563, 'request_pool_size': '31k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",4,45932.0
125,74,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '258s', 'client_header_buffer_size': 21968, 'client_header_timeout': '444s', 'client_max_body_size': '0k', 'connection_pool_size': 2512, 'directio_alignment': 27648, 'large_client_header_buffers': '47 5196k', 'limit_rate': '5695m', 'limit_rate_after': '65002m', 'lingering_close': 'on', 'lingering_time': 34, 'lingering_timeout': 247, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=9431', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13534, 'open_file_cache_valid': '271s', 'output_buffers': '81 7462k', 'postpone_output': 11563, 'request_pool_size': '31k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,49106.0
126,74,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '258s', 'client_header_buffer_size': 21968, 'client_header_timeout': '444s', 'client_max_body_size': '0k', 'connection_pool_size': 2512, 'directio_alignment': 27648, 'large_client_header_buffers': '47 5196k', 'limit_rate': '5695m', 'limit_rate_after': '65002m', 'lingering_close': 'on', 'lingering_time': 34, 'lingering_timeout': 247, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=9431', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13534, 'open_file_cache_valid': '271s', 'output_buffers': '81 7462k', 'postpone_output': 11563, 'request_pool_size': '31k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,47102.0
127,74,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '258s', 'client_header_buffer_size': 21968, 'client_header_timeout': '444s', 'client_max_body_size': '0k', 'connection_pool_size': 2512, 'directio_alignment': 27648, 'large_client_header_buffers': '47 5196k', 'limit_rate': '5695m', 'limit_rate_after': '65002m', 'lingering_close': 'on', 'lingering_time': 34, 'lingering_timeout': 247, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=9431', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13534, 'open_file_cache_valid': '271s', 'output_buffers': '81 7462k', 'postpone_output': 11563, 'request_pool_size': '31k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,47904.0
128,74,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '258s', 'client_header_buffer_size': 21968, 'client_header_timeout': '444s', 'client_max_body_size': '0k', 'connection_pool_size': 2512, 'directio_alignment': 27648, 'large_client_header_buffers': '47 5196k', 'limit_rate': '5695m', 'limit_rate_after': '65002m', 'lingering_close': 'on', 'lingering_time': 34, 'lingering_timeout': 247, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=9431', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13534, 'open_file_cache_valid': '271s', 'output_buffers': '81 7462k', 'postpone_output': 11563, 'request_pool_size': '31k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,46614.0
129,75,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '73s', 'client_header_buffer_size': 2952, 'client_header_timeout': '290s', 'client_max_body_size': '0k', 'connection_pool_size': 512, 'directio': '559k', 'directio_alignment': 8704, 'large_client_header_buffers': '119 3020k', 'limit_rate': '52999m', 'limit_rate_after': '45904m', 'lingering_close': 'always', 'lingering_time': 206, 'lingering_timeout': 93, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=152 max=1514', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1369, 'open_file_cache_valid': '221s', 'output_buffers': '90 12934k', 'postpone_output': 52673, 'request_pool_size': '60k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,49786.0
130,76,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '470s', 'client_header_buffer_size': 37686, 'client_header_timeout': '483s', 'client_max_body_size': '9454k', 'connection_pool_size': 2944, 'directio': '28125k', 'directio_alignment': 28160, 'large_client_header_buffers': '30 15768k', 'limit_rate': '16306m', 'limit_rate_after': '8105m', 'lingering_close': 'on', 'lingering_time': 60, 'lingering_timeout': 209, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=62 max=6627', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8657, 'open_file_cache_valid': '111s', 'output_buffers': '61 6945k', 'postpone_output': 13832, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,49119.0
131,77,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '112s', 'client_header_buffer_size': 47861, 'client_header_timeout': '17s', 'client_max_body_size': '11450k', 'connection_pool_size': 3696, 'directio_alignment': 26112, 'large_client_header_buffers': '12 11273k', 'limit_rate': '46479m', 'limit_rate_after': '29573m', 'lingering_close': 'on', 'lingering_time': 233, 'lingering_timeout': 60, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=291', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5555, 'open_file_cache_valid': '19s', 'output_buffers': '80 4446k', 'postpone_output': 40867, 'request_pool_size': '21k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,1000000.0
132,78,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '584s', 'client_header_buffer_size': 8777, 'client_header_timeout': '421s', 'client_max_body_size': '5933k', 'connection_pool_size': 2032, 'directio': '23153k', 'directio_alignment': 10752, 'large_client_header_buffers': '96 6743k', 'limit_rate': '22826m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 108, 'lingering_timeout': 244, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=16 max=12240', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12603, 'open_file_cache_valid': '278s', 'output_buffers': '46 14585k', 'postpone_output': 2588, 'request_pool_size': '36k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,47551.0
133,79,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '417s', 'client_header_buffer_size': 28732, 'client_header_timeout': '262s', 'client_max_body_size': '0k', 'connection_pool_size': 816, 'directio': '21930k', 'directio_alignment': 5632, 'large_client_header_buffers': '95 14388k', 'limit_rate': '28941m', 'limit_rate_after': '16981m', 'lingering_close': 'always', 'lingering_time': 24, 'lingering_timeout': 132, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=121 max=8216', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 540, 'open_file_cache_valid': '87s', 'output_buffers': '22 2519k', 'postpone_output': 5219, 'request_pool_size': '16k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,49610.0
134,80,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '243s', 'client_header_buffer_size': 59530, 'client_header_timeout': '513s', 'client_max_body_size': '10972k', 'connection_pool_size': 2736, 'directio': '8454k', 'directio_alignment': 23040, 'large_client_header_buffers': '55 3690k', 'limit_rate': '38m', 'limit_rate_after': '57339m', 'lingering_close': 'off', 'lingering_time': 167, 'lingering_timeout': 166, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=23 max=3089', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 9876, 'open_file_cache_valid': '201s', 'output_buffers': '119 8305k', 'postpone_output': 48300, 'request_pool_size': '57k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,1000000.0
135,81,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '157s', 'client_header_buffer_size': 35350, 'client_header_timeout': '193s', 'client_max_body_size': '0k', 'connection_pool_size': 496, 'directio': '30866k', 'directio_alignment': 2560, 'large_client_header_buffers': '44 13631k', 'limit_rate': '7439m', 'limit_rate_after': '50524m', 'lingering_close': 'on', 'lingering_time': 214, 'lingering_timeout': 196, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=223 max=66', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12069, 'open_file_cache_valid': '180s', 'output_buffers': '16 1540k', 'postpone_output': 0, 'request_pool_size': '26k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,57931.0
136,82,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '349s', 'client_header_buffer_size': 4777, 'client_header_timeout': '543s', 'client_max_body_size': '7521k', 'connection_pool_size': 2160, 'directio_alignment': 17920, 'large_client_header_buffers': '65 867k', 'limit_rate': '61865m', 'limit_rate_after': '14085m', 'lingering_close': 'always', 'lingering_time': 52, 'lingering_timeout': 106, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15438', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 2989, 'open_file_cache_valid': '145s', 'output_buffers': '109 12199k', 'postpone_output': 27670, 'request_pool_size': '47k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,50058.0
137,83,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '517s', 'client_header_buffer_size': 16604, 'client_header_timeout': '141s', 'client_max_body_size': '15042k', 'connection_pool_size': 3248, 'directio': '7166k', 'directio_alignment': 30720, 'large_client_header_buffers': '127 8452k', 'limit_rate': '0m', 'limit_rate_after': '1147m', 'lingering_close': 'off', 'lingering_time': 117, 'lingering_timeout': 269, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=192 max=8863', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14478, 'open_file_cache_valid': '262s', 'output_buffers': '86 7820k', 'postpone_output': 60857, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",8,1000000.0
138,84,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '557s', 'client_header_buffer_size': 61866, 'client_header_timeout': '167s', 'client_max_body_size': '641k', 'connection_pool_size': 192, 'directio': '12117k', 'directio_alignment': 15872, 'large_client_header_buffers': '4 1731k', 'limit_rate': '0m', 'limit_rate_after': '23280m', 'lingering_close': 'on', 'lingering_time': 13, 'lingering_timeout': 179, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=238 max=14765', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10342, 'open_file_cache_valid': '128s', 'output_buffers': '68 15700k', 'postpone_output': 31062, 'request_pool_size': '44k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,48536.0
139,84,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '557s', 'client_header_buffer_size': 61866, 'client_header_timeout': '167s', 'client_max_body_size': '641k', 'connection_pool_size': 192, 'directio': '12117k', 'directio_alignment': 15872, 'large_client_header_buffers': '4 1731k', 'limit_rate': '0m', 'limit_rate_after': '23280m', 'lingering_close': 'on', 'lingering_time': 13, 'lingering_timeout': 179, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=238 max=14765', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10342, 'open_file_cache_valid': '128s', 'output_buffers': '68 15700k', 'postpone_output': 31062, 'request_pool_size': '44k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,45181.0
140,85,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '271s', 'client_header_buffer_size': 15208, 'client_header_timeout': '112s', 'client_max_body_size': '15924k', 'connection_pool_size': 3456, 'directio': '25897k', 'directio_alignment': 19456, 'large_client_header_buffers': '87 4862k', 'limit_rate': '11399m', 'limit_rate_after': '33592m', 'lingering_close': 'off', 'lingering_time': 262, 'lingering_timeout': 257, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=175 max=6004', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 16335, 'open_file_cache_valid': '51s', 'output_buffers': '26 9692k', 'postpone_output': 15995, 'request_pool_size': '56k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,45069.0
141,85,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '271s', 'client_header_buffer_size': 15208, 'client_header_timeout': '112s', 'client_max_body_size': '15924k', 'connection_pool_size': 3456, 'directio': '25897k', 'directio_alignment': 19456, 'large_client_header_buffers': '87 4862k', 'limit_rate': '11399m', 'limit_rate_after': '33592m', 'lingering_close': 'off', 'lingering_time': 262, 'lingering_timeout': 257, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=175 max=6004', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 16335, 'open_file_cache_valid': '51s', 'output_buffers': '26 9692k', 'postpone_output': 15995, 'request_pool_size': '56k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,47584.0
142,86,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '503s', 'client_header_buffer_size': 64925, 'client_header_timeout': '217s', 'client_max_body_size': '1862k', 'connection_pool_size': 4048, 'directio_alignment': 18944, 'large_client_header_buffers': '103 15137k', 'limit_rate': '20749m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 284, 'lingering_timeout': 218, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=274 max=2395', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10948, 'open_file_cache_valid': '173s', 'output_buffers': '115 9183k', 'postpone_output': 18204, 'request_pool_size': '35k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,49659.0
143,86,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '503s', 'client_header_buffer_size': 64925, 'client_header_timeout': '217s', 'client_max_body_size': '1862k', 'connection_pool_size': 4048, 'directio_alignment': 18944, 'large_client_header_buffers': '103 15137k', 'limit_rate': '20749m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 284, 'lingering_timeout': 218, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=274 max=2395', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10948, 'open_file_cache_valid': '173s', 'output_buffers': '115 9183k', 'postpone_output': 18204, 'request_pool_size': '35k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,48895.0
144,87,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '25s', 'client_header_buffer_size': 55401, 'client_header_timeout': '333s', 'client_max_body_size': '2325k', 'connection_pool_size': 1328, 'directio': '14163k', 'directio_alignment': 13824, 'large_client_header_buffers': '23 5984k', 'limit_rate': '44198m', 'limit_rate_after': '42788m', 'lingering_close': 'on', 'lingering_time': 298, 'lingering_timeout': 30, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=93 max=3729', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7174, 'open_file_cache_valid': '73s', 'output_buffers': '56 14126k', 'postpone_output': 22257, 'request_pool_size': '52k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,46401.0
145,88,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '289s', 'client_header_buffer_size': 38177, 'client_header_timeout': '413s', 'client_max_body_size': '1579k', 'connection_pool_size': 896, 'directio': '5723k', 'directio_alignment': 29696, 'large_client_header_buffers': '117 14580k', 'limit_rate': '62975m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 17, 'lingering_timeout': 40, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=205', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 10570, 'open_file_cache_valid': '25s', 'output_buffers': '30 7669k', 'postpone_output': 23065, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",4,1000000.0
146,89,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '407s', 'client_header_buffer_size': 3476, 'client_header_timeout': '63s', 'client_max_body_size': '15896k', 'connection_pool_size': 2560, 'directio': '12720k', 'directio_alignment': 14848, 'large_client_header_buffers': '32 3760k', 'limit_rate': '6990m', 'limit_rate_after': '36058m', 'lingering_close': 'on', 'lingering_time': 170, 'lingering_timeout': 259, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=103 max=13555', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 3522, 'open_file_cache_valid': '289s', 'output_buffers': '127 13394k', 'postpone_output': 61344, 'request_pool_size': '24k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,49686.0
147,90,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '538s', 'client_header_buffer_size': 24560, 'client_header_timeout': '465s', 'client_max_body_size': '6775k', 'connection_pool_size': 3776, 'directio': '32304k', 'directio_alignment': 1536, 'large_client_header_buffers': '34 11471k', 'limit_rate': '44467m', 'limit_rate_after': '48295m', 'lingering_close': 'on', 'lingering_time': 254, 'lingering_timeout': 117, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=209 max=6901', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16097, 'open_file_cache_valid': '97s', 'output_buffers': '72 1405k', 'postpone_output': 27833, 'request_pool_size': '62k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",8,53470.0
148,91,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '122s', 'client_header_buffer_size': 51036, 'client_header_timeout': '272s', 'client_max_body_size': '458k', 'connection_pool_size': 1872, 'directio_alignment': 18944, 'large_client_header_buffers': '75 6803k', 'limit_rate': '0m', 'limit_rate_after': '5456m', 'lingering_close': 'off', 'lingering_time': 83, 'lingering_timeout': 186, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=1774', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6761, 'open_file_cache_valid': '207s', 'output_buffers': '39 11482k', 'postpone_output': 0, 'request_pool_size': '11k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",5,57607.0
149,92,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '54s', 'client_header_buffer_size': 42433, 'client_header_timeout': '589s', 'client_max_body_size': '9546k', 'connection_pool_size': 3072, 'directio': '20812k', 'directio_alignment': 6656, 'large_client_header_buffers': '85 8645k', 'limit_rate': '22654m', 'limit_rate_after': '20511m', 'lingering_close': 'off', 'lingering_time': 147, 'lingering_timeout': 212, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=134', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5088, 'open_file_cache_valid': '153s', 'output_buffers': '94 2731k', 'postpone_output': 48142, 'request_pool_size': '42k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,1000000.0
150,93,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '453s', 'client_header_buffer_size': 15732, 'client_header_timeout': '185s', 'client_max_body_size': '0k', 'connection_pool_size': 1408, 'directio': '7336k', 'directio_alignment': 22016, 'large_client_header_buffers': '64 6042k', 'limit_rate': '47310m', 'limit_rate_after': '64709m', 'lingering_close': 'on', 'lingering_time': 263, 'lingering_timeout': 86, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=34 max=14203', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 14168, 'open_file_cache_valid': '114s', 'output_buffers': '64 8976k', 'postpone_output': 4102, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",9,1000000.0
151,94,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '320s', 'client_header_buffer_size': 28431, 'client_header_timeout': '344s', 'client_max_body_size': '4507k', 'connection_pool_size': 320, 'directio_alignment': 27136, 'large_client_header_buffers': '2 13817k', 'limit_rate': '0m', 'limit_rate_after': '31163m', 'lingering_close': 'off', 'lingering_time': 197, 'lingering_timeout': 289, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=278 max=10098', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 1143, 'open_file_cache_valid': '230s', 'output_buffers': '8 4643k', 'postpone_output': 1795, 'request_pool_size': '55k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,49985.0
152,95,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '222s', 'client_header_buffer_size': 63420, 'client_header_timeout': '93s', 'client_max_body_size': '12905k', 'connection_pool_size': 2240, 'directio': '24276k', 'directio_alignment': 9728, 'large_client_header_buffers': '107 935k', 'limit_rate': '29332m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 63, 'lingering_timeout': 14, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=6 max=4964', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8447, 'open_file_cache_valid': '46s', 'output_buffers': '101 15239k', 'postpone_output': 40395, 'request_pool_size': '2k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,45466.0
153,96,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '584s', 'client_header_buffer_size': 8777, 'client_header_timeout': '421s', 'client_max_body_size': '5933k', 'connection_pool_size': 2032, 'directio': '23153k', 'directio_alignment': 10752, 'large_client_header_buffers': '96 6743k', 'limit_rate': '22826m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 108, 'lingering_timeout': 244, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=16 max=12240', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12603, 'open_file_cache_valid': '278s', 'output_buffers': '46 14585k', 'postpone_output': 2588, 'request_pool_size': '36k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",3,47385.0
154,96,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '584s', 'client_header_buffer_size': 8777, 'client_header_timeout': '421s', 'client_max_body_size': '5933k', 'connection_pool_size': 2032, 'directio': '23153k', 'directio_alignment': 10752, 'large_client_header_buffers': '96 6743k', 'limit_rate': '22826m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 108, 'lingering_timeout': 244, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=16 max=12240', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12603, 'open_file_cache_valid': '278s', 'output_buffers': '46 14585k', 'postpone_output': 2588, 'request_pool_size': '36k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",2,51189.0
