,Suggestion,Config,Worker,Performance
64,64,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 25387, 'client_header_timeout': '430s', 'client_max_body_size': '0k', 'connection_pool_size': 2064, 'directio_alignment': 30720, 'large_client_header_buffers': '99 8441k', 'limit_rate': '23518m', 'limit_rate_after': '42910m', 'lingering_close': 'always', 'lingering_time': 214, 'lingering_timeout': 274, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16297', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4712, 'open_file_cache_valid': '157s', 'output_buffers': '59 4783k', 'postpone_output': 27508, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,47138.0
65,65,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '377s', 'client_header_buffer_size': 27559, 'client_header_timeout': '527s', 'client_max_body_size': '0k', 'connection_pool_size': 1824, 'directio_alignment': 28160, 'large_client_header_buffers': '99 8048k', 'limit_rate': '25437m', 'limit_rate_after': '42910m', 'lingering_close': 'always', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14988', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '174s', 'output_buffers': '65 2327k', 'postpone_output': 40542, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,48897.0
66,66,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 26229, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 31232, 'large_client_header_buffers': '99 7924k', 'limit_rate': '26510m', 'limit_rate_after': '42429m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 271, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '129s', 'output_buffers': '65 3407k', 'postpone_output': 33086, 'request_pool_size': '11k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,46319.0
67,67,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '336s', 'client_header_buffer_size': 26229, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 31232, 'large_client_header_buffers': '99 9065k', 'limit_rate': '25144m', 'limit_rate_after': '50863m', 'lingering_close': 'on', 'lingering_time': 145, 'lingering_timeout': 270, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '155s', 'output_buffers': '66 3112k', 'postpone_output': 39370, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,46344.0
68,68,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '338s', 'client_header_buffer_size': 25472, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 3360, 'directio_alignment': 31232, 'large_client_header_buffers': '103 9629k', 'limit_rate': '25437m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 164, 'lingering_timeout': 261, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '155s', 'output_buffers': '69 3190k', 'postpone_output': 39370, 'request_pool_size': '10k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,44694.0
69,69,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '373s', 'client_header_buffer_size': 25472, 'client_header_timeout': '433s', 'client_max_body_size': '0k', 'connection_pool_size': 3664, 'directio_alignment': 31232, 'large_client_header_buffers': '103 8163k', 'limit_rate': '25437m', 'limit_rate_after': '35763m', 'lingering_close': 'off', 'lingering_time': 164, 'lingering_timeout': 277, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8353, 'open_file_cache_valid': '110s', 'output_buffers': '69 3190k', 'postpone_output': 41629, 'request_pool_size': '10k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,46494.0
70,70,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '400s', 'client_header_buffer_size': 16872, 'client_header_timeout': '433s', 'client_max_body_size': '0k', 'connection_pool_size': 3488, 'directio_alignment': 31232, 'large_client_header_buffers': '103 8676k', 'limit_rate': '24921m', 'limit_rate_after': '35763m', 'lingering_close': 'off', 'lingering_time': 149, 'lingering_timeout': 250, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8353, 'open_file_cache_valid': '127s', 'output_buffers': '76 3190k', 'postpone_output': 39403, 'request_pool_size': '10k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,51705.0
71,71,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '354s', 'client_header_buffer_size': 23806, 'client_header_timeout': '504s', 'client_max_body_size': '0k', 'connection_pool_size': 3376, 'directio_alignment': 31232, 'large_client_header_buffers': '103 9931k', 'limit_rate': '25437m', 'limit_rate_after': '33681m', 'lingering_close': 'always', 'lingering_time': 164, 'lingering_timeout': 221, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15747', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8353, 'open_file_cache_valid': '136s', 'output_buffers': '69 3818k', 'postpone_output': 43053, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,46992.0
72,72,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '345s', 'client_header_buffer_size': 25228, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 2480, 'directio_alignment': 31232, 'large_client_header_buffers': '99 7924k', 'limit_rate': '25466m', 'limit_rate_after': '42429m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 271, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7812, 'open_file_cache_valid': '155s', 'output_buffers': '55 3217k', 'postpone_output': 41607, 'request_pool_size': '7k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,46616.0
73,73,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '327s', 'client_header_buffer_size': 25481, 'client_header_timeout': '517s', 'client_max_body_size': '0k', 'connection_pool_size': 2272, 'directio_alignment': 31232, 'large_client_header_buffers': '96 9882k', 'limit_rate': '17243m', 'limit_rate_after': '25326m', 'lingering_close': 'off', 'lingering_time': 140, 'lingering_timeout': 228, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15546', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4784, 'open_file_cache_valid': '211s', 'output_buffers': '66 1654k', 'postpone_output': 24146, 'request_pool_size': '9k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,45043.0
74,74,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '329s', 'client_header_buffer_size': 26229, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 2992, 'directio_alignment': 28672, 'large_client_header_buffers': '99 9484k', 'limit_rate': '25437m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 164, 'lingering_timeout': 270, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7609, 'open_file_cache_valid': '138s', 'output_buffers': '65 1310k', 'postpone_output': 40854, 'request_pool_size': '11k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,47473.0
75,75,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '304s', 'client_header_buffer_size': 25134, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 3120, 'directio_alignment': 31232, 'large_client_header_buffers': '107 7924k', 'limit_rate': '25466m', 'limit_rate_after': '29735m', 'lingering_close': 'off', 'lingering_time': 137, 'lingering_timeout': 253, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6298, 'open_file_cache_valid': '160s', 'output_buffers': '66 3104k', 'postpone_output': 39303, 'request_pool_size': '7k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,46684.0
76,76,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '226s', 'client_header_buffer_size': 29225, 'client_header_timeout': '39s', 'client_max_body_size': '4221k', 'connection_pool_size': 3168, 'directio': '18178k', 'directio_alignment': 14336, 'large_client_header_buffers': '6 5571k', 'limit_rate': '51229m', 'limit_rate_after': '60552m', 'lingering_close': 'always', 'lingering_time': 126, 'lingering_timeout': 232, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=31 max=15060', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13774, 'open_file_cache_valid': '241s', 'output_buffers': '77 5809k', 'postpone_output': 51973, 'request_pool_size': '40k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,47972.0
77,77,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '435s', 'client_header_buffer_size': 30611, 'client_header_timeout': '474s', 'client_max_body_size': '0k', 'connection_pool_size': 2000, 'directio_alignment': 29696, 'large_client_header_buffers': '107 8321k', 'limit_rate': '25437m', 'limit_rate_after': '36348m', 'lingering_close': 'off', 'lingering_time': 157, 'lingering_timeout': 251, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15632', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4635, 'open_file_cache_valid': '131s', 'output_buffers': '49 5068k', 'postpone_output': 33086, 'request_pool_size': '4k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,48209.0
78,78,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '75s', 'client_header_buffer_size': 14500, 'client_header_timeout': '511s', 'client_max_body_size': '8331k', 'connection_pool_size': 1040, 'directio': '24427k', 'directio_alignment': 2048, 'large_client_header_buffers': '107 3364k', 'limit_rate': '45677m', 'limit_rate_after': '9303m', 'lingering_close': 'on', 'lingering_time': 24, 'lingering_timeout': 165, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=231 max=9719', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8961, 'open_file_cache_valid': '178s', 'output_buffers': '48 8415k', 'postpone_output': 41603, 'request_pool_size': '38k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,56228.0
79,79,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '325s', 'client_header_buffer_size': 26006, 'client_header_timeout': '556s', 'client_max_body_size': '0k', 'connection_pool_size': 1648, 'directio_alignment': 28672, 'large_client_header_buffers': '118 10313k', 'limit_rate': '20385m', 'limit_rate_after': '43413m', 'lingering_close': 'off', 'lingering_time': 165, 'lingering_timeout': 226, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15430', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7195, 'open_file_cache_valid': '220s', 'output_buffers': '66 1174k', 'postpone_output': 23671, 'request_pool_size': '3k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,50793.0
80,80,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '331s', 'client_header_buffer_size': 25472, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 3392, 'directio_alignment': 31232, 'large_client_header_buffers': '103 9629k', 'limit_rate': '27565m', 'limit_rate_after': '42910m', 'lingering_close': 'always', 'lingering_time': 164, 'lingering_timeout': 261, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15666', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '230s', 'output_buffers': '69 3561k', 'postpone_output': 39370, 'request_pool_size': '15k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,44812.0
81,81,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '262s', 'client_header_buffer_size': 25472, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 3360, 'directio_alignment': 32256, 'large_client_header_buffers': '103 9629k', 'limit_rate': '25437m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 164, 'lingering_timeout': 261, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7903, 'open_file_cache_valid': '198s', 'output_buffers': '73 3190k', 'postpone_output': 39370, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,46032.0
82,82,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '39s', 'client_header_buffer_size': 50161, 'client_header_timeout': '311s', 'client_max_body_size': '0k', 'connection_pool_size': 4064, 'directio': '8819k', 'directio_alignment': 10240, 'large_client_header_buffers': '116 2996k', 'limit_rate': '29097m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 154, 'lingering_timeout': 110, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=237 max=3412', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7641, 'open_file_cache_valid': '50s', 'output_buffers': '101 4923k', 'postpone_output': 17241, 'request_pool_size': '2k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,1000000.0
83,83,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '406s', 'client_header_buffer_size': 25658, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 31232, 'large_client_header_buffers': '91 8475k', 'limit_rate': '17684m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 164, 'lingering_timeout': 261, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15198', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6676, 'open_file_cache_valid': '241s', 'output_buffers': '65 3090k', 'postpone_output': 37564, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,45798.0
84,84,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '336s', 'client_header_buffer_size': 25472, 'client_header_timeout': '529s', 'client_max_body_size': '0k', 'connection_pool_size': 3200, 'directio_alignment': 31744, 'large_client_header_buffers': '119 9531k', 'limit_rate': '25437m', 'limit_rate_after': '36575m', 'lingering_close': 'on', 'lingering_time': 164, 'lingering_timeout': 261, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5857, 'open_file_cache_valid': '198s', 'output_buffers': '73 3190k', 'postpone_output': 47325, 'request_pool_size': '10k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,45710.0
85,85,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '406s', 'client_header_buffer_size': 27289, 'client_header_timeout': '513s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 31232, 'large_client_header_buffers': '104 10183k', 'limit_rate': '17684m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 125, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15247', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7169, 'open_file_cache_valid': '205s', 'output_buffers': '70 3207k', 'postpone_output': 31473, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,45533.0
86,86,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '331s', 'client_header_buffer_size': 26079, 'client_header_timeout': '518s', 'client_max_body_size': '0k', 'connection_pool_size': 2496, 'directio_alignment': 31232, 'large_client_header_buffers': '91 8475k', 'limit_rate': '25859m', 'limit_rate_after': '42910m', 'lingering_close': 'always', 'lingering_time': 150, 'lingering_timeout': 277, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15666', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4676, 'open_file_cache_valid': '252s', 'output_buffers': '66 3090k', 'postpone_output': 37564, 'request_pool_size': '15k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,45676.0
87,87,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '487s', 'client_header_buffer_size': 40545, 'client_header_timeout': '41s', 'client_max_body_size': '5243k', 'connection_pool_size': 3744, 'directio': '32162k', 'directio_alignment': 6656, 'large_client_header_buffers': '81 14192k', 'limit_rate': '17527m', 'limit_rate_after': '60885m', 'lingering_close': 'off', 'lingering_time': 24, 'lingering_timeout': 297, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=137 max=2489', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4398, 'open_file_cache_valid': '150s', 'output_buffers': '106 5102k', 'postpone_output': 20579, 'request_pool_size': '42k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,47797.0
88,88,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '339s', 'client_header_buffer_size': 25408, 'client_header_timeout': '474s', 'client_max_body_size': '0k', 'connection_pool_size': 2576, 'directio_alignment': 28160, 'large_client_header_buffers': '104 10145k', 'limit_rate': '19442m', 'limit_rate_after': '44916m', 'lingering_close': 'off', 'lingering_time': 146, 'lingering_timeout': 220, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14685', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6922, 'open_file_cache_valid': '221s', 'output_buffers': '50 3434k', 'postpone_output': 39856, 'request_pool_size': '7k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,49274.0
89,89,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '331s', 'client_header_buffer_size': 24916, 'client_header_timeout': '518s', 'client_max_body_size': '0k', 'connection_pool_size': 3280, 'directio_alignment': 31232, 'large_client_header_buffers': '91 9579k', 'limit_rate': '25859m', 'limit_rate_after': '42910m', 'lingering_close': 'on', 'lingering_time': 162, 'lingering_timeout': 277, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15959', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4676, 'open_file_cache_valid': '252s', 'output_buffers': '62 3647k', 'postpone_output': 38234, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,48667.0
90,90,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 14529, 'client_header_timeout': '503s', 'client_max_body_size': '0k', 'connection_pool_size': 3376, 'directio_alignment': 32256, 'large_client_header_buffers': '91 8781k', 'limit_rate': '25859m', 'limit_rate_after': '50168m', 'lingering_close': 'always', 'lingering_time': 132, 'lingering_timeout': 252, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16337', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6578, 'open_file_cache_valid': '252s', 'output_buffers': '66 2920k', 'postpone_output': 37564, 'request_pool_size': '9k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,50777.0
91,91,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '331s', 'client_header_buffer_size': 25472, 'client_header_timeout': '461s', 'client_max_body_size': '0k', 'connection_pool_size': 3360, 'directio_alignment': 31232, 'large_client_header_buffers': '103 9629k', 'limit_rate': '27565m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 142, 'lingering_timeout': 255, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=16221', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '230s', 'output_buffers': '69 1170k', 'postpone_output': 39370, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,48397.0
92,92,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '338s', 'client_header_buffer_size': 25472, 'client_header_timeout': '499s', 'client_max_body_size': '0k', 'connection_pool_size': 3536, 'directio_alignment': 31232, 'large_client_header_buffers': '103 9483k', 'limit_rate': '27565m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 150, 'lingering_timeout': 261, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15622', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '230s', 'output_buffers': '68 1170k', 'postpone_output': 40046, 'request_pool_size': '11k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,46972.0
93,93,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '338s', 'client_header_buffer_size': 25034, 'client_header_timeout': '545s', 'client_max_body_size': '0k', 'connection_pool_size': 3360, 'directio_alignment': 31232, 'large_client_header_buffers': '108 10149k', 'limit_rate': '18470m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 164, 'lingering_timeout': 230, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '155s', 'output_buffers': '69 4229k', 'postpone_output': 37266, 'request_pool_size': '17k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,45976.0
94,94,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '379s', 'client_header_buffer_size': 25472, 'client_header_timeout': '504s', 'client_max_body_size': '0k', 'connection_pool_size': 3312, 'directio_alignment': 31232, 'large_client_header_buffers': '103 10055k', 'limit_rate': '27565m', 'limit_rate_after': '42910m', 'lingering_close': 'on', 'lingering_time': 179, 'lingering_timeout': 254, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15666', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '230s', 'output_buffers': '69 3209k', 'postpone_output': 39226, 'request_pool_size': '18k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,48029.0
95,95,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '339s', 'client_header_buffer_size': 27600, 'client_header_timeout': '518s', 'client_max_body_size': '0k', 'connection_pool_size': 2416, 'directio_alignment': 31232, 'large_client_header_buffers': '103 7770k', 'limit_rate': '27189m', 'limit_rate_after': '42910m', 'lingering_close': 'always', 'lingering_time': 150, 'lingering_timeout': 276, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14720', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4676, 'open_file_cache_valid': '241s', 'output_buffers': '68 3090k', 'postpone_output': 42485, 'request_pool_size': '9k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,49901.0
