,Suggestion,Config,Worker,Performance
32,32,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '597s', 'client_header_buffer_size': 46775, 'client_header_timeout': '536s', 'client_max_body_size': '0k', 'connection_pool_size': 1536, 'directio': '22511k', 'directio_alignment': 19456, 'large_client_header_buffers': '25 9598k', 'limit_rate': '0m', 'limit_rate_after': '50315m', 'lingering_close': 'always', 'lingering_time': 156, 'lingering_timeout': 103, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=8689', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11287, 'open_file_cache_valid': '203s', 'output_buffers': '61 12534k', 'postpone_output': 11626, 'request_pool_size': '60k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,47457.0
33,33,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '586s', 'client_header_buffer_size': 49676, 'client_header_timeout': '573s', 'client_max_body_size': '0k', 'connection_pool_size': 1088, 'directio': '16407k', 'directio_alignment': 20480, 'large_client_header_buffers': '27 13809k', 'limit_rate': '10105m', 'limit_rate_after': '44137m', 'lingering_close': 'always', 'lingering_time': 150, 'lingering_timeout': 178, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=2 max=11207', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12611, 'open_file_cache_valid': '121s', 'output_buffers': '67 14040k', 'postpone_output': 0, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,48810.0
34,34,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '586s', 'client_header_buffer_size': 43718, 'client_header_timeout': '550s', 'client_max_body_size': '0k', 'connection_pool_size': 1264, 'directio': '17532k', 'directio_alignment': 20480, 'large_client_header_buffers': '28 11103k', 'limit_rate': '6328m', 'limit_rate_after': '47808m', 'lingering_close': 'off', 'lingering_time': 168, 'lingering_timeout': 115, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=2 max=10394', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12234, 'open_file_cache_valid': '126s', 'output_buffers': '61 13030k', 'postpone_output': 0, 'request_pool_size': '58k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,56985.0
35,35,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '580s', 'client_header_buffer_size': 53365, 'client_header_timeout': '566s', 'client_max_body_size': '0k', 'connection_pool_size': 1360, 'directio': '14681k', 'directio_alignment': 23040, 'large_client_header_buffers': '14 8479k', 'limit_rate': '480m', 'limit_rate_after': '33712m', 'lingering_close': 'off', 'lingering_time': 154, 'lingering_timeout': 101, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=15 max=8909', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12234, 'open_file_cache_valid': '119s', 'output_buffers': '57 12482k', 'postpone_output': 0, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,48338.0
36,36,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '580s', 'client_header_buffer_size': 49676, 'client_header_timeout': '550s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '16545k', 'directio_alignment': 19968, 'large_client_header_buffers': '27 10026k', 'limit_rate': '3236m', 'limit_rate_after': '44137m', 'lingering_close': 'always', 'lingering_time': 170, 'lingering_timeout': 110, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=2 max=10394', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12234, 'open_file_cache_valid': '137s', 'output_buffers': '69 12250k', 'postpone_output': 494, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,46929.0
37,37,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '580s', 'client_header_buffer_size': 40441, 'client_header_timeout': '550s', 'client_max_body_size': '0k', 'connection_pool_size': 1552, 'directio': '18477k', 'directio_alignment': 21504, 'large_client_header_buffers': '8 8927k', 'limit_rate': '0m', 'limit_rate_after': '40103m', 'lingering_close': 'always', 'lingering_time': 150, 'lingering_timeout': 64, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=29 max=10234', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12516, 'open_file_cache_valid': '145s', 'output_buffers': '73 12618k', 'postpone_output': 0, 'request_pool_size': '62k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,48504.0
38,38,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '580s', 'client_header_buffer_size': 47563, 'client_header_timeout': '572s', 'client_max_body_size': '0k', 'connection_pool_size': 1536, 'directio': '19517k', 'directio_alignment': 23552, 'large_client_header_buffers': '4 8170k', 'limit_rate': '480m', 'limit_rate_after': '33712m', 'lingering_close': 'always', 'lingering_time': 169, 'lingering_timeout': 101, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=1 max=8463', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12234, 'open_file_cache_valid': '147s', 'output_buffers': '50 12482k', 'postpone_output': 0, 'request_pool_size': '60k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,49630.0
39,39,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '580s', 'client_header_buffer_size': 46775, 'client_header_timeout': '550s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '19471k', 'directio_alignment': 20480, 'large_client_header_buffers': '14 6544k', 'limit_rate': '0m', 'limit_rate_after': '53719m', 'lingering_close': 'on', 'lingering_time': 147, 'lingering_timeout': 57, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=22 max=8657', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12356, 'open_file_cache_valid': '147s', 'output_buffers': '66 11413k', 'postpone_output': 0, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,46479.0
40,40,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '231s', 'client_header_buffer_size': 18513, 'client_header_timeout': '96s', 'client_max_body_size': '0k', 'connection_pool_size': 1888, 'directio': '16589k', 'directio_alignment': 20480, 'large_client_header_buffers': '1 5628k', 'limit_rate': '7108m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 158, 'lingering_timeout': 190, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=4188', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 495, 'open_file_cache_valid': '169s', 'output_buffers': '71 1088k', 'postpone_output': 40931, 'request_pool_size': '22k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,50153.0
41,41,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '580s', 'client_header_buffer_size': 48361, 'client_header_timeout': '550s', 'client_max_body_size': '0k', 'connection_pool_size': 1712, 'directio': '16545k', 'directio_alignment': 19968, 'large_client_header_buffers': '34 10614k', 'limit_rate': '0m', 'limit_rate_after': '50283m', 'lingering_close': 'always', 'lingering_time': 191, 'lingering_timeout': 110, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=32 max=9902', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12234, 'open_file_cache_valid': '142s', 'output_buffers': '63 12961k', 'postpone_output': 494, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,49433.0
42,42,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '593s', 'client_header_buffer_size': 41972, 'client_header_timeout': '521s', 'client_max_body_size': '0k', 'connection_pool_size': 1424, 'directio': '12779k', 'directio_alignment': 18944, 'large_client_header_buffers': '14 9936k', 'limit_rate': '866m', 'limit_rate_after': '49292m', 'lingering_close': 'on', 'lingering_time': 162, 'lingering_timeout': 52, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=10277', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12091, 'open_file_cache_valid': '108s', 'output_buffers': '57 12412k', 'postpone_output': 0, 'request_pool_size': '63k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,46931.0
43,43,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '580s', 'client_header_buffer_size': 50143, 'client_header_timeout': '550s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '19471k', 'directio_alignment': 20480, 'large_client_header_buffers': '14 6544k', 'limit_rate': '4040m', 'limit_rate_after': '46430m', 'lingering_close': 'on', 'lingering_time': 166, 'lingering_timeout': 68, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=30 max=10253', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12356, 'open_file_cache_valid': '147s', 'output_buffers': '69 12553k', 'postpone_output': 0, 'request_pool_size': '61k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,48532.0
44,44,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '548s', 'client_header_buffer_size': 50169, 'client_header_timeout': '566s', 'client_max_body_size': '0k', 'connection_pool_size': 1184, 'directio': '12779k', 'directio_alignment': 20992, 'large_client_header_buffers': '14 9992k', 'limit_rate': '1949m', 'limit_rate_after': '49729m', 'lingering_close': 'off', 'lingering_time': 162, 'lingering_timeout': 46, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=8591', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 13131, 'open_file_cache_valid': '108s', 'output_buffers': '67 12510k', 'postpone_output': 0, 'request_pool_size': '62k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,47039.0
45,45,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '580s', 'client_header_buffer_size': 49676, 'client_header_timeout': '470s', 'client_max_body_size': '0k', 'connection_pool_size': 1568, 'directio': '12411k', 'directio_alignment': 20480, 'large_client_header_buffers': '14 10778k', 'limit_rate': '3236m', 'limit_rate_after': '47591m', 'lingering_close': 'on', 'lingering_time': 162, 'lingering_timeout': 116, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=7598', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12234, 'open_file_cache_valid': '119s', 'output_buffers': '61 12555k', 'postpone_output': 0, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,47518.0
46,46,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '115s', 'client_header_buffer_size': 24701, 'client_header_timeout': '204s', 'client_max_body_size': '3849k', 'connection_pool_size': 3120, 'directio': '22189k', 'directio_alignment': 4608, 'large_client_header_buffers': '23 10848k', 'limit_rate': '24247m', 'limit_rate_after': '28157m', 'lingering_close': 'always', 'lingering_time': 79, 'lingering_timeout': 16, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=112 max=9582', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4598, 'open_file_cache_valid': '266s', 'output_buffers': '5 16277k', 'postpone_output': 0, 'request_pool_size': '3k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,51190.0
47,47,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '592s', 'client_header_buffer_size': 43902, 'client_header_timeout': '566s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '13181k', 'directio_alignment': 20480, 'large_client_header_buffers': '13 9909k', 'limit_rate': '6285m', 'limit_rate_after': '47591m', 'lingering_close': 'always', 'lingering_time': 150, 'lingering_timeout': 101, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=11197', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12234, 'open_file_cache_valid': '111s', 'output_buffers': '73 14040k', 'postpone_output': 0, 'request_pool_size': '55k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,48248.0
48,48,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '523s', 'client_header_buffer_size': 31104, 'client_header_timeout': '550s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '16356k', 'directio_alignment': 20480, 'large_client_header_buffers': '14 7615k', 'limit_rate': '4040m', 'limit_rate_after': '46430m', 'lingering_close': 'off', 'lingering_time': 166, 'lingering_timeout': 38, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=8673', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12356, 'open_file_cache_valid': '147s', 'output_buffers': '65 12255k', 'postpone_output': 0, 'request_pool_size': '57k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,46674.0
49,49,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '542s', 'client_header_buffer_size': 52775, 'client_header_timeout': '408s', 'client_max_body_size': '0k', 'connection_pool_size': 1680, 'directio': '12411k', 'directio_alignment': 20992, 'large_client_header_buffers': '14 7682k', 'limit_rate': '12363m', 'limit_rate_after': '48450m', 'lingering_close': 'off', 'lingering_time': 126, 'lingering_timeout': 78, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=6 max=7598', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12234, 'open_file_cache_valid': '119s', 'output_buffers': '69 12555k', 'postpone_output': 0, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,47612.0
50,50,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '115s', 'client_header_buffer_size': 30819, 'client_header_timeout': '479s', 'client_max_body_size': '0k', 'connection_pool_size': 3200, 'directio': '14696k', 'directio_alignment': 14848, 'large_client_header_buffers': '67 1933k', 'limit_rate': '31561m', 'limit_rate_after': '8330m', 'lingering_close': 'off', 'lingering_time': 69, 'lingering_timeout': 277, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=167', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1056, 'open_file_cache_valid': '117s', 'output_buffers': '94 2796k', 'postpone_output': 5635, 'request_pool_size': '23k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,1000000.0
51,51,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '531s', 'client_header_buffer_size': 53074, 'client_header_timeout': '541s', 'client_max_body_size': '0k', 'connection_pool_size': 1312, 'directio': '14681k', 'directio_alignment': 20480, 'large_client_header_buffers': '14 10026k', 'limit_rate': '3236m', 'limit_rate_after': '46525m', 'lingering_close': 'always', 'lingering_time': 162, 'lingering_timeout': 72, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=29 max=11586', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12234, 'open_file_cache_valid': '119s', 'output_buffers': '62 12555k', 'postpone_output': 0, 'request_pool_size': '56k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,46983.0
52,52,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '580s', 'client_header_buffer_size': 48739, 'client_header_timeout': '550s', 'client_max_body_size': '0k', 'connection_pool_size': 1536, 'directio': '22542k', 'directio_alignment': 19968, 'large_client_header_buffers': '14 9643k', 'limit_rate': '0m', 'limit_rate_after': '45644m', 'lingering_close': 'off', 'lingering_time': 160, 'lingering_timeout': 69, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=29 max=12107', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12033, 'open_file_cache_valid': '89s', 'output_buffers': '60 12554k', 'postpone_output': 0, 'request_pool_size': '60k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,47071.0
53,53,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '542s', 'client_header_buffer_size': 44170, 'client_header_timeout': '510s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '13516k', 'directio_alignment': 20480, 'large_client_header_buffers': '9 10026k', 'limit_rate': '3236m', 'limit_rate_after': '47591m', 'lingering_close': 'on', 'lingering_time': 166, 'lingering_timeout': 73, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=29 max=8284', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12234, 'open_file_cache_valid': '77s', 'output_buffers': '61 12555k', 'postpone_output': 0, 'request_pool_size': '59k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,49593.0
54,54,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '564s', 'client_header_buffer_size': 41972, 'client_header_timeout': '521s', 'client_max_body_size': '318k', 'connection_pool_size': 1424, 'directio': '13146k', 'directio_alignment': 20480, 'large_client_header_buffers': '14 9936k', 'limit_rate': '12690m', 'limit_rate_after': '49292m', 'lingering_close': 'always', 'lingering_time': 167, 'lingering_timeout': 52, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=7834', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12091, 'open_file_cache_valid': '108s', 'output_buffers': '60 12412k', 'postpone_output': 5306, 'request_pool_size': '59k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,49178.0
55,55,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '580s', 'client_header_buffer_size': 49676, 'client_header_timeout': '552s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '14681k', 'directio_alignment': 20480, 'large_client_header_buffers': '14 10026k', 'limit_rate': '3236m', 'limit_rate_after': '31425m', 'lingering_close': 'off', 'lingering_time': 146, 'lingering_timeout': 82, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=8784', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12520, 'open_file_cache_valid': '119s', 'output_buffers': '61 12555k', 'postpone_output': 0, 'request_pool_size': '62k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,48578.0
56,56,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '548s', 'client_header_buffer_size': 50169, 'client_header_timeout': '530s', 'client_max_body_size': '0k', 'connection_pool_size': 1184, 'directio': '12779k', 'directio_alignment': 20480, 'large_client_header_buffers': '21 8803k', 'limit_rate': '8508m', 'limit_rate_after': '49729m', 'lingering_close': 'on', 'lingering_time': 162, 'lingering_timeout': 46, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=23 max=6562', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12192, 'open_file_cache_valid': '108s', 'output_buffers': '61 12510k', 'postpone_output': 0, 'request_pool_size': '62k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,47319.0
57,57,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '481s', 'client_header_buffer_size': 49676, 'client_header_timeout': '540s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '14681k', 'directio_alignment': 20992, 'large_client_header_buffers': '14 10026k', 'limit_rate': '3236m', 'limit_rate_after': '46049m', 'lingering_close': 'off', 'lingering_time': 162, 'lingering_timeout': 109, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=29 max=6006', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12328, 'open_file_cache_valid': '119s', 'output_buffers': '73 12407k', 'postpone_output': 0, 'request_pool_size': '57k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",1,46900.0
58,58,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '541s', 'client_header_buffer_size': 53798, 'client_header_timeout': '553s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '15972k', 'directio_alignment': 20480, 'large_client_header_buffers': '14 8194k', 'limit_rate': '0m', 'limit_rate_after': '53719m', 'lingering_close': 'always', 'lingering_time': 160, 'lingering_timeout': 57, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=22 max=10891', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12356, 'open_file_cache_valid': '194s', 'output_buffers': '66 9784k', 'postpone_output': 7576, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,44900.0
59,59,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '558s', 'client_header_buffer_size': 53798, 'client_header_timeout': '535s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '15826k', 'directio_alignment': 20480, 'large_client_header_buffers': '9 8217k', 'limit_rate': '0m', 'limit_rate_after': '56411m', 'lingering_close': 'always', 'lingering_time': 160, 'lingering_timeout': 57, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=22 max=10891', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12356, 'open_file_cache_valid': '194s', 'output_buffers': '67 10975k', 'postpone_output': 7576, 'request_pool_size': '56k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,45400.0
60,60,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '541s', 'client_header_buffer_size': 53798, 'client_header_timeout': '516s', 'client_max_body_size': '0k', 'connection_pool_size': 1472, 'directio': '15972k', 'directio_alignment': 20480, 'large_client_header_buffers': '14 8194k', 'limit_rate': '2088m', 'limit_rate_after': '53719m', 'lingering_close': 'always', 'lingering_time': 160, 'lingering_timeout': 57, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=22 max=12482', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12356, 'open_file_cache_valid': '182s', 'output_buffers': '63 9784k', 'postpone_output': 7576, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,46770.0
61,61,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '528s', 'client_header_buffer_size': 53798, 'client_header_timeout': '526s', 'client_max_body_size': '180k', 'connection_pool_size': 1472, 'directio': '15826k', 'directio_alignment': 21504, 'large_client_header_buffers': '12 8217k', 'limit_rate': '0m', 'limit_rate_after': '56411m', 'lingering_close': 'on', 'lingering_time': 160, 'lingering_timeout': 57, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=22 max=9113', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12356, 'open_file_cache_valid': '194s', 'output_buffers': '75 9576k', 'postpone_output': 7240, 'request_pool_size': '55k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,46780.0
62,62,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '558s', 'client_header_buffer_size': 51744, 'client_header_timeout': '588s', 'client_max_body_size': '0k', 'connection_pool_size': 1232, 'directio': '15826k', 'directio_alignment': 21504, 'large_client_header_buffers': '9 7152k', 'limit_rate': '0m', 'limit_rate_after': '53564m', 'lingering_close': 'always', 'lingering_time': 160, 'lingering_timeout': 57, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=22 max=10891', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12382, 'open_file_cache_valid': '194s', 'output_buffers': '67 10452k', 'postpone_output': 14382, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,46796.0
63,63,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '536s', 'client_header_buffer_size': 46852, 'client_header_timeout': '42s', 'client_max_body_size': '13388k', 'connection_pool_size': 2848, 'directio': '11178k', 'directio_alignment': 26624, 'large_client_header_buffers': '14 6014k', 'limit_rate': '57041m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 105, 'lingering_timeout': 53, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=151 max=8087', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 15353, 'open_file_cache_valid': '220s', 'output_buffers': '63 11454k', 'postpone_output': 0, 'request_pool_size': '31k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,58411.0
