,Suggestion,Config,Worker,Performance
96,96,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '411s', 'client_header_buffer_size': 25595, 'client_header_timeout': '398s', 'client_max_body_size': '4727k', 'connection_pool_size': 2144, 'directio_alignment': 32768, 'large_client_header_buffers': '117 7628k', 'limit_rate': '19597m', 'limit_rate_after': '42910m', 'lingering_close': 'on', 'lingering_time': 161, 'lingering_timeout': 253, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7276, 'open_file_cache_valid': '95s', 'output_buffers': '69 4425k', 'postpone_output': 27043, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,47402.0
97,97,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '485s', 'client_header_buffer_size': 31042, 'client_header_timeout': '572s', 'client_max_body_size': '0k', 'connection_pool_size': 592, 'directio': '28856k', 'directio_alignment': 16896, 'large_client_header_buffers': '74 12086k', 'limit_rate': '16216m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 215, 'lingering_timeout': 38, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=281 max=13224', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6752, 'open_file_cache_valid': '67s', 'output_buffers': '112 14224k', 'postpone_output': 63898, 'request_pool_size': '37k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",8,47635.0
98,98,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '358s', 'client_header_buffer_size': 28249, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 2240, 'directio_alignment': 30720, 'large_client_header_buffers': '101 7061k', 'limit_rate': '30708m', 'limit_rate_after': '42166m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 252, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=13863', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7251, 'open_file_cache_valid': '132s', 'output_buffers': '69 3407k', 'postpone_output': 35221, 'request_pool_size': '16k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,47399.0
99,99,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 31726, 'client_header_timeout': '412s', 'client_max_body_size': '0k', 'connection_pool_size': 1696, 'directio_alignment': 31232, 'large_client_header_buffers': '102 6901k', 'limit_rate': '33886m', 'limit_rate_after': '43944m', 'lingering_close': 'on', 'lingering_time': 151, 'lingering_timeout': 244, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16101', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '125s', 'output_buffers': '65 3739k', 'postpone_output': 31702, 'request_pool_size': '11k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,47305.0
100,100,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 26060, 'client_header_timeout': '371s', 'client_max_body_size': '218k', 'connection_pool_size': 1600, 'directio_alignment': 31744, 'large_client_header_buffers': '92 7727k', 'limit_rate': '23487m', 'limit_rate_after': '48221m', 'lingering_close': 'on', 'lingering_time': 161, 'lingering_timeout': 252, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=13603', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7939, 'open_file_cache_valid': '120s', 'output_buffers': '70 4006k', 'postpone_output': 34661, 'request_pool_size': '18k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,47658.0
101,101,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 19547, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 31232, 'large_client_header_buffers': '103 7727k', 'limit_rate': '22854m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14753', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '125s', 'output_buffers': '63 3457k', 'postpone_output': 34371, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,48039.0
102,102,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '394s', 'client_header_buffer_size': 31395, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 29184, 'large_client_header_buffers': '99 6283k', 'limit_rate': '17526m', 'limit_rate_after': '46502m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 217, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=12187', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6944, 'open_file_cache_valid': '183s', 'output_buffers': '65 3814k', 'postpone_output': 33415, 'request_pool_size': '7k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,51101.0
103,103,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '307s', 'client_header_buffer_size': 35853, 'client_header_timeout': '527s', 'client_max_body_size': '0k', 'connection_pool_size': 2496, 'directio_alignment': 31744, 'large_client_header_buffers': '98 7727k', 'limit_rate': '25437m', 'limit_rate_after': '42910m', 'lingering_close': 'always', 'lingering_time': 161, 'lingering_timeout': 270, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15764', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '131s', 'output_buffers': '65 3407k', 'postpone_output': 26856, 'request_pool_size': '24k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,49877.0
104,104,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '64s', 'client_header_buffer_size': 40122, 'client_header_timeout': '59s', 'client_max_body_size': '4283k', 'connection_pool_size': 3152, 'directio': '20007k', 'directio_alignment': 31744, 'large_client_header_buffers': '86 9130k', 'limit_rate': '35838m', 'limit_rate_after': '57605m', 'lingering_close': 'off', 'lingering_time': 173, 'lingering_timeout': 42, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=162 max=6276', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6986, 'open_file_cache_valid': '114s', 'output_buffers': '73 8581k', 'postpone_output': 62725, 'request_pool_size': '6k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,49042.0
105,105,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '391s', 'client_header_buffer_size': 30722, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 26112, 'large_client_header_buffers': '98 7727k', 'limit_rate': '25437m', 'limit_rate_after': '43038m', 'lingering_close': 'off', 'lingering_time': 183, 'lingering_timeout': 255, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15362', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '69 3994k', 'postpone_output': 30890, 'request_pool_size': '17k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,47287.0
106,106,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '364s', 'client_header_buffer_size': 26229, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 2064, 'directio_alignment': 24064, 'large_client_header_buffers': '94 7579k', 'limit_rate': '25437m', 'limit_rate_after': '42158m', 'lingering_close': 'off', 'lingering_time': 190, 'lingering_timeout': 252, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14650', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6887, 'open_file_cache_valid': '130s', 'output_buffers': '69 4101k', 'postpone_output': 31689, 'request_pool_size': '18k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,46438.0
107,107,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '356s', 'client_header_buffer_size': 26229, 'client_header_timeout': '513s', 'client_max_body_size': '0k', 'connection_pool_size': 1680, 'directio_alignment': 26112, 'large_client_header_buffers': '99 6789k', 'limit_rate': '23909m', 'limit_rate_after': '47967m', 'lingering_close': 'off', 'lingering_time': 179, 'lingering_timeout': 254, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15270', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6889, 'open_file_cache_valid': '126s', 'output_buffers': '70 5358k', 'postpone_output': 28608, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,50776.0
108,108,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 26024, 'client_header_timeout': '452s', 'client_max_body_size': '0k', 'connection_pool_size': 2016, 'directio_alignment': 31232, 'large_client_header_buffers': '106 7255k', 'limit_rate': '23929m', 'limit_rate_after': '42910m', 'lingering_close': 'always', 'lingering_time': 165, 'lingering_timeout': 280, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=13469', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7229, 'open_file_cache_valid': '126s', 'output_buffers': '69 2803k', 'postpone_output': 32508, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,46859.0
109,109,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '404s', 'client_header_buffer_size': 26229, 'client_header_timeout': '485s', 'client_max_body_size': '0k', 'connection_pool_size': 2032, 'directio_alignment': 29696, 'large_client_header_buffers': '99 7588k', 'limit_rate': '25437m', 'limit_rate_after': '34374m', 'lingering_close': 'always', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6626, 'open_file_cache_valid': '126s', 'output_buffers': '65 3407k', 'postpone_output': 33086, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,50919.0
110,110,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '367s', 'client_header_buffer_size': 26229, 'client_header_timeout': '569s', 'client_max_body_size': '0k', 'connection_pool_size': 2080, 'directio_alignment': 25088, 'large_client_header_buffers': '92 7727k', 'limit_rate': '31356m', 'limit_rate_after': '42369m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 253, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6830, 'open_file_cache_valid': '129s', 'output_buffers': '66 4101k', 'postpone_output': 32844, 'request_pool_size': '16k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,47110.0
111,111,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 33637, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1936, 'directio_alignment': 29696, 'large_client_header_buffers': '99 7328k', 'limit_rate': '30745m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 154, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=13079', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6865, 'open_file_cache_valid': '135s', 'output_buffers': '67 3407k', 'postpone_output': 33086, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,53301.0
112,112,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '340s', 'client_header_buffer_size': 35592, 'client_header_timeout': '500s', 'client_max_body_size': '0k', 'connection_pool_size': 1936, 'directio_alignment': 31744, 'large_client_header_buffers': '94 7087k', 'limit_rate': '23806m', 'limit_rate_after': '38712m', 'lingering_close': 'always', 'lingering_time': 143, 'lingering_timeout': 251, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15069', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '67 3407k', 'postpone_output': 34149, 'request_pool_size': '9k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,50861.0
113,113,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '373s', 'client_header_buffer_size': 24527, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 31232, 'large_client_header_buffers': '99 7727k', 'limit_rate': '24613m', 'limit_rate_after': '48006m', 'lingering_close': 'off', 'lingering_time': 175, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '65 5132k', 'postpone_output': 33086, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,49739.0
114,114,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '289s', 'client_header_buffer_size': 8027, 'client_header_timeout': '541s', 'client_max_body_size': '3773k', 'connection_pool_size': 16, 'directio': '30172k', 'directio_alignment': 31232, 'large_client_header_buffers': '90 12446k', 'limit_rate': '0m', 'limit_rate_after': '41715m', 'lingering_close': 'always', 'lingering_time': 270, 'lingering_timeout': 240, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=12193', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 61, 'open_file_cache_valid': '227s', 'output_buffers': '101 8668k', 'postpone_output': 30333, 'request_pool_size': '37k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",8,1000000.0
115,115,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '352s', 'client_header_buffer_size': 26229, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 31232, 'large_client_header_buffers': '99 7727k', 'limit_rate': '19606m', 'limit_rate_after': '42910m', 'lingering_close': 'on', 'lingering_time': 162, 'lingering_timeout': 253, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16314', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6900, 'open_file_cache_valid': '126s', 'output_buffers': '58 3407k', 'postpone_output': 33896, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,47274.0
116,116,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '343s', 'client_header_buffer_size': 26229, 'client_header_timeout': '535s', 'client_max_body_size': '0k', 'connection_pool_size': 1856, 'directio_alignment': 31232, 'large_client_header_buffers': '99 8158k', 'limit_rate': '25437m', 'limit_rate_after': '42910m', 'lingering_close': 'on', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8155, 'open_file_cache_valid': '126s', 'output_buffers': '67 3407k', 'postpone_output': 33086, 'request_pool_size': '18k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,46825.0
117,117,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '372s', 'client_header_buffer_size': 18737, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 30720, 'large_client_header_buffers': '96 7727k', 'limit_rate': '25437m', 'limit_rate_after': '41152m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15635', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '65 3578k', 'postpone_output': 31936, 'request_pool_size': '14k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,46322.0
118,118,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '413s', 'client_header_buffer_size': 26229, 'client_header_timeout': '480s', 'client_max_body_size': '0k', 'connection_pool_size': 2160, 'directio_alignment': 31232, 'large_client_header_buffers': '99 5950k', 'limit_rate': '25437m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 285, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15458', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '65 3781k', 'postpone_output': 32276, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,47470.0
119,119,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '61s', 'client_header_buffer_size': 38588, 'client_header_timeout': '249s', 'client_max_body_size': '2501k', 'connection_pool_size': 224, 'directio': '29131k', 'directio_alignment': 7680, 'large_client_header_buffers': '88 16232k', 'limit_rate': '34478m', 'limit_rate_after': '63407m', 'lingering_close': 'always', 'lingering_time': 282, 'lingering_timeout': 82, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=215', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9452, 'open_file_cache_valid': '131s', 'output_buffers': '75 34k', 'postpone_output': 60267, 'request_pool_size': '50k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",8,1000000.0
120,120,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '340s', 'client_header_buffer_size': 26229, 'client_header_timeout': '465s', 'client_max_body_size': '23k', 'connection_pool_size': 2288, 'directio_alignment': 31232, 'large_client_header_buffers': '99 7727k', 'limit_rate': '29284m', 'limit_rate_after': '42910m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 252, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=11908', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '62 3407k', 'postpone_output': 33574, 'request_pool_size': '7k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,47089.0
121,121,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '341s', 'client_header_buffer_size': 31775, 'client_header_timeout': '549s', 'client_max_body_size': '1112k', 'connection_pool_size': 1968, 'directio_alignment': 30720, 'large_client_header_buffers': '98 8001k', 'limit_rate': '34207m', 'limit_rate_after': '42910m', 'lingering_close': 'always', 'lingering_time': 161, 'lingering_timeout': 278, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14202', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6866, 'open_file_cache_valid': '135s', 'output_buffers': '70 3904k', 'postpone_output': 31177, 'request_pool_size': '16k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,49719.0
122,122,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '411s', 'client_header_buffer_size': 26229, 'client_header_timeout': '489s', 'client_max_body_size': '3228k', 'connection_pool_size': 2064, 'directio_alignment': 25600, 'large_client_header_buffers': '99 7727k', 'limit_rate': '23937m', 'limit_rate_after': '36978m', 'lingering_close': 'always', 'lingering_time': 179, 'lingering_timeout': 259, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14960', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '146s', 'output_buffers': '65 3407k', 'postpone_output': 33086, 'request_pool_size': '17k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,48309.0
123,123,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '364s', 'client_header_buffer_size': 18648, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 25600, 'large_client_header_buffers': '94 7727k', 'limit_rate': '20123m', 'limit_rate_after': '43840m', 'lingering_close': 'always', 'lingering_time': 161, 'lingering_timeout': 252, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6830, 'open_file_cache_valid': '159s', 'output_buffers': '67 3561k', 'postpone_output': 31689, 'request_pool_size': '18k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,48064.0
124,124,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '399s', 'client_header_buffer_size': 26229, 'client_header_timeout': '505s', 'client_max_body_size': '2678k', 'connection_pool_size': 2144, 'directio_alignment': 31232, 'large_client_header_buffers': '116 7742k', 'limit_rate': '25437m', 'limit_rate_after': '37142m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '126s', 'output_buffers': '68 3548k', 'postpone_output': 31692, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,46467.0
125,125,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '372s', 'client_header_buffer_size': 26229, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 31232, 'large_client_header_buffers': '99 9114k', 'limit_rate': '18013m', 'limit_rate_after': '38797m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=13612', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6937, 'open_file_cache_valid': '149s', 'output_buffers': '65 3407k', 'postpone_output': 32237, 'request_pool_size': '19k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,47731.0
126,126,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '568s', 'client_header_buffer_size': 32877, 'client_header_timeout': '176s', 'client_max_body_size': '2298k', 'connection_pool_size': 3920, 'directio': '31262k', 'directio_alignment': 11776, 'large_client_header_buffers': '59 9709k', 'limit_rate': '33570m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 225, 'lingering_timeout': 239, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16309, 'open_file_cache_valid': '224s', 'output_buffers': '103 14911k', 'postpone_output': 60455, 'request_pool_size': '19k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",8,1000000.0
127,127,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '368s', 'client_header_buffer_size': 26229, 'client_header_timeout': '446s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 30720, 'large_client_header_buffers': '92 7727k', 'limit_rate': '25437m', 'limit_rate_after': '42507m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 269, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14980', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7073, 'open_file_cache_valid': '172s', 'output_buffers': '65 3780k', 'postpone_output': 33086, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",8,49065.0
