,Suggestion,Config,Worker,Performance
32,32,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '376s', 'client_header_buffer_size': 20433, 'client_header_timeout': '487s', 'client_max_body_size': '0k', 'connection_pool_size': 1872, 'directio_alignment': 31744, 'large_client_header_buffers': '98 7700k', 'limit_rate': '26622m', 'limit_rate_after': '43394m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 239, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16376', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6375, 'open_file_cache_valid': '126s', 'output_buffers': '83 3683k', 'postpone_output': 44463, 'request_pool_size': '11k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,47080.0
33,33,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '396s', 'client_header_buffer_size': 26229, 'client_header_timeout': '506s', 'client_max_body_size': '0k', 'connection_pool_size': 2224, 'directio_alignment': 27136, 'large_client_header_buffers': '99 7908k', 'limit_rate': '26587m', 'limit_rate_after': '47759m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16243', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6393, 'open_file_cache_valid': '133s', 'output_buffers': '79 3407k', 'postpone_output': 46028, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,47004.0
34,34,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '376s', 'client_header_buffer_size': 23059, 'client_header_timeout': '510s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 28672, 'large_client_header_buffers': '97 7263k', 'limit_rate': '25437m', 'limit_rate_after': '51545m', 'lingering_close': 'always', 'lingering_time': 161, 'lingering_timeout': 259, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=16105', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6375, 'open_file_cache_valid': '107s', 'output_buffers': '92 4083k', 'postpone_output': 44248, 'request_pool_size': '13k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,45790.0
35,35,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '378s', 'client_header_buffer_size': 26658, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 28160, 'large_client_header_buffers': '99 7119k', 'limit_rate': '24914m', 'limit_rate_after': '51481m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16246', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6725, 'open_file_cache_valid': '173s', 'output_buffers': '98 3361k', 'postpone_output': 45500, 'request_pool_size': '14k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,57481.0
36,36,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 24970, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 2400, 'directio_alignment': 32256, 'large_client_header_buffers': '94 7705k', 'limit_rate': '26587m', 'limit_rate_after': '49373m', 'lingering_close': 'off', 'lingering_time': 157, 'lingering_timeout': 242, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=16243', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6309, 'open_file_cache_valid': '133s', 'output_buffers': '92 3407k', 'postpone_output': 45791, 'request_pool_size': '6k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,44765.0
37,37,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '413s', 'client_header_buffer_size': 23221, 'client_header_timeout': '506s', 'client_max_body_size': '0k', 'connection_pool_size': 2144, 'directio': '2522k', 'directio_alignment': 32256, 'large_client_header_buffers': '99 7709k', 'limit_rate': '11078m', 'limit_rate_after': '42973m', 'lingering_close': 'off', 'lingering_time': 154, 'lingering_timeout': 241, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=16383', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6387, 'open_file_cache_valid': '133s', 'output_buffers': '88 3643k', 'postpone_output': 38454, 'request_pool_size': '6k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,1000000.0
38,38,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '337s', 'client_header_buffer_size': 22530, 'client_header_timeout': '531s', 'client_max_body_size': '0k', 'connection_pool_size': 2448, 'directio_alignment': 26624, 'large_client_header_buffers': '103 7422k', 'limit_rate': '25437m', 'limit_rate_after': '53692m', 'lingering_close': 'always', 'lingering_time': 158, 'lingering_timeout': 256, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15187', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4018, 'open_file_cache_valid': '126s', 'output_buffers': '90 3683k', 'postpone_output': 45762, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,47709.0
39,39,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '362s', 'client_header_buffer_size': 26229, 'client_header_timeout': '468s', 'client_max_body_size': '0k', 'connection_pool_size': 2624, 'directio_alignment': 32256, 'large_client_header_buffers': '92 7631k', 'limit_rate': '26587m', 'limit_rate_after': '30045m', 'lingering_close': 'off', 'lingering_time': 146, 'lingering_timeout': 258, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14472', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6309, 'open_file_cache_valid': '133s', 'output_buffers': '92 3407k', 'postpone_output': 46729, 'request_pool_size': '7k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,48732.0
40,40,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '389s', 'client_header_buffer_size': 24970, 'client_header_timeout': '558s', 'client_max_body_size': '422k', 'connection_pool_size': 2320, 'directio_alignment': 32256, 'large_client_header_buffers': '94 7705k', 'limit_rate': '28407m', 'limit_rate_after': '49373m', 'lingering_close': 'off', 'lingering_time': 157, 'lingering_timeout': 242, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=16243', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6778, 'open_file_cache_valid': '125s', 'output_buffers': '92 3407k', 'postpone_output': 45791, 'request_pool_size': '6k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",3,56230.0
41,41,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '394s', 'client_header_buffer_size': 29383, 'client_header_timeout': '510s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio': '8k', 'directio_alignment': 32256, 'large_client_header_buffers': '90 8308k', 'limit_rate': '22146m', 'limit_rate_after': '51545m', 'lingering_close': 'always', 'lingering_time': 159, 'lingering_timeout': 245, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=16357', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6375, 'open_file_cache_valid': '119s', 'output_buffers': '92 4083k', 'postpone_output': 44248, 'request_pool_size': '9k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,1000000.0
42,42,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 24970, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 2400, 'directio_alignment': 32256, 'large_client_header_buffers': '94 7705k', 'limit_rate': '26587m', 'limit_rate_after': '49373m', 'lingering_close': 'off', 'lingering_time': 157, 'lingering_timeout': 255, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=16243', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6309, 'open_file_cache_valid': '133s', 'output_buffers': '98 3407k', 'postpone_output': 45791, 'request_pool_size': '3k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,64716.0
43,43,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '365s', 'client_header_buffer_size': 26229, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 2480, 'directio_alignment': 32256, 'large_client_header_buffers': '105 7901k', 'limit_rate': '28275m', 'limit_rate_after': '49923m', 'lingering_close': 'always', 'lingering_time': 161, 'lingering_timeout': 254, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=16243', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6309, 'open_file_cache_valid': '130s', 'output_buffers': '95 5897k', 'postpone_output': 47759, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,48091.0
44,44,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '362s', 'client_header_buffer_size': 26229, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 2624, 'directio_alignment': 32256, 'large_client_header_buffers': '96 7631k', 'limit_rate': '26587m', 'limit_rate_after': '33129m', 'lingering_close': 'off', 'lingering_time': 146, 'lingering_timeout': 263, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=15395', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6184, 'open_file_cache_valid': '143s', 'output_buffers': '94 2476k', 'postpone_output': 41673, 'request_pool_size': '6k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,51846.0
45,45,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '393s', 'client_header_buffer_size': 24970, 'client_header_timeout': '558s', 'client_max_body_size': '0k', 'connection_pool_size': 2368, 'directio_alignment': 29696, 'large_client_header_buffers': '90 7705k', 'limit_rate': '28407m', 'limit_rate_after': '54303m', 'lingering_close': 'off', 'lingering_time': 159, 'lingering_timeout': 260, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=14661', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6778, 'open_file_cache_valid': '142s', 'output_buffers': '92 3407k', 'postpone_output': 46434, 'request_pool_size': '6k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,47900.0
46,46,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '19s', 'client_header_buffer_size': 7913, 'client_header_timeout': '262s', 'client_max_body_size': '5143k', 'connection_pool_size': 2096, 'directio': '18849k', 'directio_alignment': 28160, 'large_client_header_buffers': '128 10730k', 'limit_rate': '0m', 'limit_rate_after': '133m', 'lingering_close': 'off', 'lingering_time': 35, 'lingering_timeout': 295, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=156 max=1832', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 31, 'open_file_cache_valid': '131s', 'output_buffers': '32 8450k', 'postpone_output': 0, 'request_pool_size': '47k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,56607.0
47,47,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 26681, 'client_header_timeout': '525s', 'client_max_body_size': '0k', 'connection_pool_size': 2224, 'directio_alignment': 28672, 'large_client_header_buffers': '99 7263k', 'limit_rate': '21560m', 'limit_rate_after': '45343m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 226, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=16105', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6375, 'open_file_cache_valid': '107s', 'output_buffers': '92 4083k', 'postpone_output': 44248, 'request_pool_size': '6k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,50895.0
48,48,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '376s', 'client_header_buffer_size': 23479, 'client_header_timeout': '520s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 29184, 'large_client_header_buffers': '99 7727k', 'limit_rate': '25437m', 'limit_rate_after': '45497m', 'lingering_close': 'always', 'lingering_time': 164, 'lingering_timeout': 238, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15335', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7587, 'open_file_cache_valid': '126s', 'output_buffers': '92 3407k', 'postpone_output': 44255, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,47895.0
49,49,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '425s', 'client_header_buffer_size': 20151, 'client_header_timeout': '487s', 'client_max_body_size': '0k', 'connection_pool_size': 1872, 'directio_alignment': 30720, 'large_client_header_buffers': '86 6954k', 'limit_rate': '26622m', 'limit_rate_after': '53471m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 225, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15216', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6107, 'open_file_cache_valid': '126s', 'output_buffers': '88 3683k', 'postpone_output': 44463, 'request_pool_size': '3k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,45918.0
50,50,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '230s', 'client_header_buffer_size': 3801, 'client_header_timeout': '594s', 'client_max_body_size': '16240k', 'connection_pool_size': 160, 'directio': '26325k', 'directio_alignment': 7680, 'large_client_header_buffers': '103 2690k', 'limit_rate': '14095m', 'limit_rate_after': '53076m', 'lingering_close': 'off', 'lingering_time': 200, 'lingering_timeout': 203, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=272', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 16152, 'open_file_cache_valid': '11s', 'output_buffers': '51 343k', 'postpone_output': 62240, 'request_pool_size': '9k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",3,1000000.0
51,51,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '365s', 'client_header_buffer_size': 35737, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 1920, 'directio_alignment': 29696, 'large_client_header_buffers': '89 7631k', 'limit_rate': '30494m', 'limit_rate_after': '49308m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 247, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=15625', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6448, 'open_file_cache_valid': '133s', 'output_buffers': '92 3407k', 'postpone_output': 46645, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,47799.0
52,52,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '400s', 'client_header_buffer_size': 23839, 'client_header_timeout': '518s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 32256, 'large_client_header_buffers': '89 6835k', 'limit_rate': '25437m', 'limit_rate_after': '46559m', 'lingering_close': 'off', 'lingering_time': 150, 'lingering_timeout': 262, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=16376', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6060, 'open_file_cache_valid': '126s', 'output_buffers': '91 3407k', 'postpone_output': 46255, 'request_pool_size': '3k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,48240.0
53,53,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 24970, 'client_header_timeout': '451s', 'client_max_body_size': '0k', 'connection_pool_size': 2688, 'directio_alignment': 32256, 'large_client_header_buffers': '87 7562k', 'limit_rate': '27622m', 'limit_rate_after': '49373m', 'lingering_close': 'always', 'lingering_time': 157, 'lingering_timeout': 242, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=16140', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6637, 'open_file_cache_valid': '140s', 'output_buffers': '92 3407k', 'postpone_output': 45791, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,46266.0
54,54,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '425s', 'client_header_buffer_size': 20151, 'client_header_timeout': '487s', 'client_max_body_size': '0k', 'connection_pool_size': 2384, 'directio_alignment': 31744, 'large_client_header_buffers': '86 6083k', 'limit_rate': '26622m', 'limit_rate_after': '50614m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 236, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16097', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6107, 'open_file_cache_valid': '126s', 'output_buffers': '91 3683k', 'postpone_output': 45943, 'request_pool_size': '3k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,47690.0
55,55,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '368s', 'client_header_buffer_size': 26229, 'client_header_timeout': '506s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio_alignment': 32768, 'large_client_header_buffers': '99 8061k', 'limit_rate': '22746m', 'limit_rate_after': '52604m', 'lingering_close': 'off', 'lingering_time': 161, 'lingering_timeout': 262, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16363', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6309, 'open_file_cache_valid': '109s', 'output_buffers': '94 3407k', 'postpone_output': 42551, 'request_pool_size': '2k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,47667.0
56,56,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '425s', 'client_header_buffer_size': 20151, 'client_header_timeout': '512s', 'client_max_body_size': '0k', 'connection_pool_size': 2384, 'directio_alignment': 32768, 'large_client_header_buffers': '86 8092k', 'limit_rate': '26622m', 'limit_rate_after': '53438m', 'lingering_close': 'off', 'lingering_time': 188, 'lingering_timeout': 233, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16097', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6745, 'open_file_cache_valid': '125s', 'output_buffers': '88 3683k', 'postpone_output': 44474, 'request_pool_size': '2k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,45574.0
57,57,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '368s', 'client_header_buffer_size': 26229, 'client_header_timeout': '360s', 'client_max_body_size': '0k', 'connection_pool_size': 1648, 'directio_alignment': 32768, 'large_client_header_buffers': '94 9570k', 'limit_rate': '22746m', 'limit_rate_after': '53281m', 'lingering_close': 'on', 'lingering_time': 161, 'lingering_timeout': 238, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16363', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6309, 'open_file_cache_valid': '146s', 'output_buffers': '85 3633k', 'postpone_output': 44357, 'request_pool_size': '4k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,45759.0
58,58,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '404s', 'client_header_buffer_size': 24970, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 2400, 'directio_alignment': 32256, 'large_client_header_buffers': '89 9893k', 'limit_rate': '20937m', 'limit_rate_after': '49373m', 'lingering_close': 'off', 'lingering_time': 149, 'lingering_timeout': 242, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=14682', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7157, 'open_file_cache_valid': '133s', 'output_buffers': '71 4167k', 'postpone_output': 45791, 'request_pool_size': '6k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,47042.0
59,59,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '389s', 'client_header_buffer_size': 24970, 'client_header_timeout': '508s', 'client_max_body_size': '0k', 'connection_pool_size': 2400, 'directio_alignment': 30720, 'large_client_header_buffers': '94 7705k', 'limit_rate': '25312m', 'limit_rate_after': '54530m', 'lingering_close': 'on', 'lingering_time': 165, 'lingering_timeout': 228, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16243', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 3973, 'open_file_cache_valid': '133s', 'output_buffers': '88 3407k', 'postpone_output': 43708, 'request_pool_size': '1k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,46688.0
60,60,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '404s', 'client_header_buffer_size': 23303, 'client_header_timeout': '427s', 'client_max_body_size': '0k', 'connection_pool_size': 2688, 'directio_alignment': 32768, 'large_client_header_buffers': '87 7868k', 'limit_rate': '28183m', 'limit_rate_after': '49373m', 'lingering_close': 'on', 'lingering_time': 192, 'lingering_timeout': 242, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=16295', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6637, 'open_file_cache_valid': '124s', 'output_buffers': '92 4474k', 'postpone_output': 45579, 'request_pool_size': '9k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,47136.0
61,61,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '454s', 'client_header_buffer_size': 22046, 'client_header_timeout': '512s', 'client_max_body_size': '0k', 'connection_pool_size': 2576, 'directio_alignment': 31232, 'large_client_header_buffers': '80 8092k', 'limit_rate': '22311m', 'limit_rate_after': '53438m', 'lingering_close': 'on', 'lingering_time': 191, 'lingering_timeout': 238, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=16246', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5503, 'open_file_cache_valid': '150s', 'output_buffers': '94 3683k', 'postpone_output': 45657, 'request_pool_size': '2k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,50926.0
62,62,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '368s', 'client_header_buffer_size': 20099, 'client_header_timeout': '360s', 'client_max_body_size': '0k', 'connection_pool_size': 1648, 'directio_alignment': 31232, 'large_client_header_buffers': '94 9570k', 'limit_rate': '19668m', 'limit_rate_after': '53281m', 'lingering_close': 'off', 'lingering_time': 168, 'lingering_timeout': 238, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=16191', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6405, 'open_file_cache_valid': '130s', 'output_buffers': '90 3645k', 'postpone_output': 44530, 'request_pool_size': '6k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,48068.0
63,63,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '244s', 'client_header_buffer_size': 56970, 'client_header_timeout': '46s', 'client_max_body_size': '0k', 'connection_pool_size': 2528, 'directio': '10665k', 'directio_alignment': 26112, 'large_client_header_buffers': '109 15290k', 'limit_rate': '42261m', 'limit_rate_after': '60181m', 'lingering_close': 'off', 'lingering_time': 282, 'lingering_timeout': 184, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=99 max=15896', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12887, 'open_file_cache_valid': '64s', 'output_buffers': '41 15237k', 'postpone_output': 45850, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",3,39739.0
