,Suggestion,Config,Worker,Performance
127,79,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '137s', 'client_header_buffer_size': 50019, 'client_header_timeout': '516s', 'client_max_body_size': '11351k', 'connection_pool_size': 720, 'directio': '30588k', 'directio_alignment': 8192, 'large_client_header_buffers': '80 10102k', 'limit_rate': '30776m', 'limit_rate_after': '64432m', 'lingering_close': 'on', 'lingering_time': 202, 'lingering_timeout': 47, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=123 max=3365', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8138, 'open_file_cache_valid': '270s', 'output_buffers': '58 7076k', 'postpone_output': 54427, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",2,50106.0
128,80,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '51s', 'client_header_buffer_size': 33721, 'client_header_timeout': '194s', 'client_max_body_size': '0k', 'connection_pool_size': 2496, 'directio_alignment': 30720, 'large_client_header_buffers': '81 5808k', 'limit_rate': '59458m', 'limit_rate_after': '52353m', 'lingering_close': 'on', 'lingering_time': 167, 'lingering_timeout': 8, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=43', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4661, 'open_file_cache_valid': '234s', 'output_buffers': '108 14491k', 'postpone_output': 19741, 'request_pool_size': '43k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,1000000.0
129,81,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '349s', 'client_header_buffer_size': 17280, 'client_header_timeout': '594s', 'client_max_body_size': '15575k', 'connection_pool_size': 336, 'directio': '19773k', 'directio_alignment': 4096, 'large_client_header_buffers': '25 11165k', 'limit_rate': '7120m', 'limit_rate_after': '13210m', 'lingering_close': 'on', 'lingering_time': 68, 'lingering_timeout': 169, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=258 max=10851', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 15114, 'open_file_cache_valid': '50s', 'output_buffers': '35 5550k', 'postpone_output': 42640, 'request_pool_size': '3k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,50912.0
130,82,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '556s', 'client_header_buffer_size': 12825, 'client_header_timeout': '4s', 'client_max_body_size': '7136k', 'connection_pool_size': 1136, 'directio': '25440k', 'directio_alignment': 11264, 'large_client_header_buffers': '59 1064k', 'limit_rate': '40078m', 'limit_rate_after': '1497m', 'lingering_close': 'off', 'lingering_time': 131, 'lingering_timeout': 119, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=11660', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 3849, 'open_file_cache_valid': '152s', 'output_buffers': '31 12036k', 'postpone_output': 57929, 'request_pool_size': '58k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",9,53276.0
131,83,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '401s', 'client_header_buffer_size': 41977, 'client_header_timeout': '435s', 'client_max_body_size': '3231k', 'connection_pool_size': 3520, 'directio': '15554k', 'directio_alignment': 32256, 'large_client_header_buffers': '71 974k', 'limit_rate': '13223m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 97, 'lingering_timeout': 255, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=164 max=12629', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8480, 'open_file_cache_valid': '185s', 'output_buffers': '49 12594k', 'postpone_output': 62410, 'request_pool_size': '61k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",8,50149.0
132,83,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '401s', 'client_header_buffer_size': 41977, 'client_header_timeout': '435s', 'client_max_body_size': '3231k', 'connection_pool_size': 3520, 'directio': '15554k', 'directio_alignment': 32256, 'large_client_header_buffers': '71 974k', 'limit_rate': '13223m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 97, 'lingering_timeout': 255, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=164 max=12629', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8480, 'open_file_cache_valid': '185s', 'output_buffers': '49 12594k', 'postpone_output': 62410, 'request_pool_size': '61k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,98322.0
133,84,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '532s', 'client_header_buffer_size': 56214, 'client_header_timeout': '210s', 'client_max_body_size': '2445k', 'connection_pool_size': 1600, 'directio': '12579k', 'directio_alignment': 1024, 'large_client_header_buffers': '33 6346k', 'limit_rate': '47292m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 247, 'lingering_timeout': 32, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=69 max=2622', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6099, 'open_file_cache_valid': '237s', 'output_buffers': '61 6288k', 'postpone_output': 118, 'request_pool_size': '11k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",3,48660.0
134,84,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '532s', 'client_header_buffer_size': 56214, 'client_header_timeout': '210s', 'client_max_body_size': '2445k', 'connection_pool_size': 1600, 'directio': '12579k', 'directio_alignment': 1024, 'large_client_header_buffers': '33 6346k', 'limit_rate': '47292m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 247, 'lingering_timeout': 32, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=69 max=2622', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6099, 'open_file_cache_valid': '237s', 'output_buffers': '61 6288k', 'postpone_output': 118, 'request_pool_size': '11k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",5,46673.0
135,85,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '14s', 'client_header_buffer_size': 9189, 'client_header_timeout': '357s', 'client_max_body_size': '4817k', 'connection_pool_size': 3648, 'directio': '23967k', 'directio_alignment': 28160, 'large_client_header_buffers': '19 3877k', 'limit_rate': '26684m', 'limit_rate_after': '38634m', 'lingering_close': 'off', 'lingering_time': 226, 'lingering_timeout': 133, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=217 max=265', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1508, 'open_file_cache_valid': '96s', 'output_buffers': '41 16189k', 'postpone_output': 30658, 'request_pool_size': '36k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,47474.0
136,85,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '14s', 'client_header_buffer_size': 9189, 'client_header_timeout': '357s', 'client_max_body_size': '4817k', 'connection_pool_size': 3648, 'directio': '23967k', 'directio_alignment': 28160, 'large_client_header_buffers': '19 3877k', 'limit_rate': '26684m', 'limit_rate_after': '38634m', 'lingering_close': 'off', 'lingering_time': 226, 'lingering_timeout': 133, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=217 max=265', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 1508, 'open_file_cache_valid': '96s', 'output_buffers': '41 16189k', 'postpone_output': 30658, 'request_pool_size': '36k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,45521.0
137,86,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '232s', 'client_header_buffer_size': 6995, 'client_header_timeout': '578s', 'client_max_body_size': '7797k', 'connection_pool_size': 3760, 'directio_alignment': 31232, 'large_client_header_buffers': '105 9722k', 'limit_rate': '15154m', 'limit_rate_after': '35329m', 'lingering_close': 'off', 'lingering_time': 121, 'lingering_timeout': 173, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=225 max=16100', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 16110, 'open_file_cache_valid': '47s', 'output_buffers': '114 13752k', 'postpone_output': 63936, 'request_pool_size': '34k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",3,51439.0
138,86,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '232s', 'client_header_buffer_size': 6995, 'client_header_timeout': '578s', 'client_max_body_size': '7797k', 'connection_pool_size': 3760, 'directio_alignment': 31232, 'large_client_header_buffers': '105 9722k', 'limit_rate': '15154m', 'limit_rate_after': '35329m', 'lingering_close': 'off', 'lingering_time': 121, 'lingering_timeout': 173, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=225 max=16100', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 16110, 'open_file_cache_valid': '47s', 'output_buffers': '114 13752k', 'postpone_output': 63936, 'request_pool_size': '34k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",8,53638.0
139,86,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '232s', 'client_header_buffer_size': 6995, 'client_header_timeout': '578s', 'client_max_body_size': '7797k', 'connection_pool_size': 3760, 'directio_alignment': 31232, 'large_client_header_buffers': '105 9722k', 'limit_rate': '15154m', 'limit_rate_after': '35329m', 'lingering_close': 'off', 'lingering_time': 121, 'lingering_timeout': 173, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=225 max=16100', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 16110, 'open_file_cache_valid': '47s', 'output_buffers': '114 13752k', 'postpone_output': 63936, 'request_pool_size': '34k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",1,49898.0
140,86,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '232s', 'client_header_buffer_size': 6995, 'client_header_timeout': '578s', 'client_max_body_size': '7797k', 'connection_pool_size': 3760, 'directio_alignment': 31232, 'large_client_header_buffers': '105 9722k', 'limit_rate': '15154m', 'limit_rate_after': '35329m', 'lingering_close': 'off', 'lingering_time': 121, 'lingering_timeout': 173, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=225 max=16100', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 16110, 'open_file_cache_valid': '47s', 'output_buffers': '114 13752k', 'postpone_output': 63936, 'request_pool_size': '34k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",9,50023.0
141,86,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '232s', 'client_header_buffer_size': 6995, 'client_header_timeout': '578s', 'client_max_body_size': '7797k', 'connection_pool_size': 3760, 'directio_alignment': 31232, 'large_client_header_buffers': '105 9722k', 'limit_rate': '15154m', 'limit_rate_after': '35329m', 'lingering_close': 'off', 'lingering_time': 121, 'lingering_timeout': 173, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=225 max=16100', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 16110, 'open_file_cache_valid': '47s', 'output_buffers': '114 13752k', 'postpone_output': 63936, 'request_pool_size': '34k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,52054.0
142,86,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '232s', 'client_header_buffer_size': 6995, 'client_header_timeout': '578s', 'client_max_body_size': '7797k', 'connection_pool_size': 3760, 'directio_alignment': 31232, 'large_client_header_buffers': '105 9722k', 'limit_rate': '15154m', 'limit_rate_after': '35329m', 'lingering_close': 'off', 'lingering_time': 121, 'lingering_timeout': 173, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=225 max=16100', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 16110, 'open_file_cache_valid': '47s', 'output_buffers': '114 13752k', 'postpone_output': 63936, 'request_pool_size': '34k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",7,54099.0
143,86,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '232s', 'client_header_buffer_size': 6995, 'client_header_timeout': '578s', 'client_max_body_size': '7797k', 'connection_pool_size': 3760, 'directio_alignment': 31232, 'large_client_header_buffers': '105 9722k', 'limit_rate': '15154m', 'limit_rate_after': '35329m', 'lingering_close': 'off', 'lingering_time': 121, 'lingering_timeout': 173, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=225 max=16100', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 16110, 'open_file_cache_valid': '47s', 'output_buffers': '114 13752k', 'postpone_output': 63936, 'request_pool_size': '34k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,85717.0
144,87,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '255s', 'client_header_buffer_size': 62176, 'client_header_timeout': '410s', 'client_max_body_size': '1747k', 'connection_pool_size': 3296, 'directio': '4920k', 'directio_alignment': 20992, 'large_client_header_buffers': '115 14613k', 'limit_rate': '0m', 'limit_rate_after': '44205m', 'lingering_close': 'always', 'lingering_time': 257, 'lingering_timeout': 278, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=186 max=4503', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9782, 'open_file_cache_valid': '129s', 'output_buffers': '84 566k', 'postpone_output': 0, 'request_pool_size': '19k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,1000000.0
145,88,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '91s', 'client_header_buffer_size': 38207, 'client_header_timeout': '348s', 'client_max_body_size': '3076k', 'connection_pool_size': 2688, 'directio': '27476k', 'directio_alignment': 9728, 'large_client_header_buffers': '50 6805k', 'limit_rate': '7392m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 4, 'lingering_timeout': 260, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=836', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5349, 'open_file_cache_valid': '105s', 'output_buffers': '121 11417k', 'postpone_output': 0, 'request_pool_size': '10k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",5,57387.0
146,89,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '393s', 'client_header_buffer_size': 22010, 'client_header_timeout': '141s', 'client_max_body_size': '8446k', 'connection_pool_size': 528, 'directio': '6716k', 'directio_alignment': 24064, 'large_client_header_buffers': '122 10145k', 'limit_rate': '59854m', 'limit_rate_after': '35777m', 'lingering_close': 'on', 'lingering_time': 215, 'lingering_timeout': 100, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=195 max=7597', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 15834, 'open_file_cache_valid': '212s', 'output_buffers': '53 432k', 'postpone_output': 59100, 'request_pool_size': '35k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,1000000.0
147,90,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '522s', 'client_header_buffer_size': 9376, 'client_header_timeout': '469s', 'client_max_body_size': '14245k', 'connection_pool_size': 1840, 'directio_alignment': 30720, 'large_client_header_buffers': '92 2076k', 'limit_rate': '0m', 'limit_rate_after': '47810m', 'lingering_close': 'always', 'lingering_time': 263, 'lingering_timeout': 225, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=29 max=14788', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 2521, 'open_file_cache_valid': '37s', 'output_buffers': '12 15105k', 'postpone_output': 43671, 'request_pool_size': '27k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,46596.0
148,91,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '224s', 'client_header_buffer_size': 58457, 'client_header_timeout': '245s', 'client_max_body_size': '0k', 'connection_pool_size': 4000, 'directio': '17742k', 'directio_alignment': 512, 'large_client_header_buffers': '20 13608k', 'limit_rate': '40994m', 'limit_rate_after': '4791m', 'lingering_close': 'off', 'lingering_time': 99, 'lingering_timeout': 64, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=270 max=1305', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8422, 'open_file_cache_valid': '286s', 'output_buffers': '71 5687k', 'postpone_output': 20489, 'request_pool_size': '50k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,46734.0
149,92,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '263s', 'client_header_buffer_size': 42115, 'client_header_timeout': '541s', 'client_max_body_size': '12680k', 'connection_pool_size': 1200, 'directio': '11848k', 'directio_alignment': 26624, 'large_client_header_buffers': '13 1268k', 'limit_rate': '49276m', 'limit_rate_after': '17032m', 'lingering_close': 'off', 'lingering_time': 135, 'lingering_timeout': 28, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11547, 'open_file_cache_valid': '247s', 'output_buffers': '20 13584k', 'postpone_output': 54838, 'request_pool_size': '6k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,1000000.0
150,93,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '567s', 'client_header_buffer_size': 25670, 'client_header_timeout': '173s', 'client_max_body_size': '0k', 'connection_pool_size': 3104, 'directio': '32529k', 'directio_alignment': 4608, 'large_client_header_buffers': '69 14786k', 'limit_rate': '17333m', 'limit_rate_after': '56211m', 'lingering_close': 'always', 'lingering_time': 233, 'lingering_timeout': 186, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=134 max=9029', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 1062, 'open_file_cache_valid': '76s', 'output_buffers': '95 6201k', 'postpone_output': 0, 'request_pool_size': '47k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",9,57106.0
151,94,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '319s', 'client_header_buffer_size': 5411, 'client_header_timeout': '425s', 'client_max_body_size': '4652k', 'connection_pool_size': 2304, 'directio': '12685k', 'directio_alignment': 13824, 'large_client_header_buffers': '103 5755k', 'limit_rate': '29816m', 'limit_rate_after': '27538m', 'lingering_close': 'on', 'lingering_time': 170, 'lingering_timeout': 138, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=91 max=13361', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12327, 'open_file_cache_valid': '175s', 'output_buffers': '98 8855k', 'postpone_output': 6107, 'request_pool_size': '23k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,84065.0
152,95,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '24s', 'client_header_buffer_size': 54758, 'client_header_timeout': '64s', 'client_max_body_size': '9360k', 'connection_pool_size': 400, 'directio_alignment': 19968, 'large_client_header_buffers': '47 11082k', 'limit_rate': '312m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 44, 'lingering_timeout': 295, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=250 max=5322', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6426, 'open_file_cache_valid': '142s', 'output_buffers': '45 4003k', 'postpone_output': 29327, 'request_pool_size': '62k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",4,239629.0
153,96,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '532s', 'client_header_buffer_size': 56214, 'client_header_timeout': '210s', 'client_max_body_size': '2445k', 'connection_pool_size': 1600, 'directio': '12579k', 'directio_alignment': 1024, 'large_client_header_buffers': '33 6346k', 'limit_rate': '47292m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 247, 'lingering_timeout': 32, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=69 max=2622', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6099, 'open_file_cache_valid': '237s', 'output_buffers': '61 6288k', 'postpone_output': 118, 'request_pool_size': '11k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",2,47932.0
154,96,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '532s', 'client_header_buffer_size': 56214, 'client_header_timeout': '210s', 'client_max_body_size': '2445k', 'connection_pool_size': 1600, 'directio': '12579k', 'directio_alignment': 1024, 'large_client_header_buffers': '33 6346k', 'limit_rate': '47292m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 247, 'lingering_timeout': 32, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=69 max=2622', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6099, 'open_file_cache_valid': '237s', 'output_buffers': '61 6288k', 'postpone_output': 118, 'request_pool_size': '11k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",1,46667.0
155,96,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '532s', 'client_header_buffer_size': 56214, 'client_header_timeout': '210s', 'client_max_body_size': '2445k', 'connection_pool_size': 1600, 'directio': '12579k', 'directio_alignment': 1024, 'large_client_header_buffers': '33 6346k', 'limit_rate': '47292m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 247, 'lingering_timeout': 32, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=69 max=2622', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6099, 'open_file_cache_valid': '237s', 'output_buffers': '61 6288k', 'postpone_output': 118, 'request_pool_size': '11k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,84358.0
156,96,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '532s', 'client_header_buffer_size': 56214, 'client_header_timeout': '210s', 'client_max_body_size': '2445k', 'connection_pool_size': 1600, 'directio': '12579k', 'directio_alignment': 1024, 'large_client_header_buffers': '33 6346k', 'limit_rate': '47292m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 247, 'lingering_timeout': 32, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=69 max=2622', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6099, 'open_file_cache_valid': '237s', 'output_buffers': '61 6288k', 'postpone_output': 118, 'request_pool_size': '11k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",7,52031.0
157,96,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '532s', 'client_header_buffer_size': 56214, 'client_header_timeout': '210s', 'client_max_body_size': '2445k', 'connection_pool_size': 1600, 'directio': '12579k', 'directio_alignment': 1024, 'large_client_header_buffers': '33 6346k', 'limit_rate': '47292m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 247, 'lingering_timeout': 32, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=69 max=2622', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6099, 'open_file_cache_valid': '237s', 'output_buffers': '61 6288k', 'postpone_output': 118, 'request_pool_size': '11k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",8,48988.0
158,96,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '532s', 'client_header_buffer_size': 56214, 'client_header_timeout': '210s', 'client_max_body_size': '2445k', 'connection_pool_size': 1600, 'directio': '12579k', 'directio_alignment': 1024, 'large_client_header_buffers': '33 6346k', 'limit_rate': '47292m', 'limit_rate_after': '0m', 'lingering_close': 'on', 'lingering_time': 247, 'lingering_timeout': 32, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=69 max=2622', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6099, 'open_file_cache_valid': '237s', 'output_buffers': '61 6288k', 'postpone_output': 118, 'request_pool_size': '11k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",9,45971.0
