,Suggestion,Config,Worker,Performance
32,32,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '144s', 'client_header_buffer_size': 38438, 'client_header_timeout': '253s', 'client_max_body_size': '14069k', 'connection_pool_size': 4032, 'directio': '15325k', 'directio_alignment': 2560, 'large_client_header_buffers': '29 7973k', 'limit_rate': '0m', 'limit_rate_after': '6353m', 'lingering_close': 'always', 'lingering_time': 67, 'lingering_timeout': 105, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=221 max=779', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11983, 'open_file_cache_valid': '151s', 'output_buffers': '1 8188k', 'postpone_output': 16702, 'request_pool_size': '36k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,48299.0
33,33,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '62s', 'client_header_buffer_size': 43448, 'client_header_timeout': '245s', 'client_max_body_size': '15916k', 'connection_pool_size': 3728, 'directio': '18675k', 'directio_alignment': 5120, 'large_client_header_buffers': '48 7282k', 'limit_rate': '0m', 'limit_rate_after': '85m', 'lingering_close': 'off', 'lingering_time': 96, 'lingering_timeout': 161, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=194 max=3552', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12106, 'open_file_cache_valid': '160s', 'output_buffers': '20 8800k', 'postpone_output': 13351, 'request_pool_size': '36k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,48501.0
34,34,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '154s', 'client_header_buffer_size': 42676, 'client_header_timeout': '267s', 'client_max_body_size': '14069k', 'connection_pool_size': 3648, 'directio': '18600k', 'directio_alignment': 1024, 'large_client_header_buffers': '31 10510k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 79, 'lingering_timeout': 93, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=213 max=565', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12836, 'open_file_cache_valid': '157s', 'output_buffers': '19 7139k', 'postpone_output': 12133, 'request_pool_size': '29k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,50140.0
35,35,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '93s', 'client_header_buffer_size': 43448, 'client_header_timeout': '242s', 'client_max_body_size': '16144k', 'connection_pool_size': 3728, 'directio': '18675k', 'directio_alignment': 1024, 'large_client_header_buffers': '48 8948k', 'limit_rate': '0m', 'limit_rate_after': '3908m', 'lingering_close': 'always', 'lingering_time': 64, 'lingering_timeout': 161, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=194 max=3552', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13521, 'open_file_cache_valid': '168s', 'output_buffers': '7 10777k', 'postpone_output': 8592, 'request_pool_size': '47k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,48266.0
36,36,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '107s', 'client_header_buffer_size': 39185, 'client_header_timeout': '294s', 'client_max_body_size': '14069k', 'connection_pool_size': 3888, 'directio': '16623k', 'directio_alignment': 1024, 'large_client_header_buffers': '43 6827k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 89, 'lingering_timeout': 102, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=235 max=1183', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12836, 'open_file_cache_valid': '158s', 'output_buffers': '15 8314k', 'postpone_output': 9867, 'request_pool_size': '36k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,47397.0
37,37,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '96s', 'client_header_buffer_size': 44005, 'client_header_timeout': '239s', 'client_max_body_size': '14069k', 'connection_pool_size': 3888, 'directio': '18611k', 'directio_alignment': 1024, 'large_client_header_buffers': '43 10504k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 67, 'lingering_timeout': 102, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=216 max=1183', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12880, 'open_file_cache_valid': '152s', 'output_buffers': '14 8314k', 'postpone_output': 14396, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,48804.0
38,38,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '78s', 'client_header_buffer_size': 43366, 'client_header_timeout': '310s', 'client_max_body_size': '14993k', 'connection_pool_size': 3648, 'directio': '18754k', 'directio_alignment': 1024, 'large_client_header_buffers': '50 6535k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 92, 'lingering_timeout': 94, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=185 max=1809', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8095, 'open_file_cache_valid': '155s', 'output_buffers': '14 8611k', 'postpone_output': 10066, 'request_pool_size': '34k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,47010.0
39,39,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '75s', 'client_header_buffer_size': 42676, 'client_header_timeout': '281s', 'client_max_body_size': '14069k', 'connection_pool_size': 3968, 'directio': '18746k', 'directio_alignment': 1024, 'large_client_header_buffers': '58 7911k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 72, 'lingering_timeout': 102, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=225 max=1183', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13052, 'open_file_cache_valid': '158s', 'output_buffers': '14 8314k', 'postpone_output': 9867, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,48359.0
40,40,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '78s', 'client_header_buffer_size': 43366, 'client_header_timeout': '341s', 'client_max_body_size': '14993k', 'connection_pool_size': 4064, 'directio': '18754k', 'directio_alignment': 512, 'large_client_header_buffers': '50 7748k', 'limit_rate': '0m', 'limit_rate_after': '4085m', 'lingering_close': 'always', 'lingering_time': 99, 'lingering_timeout': 94, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=194 max=1809', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8095, 'open_file_cache_valid': '155s', 'output_buffers': '14 8611k', 'postpone_output': 17069, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,47010.0
41,41,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '116s', 'client_header_buffer_size': 43821, 'client_header_timeout': '281s', 'client_max_body_size': '14899k', 'connection_pool_size': 3904, 'directio': '21134k', 'directio_alignment': 512, 'large_client_header_buffers': '43 8569k', 'limit_rate': '0m', 'limit_rate_after': '749m', 'lingering_close': 'on', 'lingering_time': 92, 'lingering_timeout': 124, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=212 max=602', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12451, 'open_file_cache_valid': '147s', 'output_buffers': '14 10642k', 'postpone_output': 20274, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,49922.0
42,42,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '78s', 'client_header_buffer_size': 43366, 'client_header_timeout': '341s', 'client_max_body_size': '14993k', 'connection_pool_size': 3984, 'directio': '18754k', 'directio_alignment': 512, 'large_client_header_buffers': '50 6104k', 'limit_rate': '0m', 'limit_rate_after': '4085m', 'lingering_close': 'always', 'lingering_time': 79, 'lingering_timeout': 94, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=194 max=1764', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8095, 'open_file_cache_valid': '172s', 'output_buffers': '17 8386k', 'postpone_output': 17069, 'request_pool_size': '31k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,47341.0
43,43,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '26s', 'client_header_buffer_size': 31469, 'client_header_timeout': '292s', 'client_max_body_size': '13856k', 'connection_pool_size': 3888, 'directio': '18746k', 'directio_alignment': 1024, 'large_client_header_buffers': '37 8549k', 'limit_rate': '0m', 'limit_rate_after': '5221m', 'lingering_close': 'always', 'lingering_time': 109, 'lingering_timeout': 122, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=210 max=2368', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12932, 'open_file_cache_valid': '179s', 'output_buffers': '19 10583k', 'postpone_output': 9867, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,47871.0
44,44,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '59s', 'client_header_buffer_size': 41683, 'client_header_timeout': '271s', 'client_max_body_size': '14422k', 'connection_pool_size': 4064, 'directio': '18754k', 'directio_alignment': 512, 'large_client_header_buffers': '45 3861k', 'limit_rate': '0m', 'limit_rate_after': '2659m', 'lingering_close': 'always', 'lingering_time': 79, 'lingering_timeout': 94, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=185 max=2217', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8245, 'open_file_cache_valid': '149s', 'output_buffers': '16 8386k', 'postpone_output': 14927, 'request_pool_size': '31k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,47988.0
45,45,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '60s', 'client_header_buffer_size': 35480, 'client_header_timeout': '312s', 'client_max_body_size': '14388k', 'connection_pool_size': 3520, 'directio': '18675k', 'directio_alignment': 1024, 'large_client_header_buffers': '53 9185k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 80, 'lingering_timeout': 172, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=218 max=1809', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13456, 'open_file_cache_valid': '160s', 'output_buffers': '11 10642k', 'postpone_output': 15796, 'request_pool_size': '34k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,47221.0
46,46,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '440s', 'client_header_buffer_size': 51784, 'client_header_timeout': '524s', 'client_max_body_size': '10046k', 'connection_pool_size': 3440, 'directio_alignment': 7168, 'large_client_header_buffers': '73 1571k', 'limit_rate': '61375m', 'limit_rate_after': '27324m', 'lingering_close': 'off', 'lingering_time': 181, 'lingering_timeout': 225, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=99 max=1629', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10453, 'open_file_cache_valid': '4s', 'output_buffers': '123 6916k', 'postpone_output': 13236, 'request_pool_size': '64k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,53412.0
47,47,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '72s', 'client_header_buffer_size': 39485, 'client_header_timeout': '239s', 'client_max_body_size': '15434k', 'connection_pool_size': 3552, 'directio': '17100k', 'directio_alignment': 512, 'large_client_header_buffers': '43 9597k', 'limit_rate': '0m', 'limit_rate_after': '362m', 'lingering_close': 'always', 'lingering_time': 72, 'lingering_timeout': 89, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=194 max=1023', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 10035, 'open_file_cache_valid': '161s', 'output_buffers': '5 8259k', 'postpone_output': 7539, 'request_pool_size': '34k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,47641.0
48,48,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '78s', 'client_header_buffer_size': 43366, 'client_header_timeout': '305s', 'client_max_body_size': '14993k', 'connection_pool_size': 4064, 'directio': '18754k', 'directio_alignment': 1536, 'large_client_header_buffers': '50 9154k', 'limit_rate': '0m', 'limit_rate_after': '2492m', 'lingering_close': 'always', 'lingering_time': 72, 'lingering_timeout': 102, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=231 max=1020', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8095, 'open_file_cache_valid': '155s', 'output_buffers': '10 8611k', 'postpone_output': 19743, 'request_pool_size': '31k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,48617.0
49,49,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '78s', 'client_header_buffer_size': 46243, 'client_header_timeout': '296s', 'client_max_body_size': '13342k', 'connection_pool_size': 3696, 'directio': '17558k', 'directio_alignment': 5120, 'large_client_header_buffers': '41 6535k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 71, 'lingering_timeout': 94, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=156 max=1809', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8095, 'open_file_cache_valid': '155s', 'output_buffers': '26 8314k', 'postpone_output': 13588, 'request_pool_size': '31k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,49436.0
50,50,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '7s', 'client_header_buffer_size': 1040, 'client_header_timeout': '105s', 'client_max_body_size': '0k', 'connection_pool_size': 1616, 'directio_alignment': 30720, 'large_client_header_buffers': '125 5675k', 'limit_rate': '57438m', 'limit_rate_after': '45674m', 'lingering_close': 'always', 'lingering_time': 120, 'lingering_timeout': 149, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=221', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6466, 'open_file_cache_valid': '184s', 'output_buffers': '47 16325k', 'postpone_output': 45162, 'request_pool_size': '14k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,1000000.0
51,51,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '112s', 'client_header_buffer_size': 48277, 'client_header_timeout': '294s', 'client_max_body_size': '14069k', 'connection_pool_size': 3472, 'directio': '14649k', 'directio_alignment': 512, 'large_client_header_buffers': '43 8990k', 'limit_rate': '0m', 'limit_rate_after': '1735m', 'lingering_close': 'off', 'lingering_time': 92, 'lingering_timeout': 97, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=148 max=1183', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12836, 'open_file_cache_valid': '149s', 'output_buffers': '14 8314k', 'postpone_output': 15581, 'request_pool_size': '33k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,49419.0
52,52,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '32s', 'client_header_buffer_size': 42676, 'client_header_timeout': '325s', 'client_max_body_size': '15881k', 'connection_pool_size': 4000, 'directio': '16124k', 'directio_alignment': 512, 'large_client_header_buffers': '43 8730k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 98, 'lingering_timeout': 102, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=203 max=1183', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13256, 'open_file_cache_valid': '158s', 'output_buffers': '12 8314k', 'postpone_output': 9867, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,48760.0
53,53,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '75s', 'client_header_buffer_size': 43025, 'client_header_timeout': '311s', 'client_max_body_size': '15593k', 'connection_pool_size': 3968, 'directio': '18746k', 'directio_alignment': 1024, 'large_client_header_buffers': '58 8978k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 72, 'lingering_timeout': 102, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=202 max=414', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13445, 'open_file_cache_valid': '141s', 'output_buffers': '14 8314k', 'postpone_output': 11545, 'request_pool_size': '31k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,48223.0
54,54,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '78s', 'client_header_buffer_size': 43366, 'client_header_timeout': '341s', 'client_max_body_size': '14993k', 'connection_pool_size': 3904, 'directio': '18231k', 'directio_alignment': 1024, 'large_client_header_buffers': '50 8978k', 'limit_rate': '0m', 'limit_rate_after': '4085m', 'lingering_close': 'on', 'lingering_time': 99, 'lingering_timeout': 41, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=203 max=2092', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8095, 'open_file_cache_valid': '155s', 'output_buffers': '14 8611k', 'postpone_output': 17139, 'request_pool_size': '32k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,48859.0
55,55,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '64s', 'client_header_buffer_size': 42676, 'client_header_timeout': '237s', 'client_max_body_size': '14069k', 'connection_pool_size': 3680, 'directio': '18746k', 'directio_alignment': 1024, 'large_client_header_buffers': '43 8990k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 72, 'lingering_timeout': 102, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=203 max=1953', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12836, 'open_file_cache_valid': '158s', 'output_buffers': '11 8810k', 'postpone_output': 4336, 'request_pool_size': '34k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,47791.0
56,56,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '78s', 'client_header_buffer_size': 43366, 'client_header_timeout': '276s', 'client_max_body_size': '14889k', 'connection_pool_size': 3808, 'directio': '17686k', 'directio_alignment': 1024, 'large_client_header_buffers': '56 8119k', 'limit_rate': '0m', 'limit_rate_after': '118m', 'lingering_close': 'off', 'lingering_time': 73, 'lingering_timeout': 41, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=215 max=1666', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8935, 'open_file_cache_valid': '156s', 'output_buffers': '13 9822k', 'postpone_output': 9644, 'request_pool_size': '39k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,47242.0
57,57,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '78s', 'client_header_buffer_size': 43366, 'client_header_timeout': '341s', 'client_max_body_size': '14780k', 'connection_pool_size': 3568, 'directio': '18754k', 'directio_alignment': 512, 'large_client_header_buffers': '54 6718k', 'limit_rate': '0m', 'limit_rate_after': '8780m', 'lingering_close': 'always', 'lingering_time': 68, 'lingering_timeout': 94, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=177 max=1269', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8174, 'open_file_cache_valid': '172s', 'output_buffers': '17 8911k', 'postpone_output': 7919, 'request_pool_size': '32k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,47018.0
58,58,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '78s', 'client_header_buffer_size': 43366, 'client_header_timeout': '341s', 'client_max_body_size': '15586k', 'connection_pool_size': 3888, 'directio': '14393k', 'directio_alignment': 1536, 'large_client_header_buffers': '61 6718k', 'limit_rate': '0m', 'limit_rate_after': '8780m', 'lingering_close': 'off', 'lingering_time': 98, 'lingering_timeout': 94, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=192 max=1178', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9644, 'open_file_cache_valid': '172s', 'output_buffers': '8 8911k', 'postpone_output': 8993, 'request_pool_size': '30k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,47906.0
59,59,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '79s', 'client_header_buffer_size': 43366, 'client_header_timeout': '341s', 'client_max_body_size': '14206k', 'connection_pool_size': 3520, 'directio': '18754k', 'directio_alignment': 2048, 'large_client_header_buffers': '41 9755k', 'limit_rate': '0m', 'limit_rate_after': '4085m', 'lingering_close': 'off', 'lingering_time': 99, 'lingering_timeout': 94, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=159 max=1747', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 8217, 'open_file_cache_valid': '159s', 'output_buffers': '11 9842k', 'postpone_output': 24795, 'request_pool_size': '33k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,54446.0
60,60,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '27s', 'client_header_buffer_size': 41613, 'client_header_timeout': '236s', 'client_max_body_size': '15434k', 'connection_pool_size': 4064, 'directio': '17151k', 'directio_alignment': 512, 'large_client_header_buffers': '40 9175k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 76, 'lingering_timeout': 80, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=204 max=3096', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11735, 'open_file_cache_valid': '155s', 'output_buffers': '5 11145k', 'postpone_output': 7853, 'request_pool_size': '35k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,46662.0
61,61,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '64s', 'client_header_buffer_size': 42238, 'client_header_timeout': '231s', 'client_max_body_size': '14069k', 'connection_pool_size': 3680, 'directio': '18746k', 'directio_alignment': 1024, 'large_client_header_buffers': '25 9189k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 91, 'lingering_timeout': 102, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=203 max=1953', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12836, 'open_file_cache_valid': '145s', 'output_buffers': '11 8298k', 'postpone_output': 4336, 'request_pool_size': '25k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,48318.0
62,62,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '75s', 'client_header_buffer_size': 43226, 'client_header_timeout': '256s', 'client_max_body_size': '14069k', 'connection_pool_size': 3888, 'directio': '18771k', 'directio_alignment': 1024, 'large_client_header_buffers': '43 8990k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 71, 'lingering_timeout': 102, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=203 max=335', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12836, 'open_file_cache_valid': '158s', 'output_buffers': '23 8314k', 'postpone_output': 9867, 'request_pool_size': '31k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",6,50261.0
63,63,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '404s', 'client_header_buffer_size': 52512, 'client_header_timeout': '543s', 'client_max_body_size': '0k', 'connection_pool_size': 3840, 'directio': '9966k', 'directio_alignment': 10752, 'large_client_header_buffers': '115 1271k', 'limit_rate': '61752m', 'limit_rate_after': '16150m', 'lingering_close': 'off', 'lingering_time': 239, 'lingering_timeout': 52, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=9021', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 13407, 'open_file_cache_valid': '295s', 'output_buffers': '70 4695k', 'postpone_output': 0, 'request_pool_size': '5k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",6,1000000.0
