,Suggestion,Config,Worker,Performance
271,160,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '330s', 'client_header_buffer_size': 30236, 'client_header_timeout': '421s', 'client_max_body_size': '2353k', 'connection_pool_size': 4080, 'directio': '6678k', 'directio_alignment': 25600, 'large_client_header_buffers': '4 9361k', 'limit_rate': '39409m', 'limit_rate_after': '9188m', 'lingering_close': 'on', 'lingering_time': 53, 'lingering_timeout': 131, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '186s', 'output_buffers': '101 13184k', 'postpone_output': 63430, 'request_pool_size': '8k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,45606.0
272,161,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '212s', 'client_header_buffer_size': 24521, 'client_header_timeout': '543s', 'client_max_body_size': '12746k', 'connection_pool_size': 560, 'directio': '1994k', 'directio_alignment': 12288, 'large_client_header_buffers': '29 9233k', 'limit_rate': '1936m', 'limit_rate_after': '30714m', 'lingering_close': 'always', 'lingering_time': 255, 'lingering_timeout': 31, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=168 max=3821', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5647, 'open_file_cache_valid': '62s', 'output_buffers': '110 11424k', 'postpone_output': 17288, 'request_pool_size': '45k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,48920.0
273,162,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '415s', 'client_header_buffer_size': 31472, 'client_header_timeout': '483s', 'client_max_body_size': '0k', 'connection_pool_size': 4080, 'directio': '13155k', 'directio_alignment': 26112, 'large_client_header_buffers': '2 10346k', 'limit_rate': '39409m', 'limit_rate_after': '11610m', 'lingering_close': 'always', 'lingering_time': 49, 'lingering_timeout': 135, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=5317', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '206s', 'output_buffers': '93 13184k', 'postpone_output': 62216, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",3,48400.0
274,163,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '336s', 'client_header_buffer_size': 30236, 'client_header_timeout': '496s', 'client_max_body_size': '174k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 26112, 'large_client_header_buffers': '2 7257k', 'limit_rate': '39409m', 'limit_rate_after': '3299m', 'lingering_close': 'always', 'lingering_time': 49, 'lingering_timeout': 112, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12054, 'open_file_cache_valid': '206s', 'output_buffers': '101 13184k', 'postpone_output': 58084, 'request_pool_size': '9k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",8,53197.0
275,164,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '293s', 'client_header_buffer_size': 31626, 'client_header_timeout': '461s', 'client_max_body_size': '408k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 26112, 'large_client_header_buffers': '3 7411k', 'limit_rate': '39409m', 'limit_rate_after': '6420m', 'lingering_close': 'always', 'lingering_time': 49, 'lingering_timeout': 135, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12316, 'open_file_cache_valid': '206s', 'output_buffers': '101 13184k', 'postpone_output': 58084, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,43814.0
276,165,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '415s', 'client_header_buffer_size': 30236, 'client_header_timeout': '483s', 'client_max_body_size': '445k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 28160, 'large_client_header_buffers': '17 9277k', 'limit_rate': '37768m', 'limit_rate_after': '6903m', 'lingering_close': 'off', 'lingering_time': 49, 'lingering_timeout': 123, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '206s', 'output_buffers': '101 13184k', 'postpone_output': 59584, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,43695.0
277,165,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '415s', 'client_header_buffer_size': 30236, 'client_header_timeout': '483s', 'client_max_body_size': '445k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 28160, 'large_client_header_buffers': '17 9277k', 'limit_rate': '37768m', 'limit_rate_after': '6903m', 'lingering_close': 'off', 'lingering_time': 49, 'lingering_timeout': 123, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '206s', 'output_buffers': '101 13184k', 'postpone_output': 59584, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",8,44084.0
278,165,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '415s', 'client_header_buffer_size': 30236, 'client_header_timeout': '483s', 'client_max_body_size': '445k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 28160, 'large_client_header_buffers': '17 9277k', 'limit_rate': '37768m', 'limit_rate_after': '6903m', 'lingering_close': 'off', 'lingering_time': 49, 'lingering_timeout': 123, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '206s', 'output_buffers': '101 13184k', 'postpone_output': 59584, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,42203.0
279,165,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '415s', 'client_header_buffer_size': 30236, 'client_header_timeout': '483s', 'client_max_body_size': '445k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 28160, 'large_client_header_buffers': '17 9277k', 'limit_rate': '37768m', 'limit_rate_after': '6903m', 'lingering_close': 'off', 'lingering_time': 49, 'lingering_timeout': 123, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '206s', 'output_buffers': '101 13184k', 'postpone_output': 59584, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",2,42754.0
280,165,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '415s', 'client_header_buffer_size': 30236, 'client_header_timeout': '483s', 'client_max_body_size': '445k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 28160, 'large_client_header_buffers': '17 9277k', 'limit_rate': '37768m', 'limit_rate_after': '6903m', 'lingering_close': 'off', 'lingering_time': 49, 'lingering_timeout': 123, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '206s', 'output_buffers': '101 13184k', 'postpone_output': 59584, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",7,44590.0
281,165,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '415s', 'client_header_buffer_size': 30236, 'client_header_timeout': '483s', 'client_max_body_size': '445k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 28160, 'large_client_header_buffers': '17 9277k', 'limit_rate': '37768m', 'limit_rate_after': '6903m', 'lingering_close': 'off', 'lingering_time': 49, 'lingering_timeout': 123, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '206s', 'output_buffers': '101 13184k', 'postpone_output': 59584, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",9,41686.0
282,165,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '415s', 'client_header_buffer_size': 30236, 'client_header_timeout': '483s', 'client_max_body_size': '445k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 28160, 'large_client_header_buffers': '17 9277k', 'limit_rate': '37768m', 'limit_rate_after': '6903m', 'lingering_close': 'off', 'lingering_time': 49, 'lingering_timeout': 123, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '206s', 'output_buffers': '101 13184k', 'postpone_output': 59584, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",5,43213.0
283,166,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '360s', 'client_header_buffer_size': 27622, 'client_header_timeout': '496s', 'client_max_body_size': '174k', 'connection_pool_size': 4080, 'directio': '6867k', 'directio_alignment': 26624, 'large_client_header_buffers': '2 7677k', 'limit_rate': '39409m', 'limit_rate_after': '3299m', 'lingering_close': 'always', 'lingering_time': 27, 'lingering_timeout': 112, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 12054, 'open_file_cache_valid': '206s', 'output_buffers': '101 14548k', 'postpone_output': 58084, 'request_pool_size': '9k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,48387.0
284,167,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '415s', 'client_header_buffer_size': 30236, 'client_header_timeout': '448s', 'client_max_body_size': '0k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 26112, 'large_client_header_buffers': '5 7928k', 'limit_rate': '39409m', 'limit_rate_after': '6903m', 'lingering_close': 'always', 'lingering_time': 49, 'lingering_timeout': 138, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '206s', 'output_buffers': '106 13184k', 'postpone_output': 59584, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",3,43277.0
285,168,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '388s', 'client_header_buffer_size': 45694, 'client_header_timeout': '441s', 'client_max_body_size': '13831k', 'connection_pool_size': 1696, 'directio_alignment': 8704, 'large_client_header_buffers': '50 895k', 'limit_rate': '41660m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 280, 'lingering_timeout': 242, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=235 max=8586', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7357, 'open_file_cache_valid': '257s', 'output_buffers': '1 16259k', 'postpone_output': 29977, 'request_pool_size': '12k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,49351.0
286,169,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '415s', 'client_header_buffer_size': 30236, 'client_header_timeout': '483s', 'client_max_body_size': '445k', 'connection_pool_size': 4080, 'directio': '7045k', 'directio_alignment': 28160, 'large_client_header_buffers': '3 9277k', 'limit_rate': '37768m', 'limit_rate_after': '6903m', 'lingering_close': 'off', 'lingering_time': 45, 'lingering_timeout': 123, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '206s', 'output_buffers': '98 13184k', 'postpone_output': 58469, 'request_pool_size': '5k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",4,47316.0
287,170,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '415s', 'client_header_buffer_size': 30236, 'client_header_timeout': '483s', 'client_max_body_size': '0k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 26112, 'large_client_header_buffers': '2 9361k', 'limit_rate': '39409m', 'limit_rate_after': '6903m', 'lingering_close': 'always', 'lingering_time': 49, 'lingering_timeout': 135, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11549, 'open_file_cache_valid': '206s', 'output_buffers': '101 13184k', 'postpone_output': 59584, 'request_pool_size': '12k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",6,48511.0
288,171,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '415s', 'client_header_buffer_size': 37788, 'client_header_timeout': '483s', 'client_max_body_size': '0k', 'connection_pool_size': 4080, 'directio': '12485k', 'directio_alignment': 26112, 'large_client_header_buffers': '2 10346k', 'limit_rate': '39409m', 'limit_rate_after': '11610m', 'lingering_close': 'always', 'lingering_time': 49, 'lingering_timeout': 135, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=5317', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '200s', 'output_buffers': '93 13184k', 'postpone_output': 59880, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",5,49740.0
289,172,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '415s', 'client_header_buffer_size': 30236, 'client_header_timeout': '483s', 'client_max_body_size': '445k', 'connection_pool_size': 4080, 'directio': '5069k', 'directio_alignment': 28160, 'large_client_header_buffers': '1 9548k', 'limit_rate': '37768m', 'limit_rate_after': '6903m', 'lingering_close': 'always', 'lingering_time': 49, 'lingering_timeout': 123, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=5827', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '206s', 'output_buffers': '92 13184k', 'postpone_output': 59584, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",2,43880.0
290,173,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '330s', 'client_header_buffer_size': 30236, 'client_header_timeout': '421s', 'client_max_body_size': '2353k', 'connection_pool_size': 4080, 'directio': '9620k', 'directio_alignment': 27648, 'large_client_header_buffers': '4 9361k', 'limit_rate': '39409m', 'limit_rate_after': '9188m', 'lingering_close': 'always', 'lingering_time': 42, 'lingering_timeout': 131, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=6812', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '186s', 'output_buffers': '101 12785k', 'postpone_output': 60607, 'request_pool_size': '8k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",7,65624.0
291,174,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '360s', 'client_header_buffer_size': 19252, 'client_header_timeout': '157s', 'client_max_body_size': '0k', 'connection_pool_size': 2336, 'directio': '26156k', 'directio_alignment': 7680, 'large_client_header_buffers': '62 16120k', 'limit_rate': '15842m', 'limit_rate_after': '60494m', 'lingering_close': 'always', 'lingering_time': 149, 'lingering_timeout': 191, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=210 max=622', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 482, 'open_file_cache_valid': '49s', 'output_buffers': '31 13196k', 'postpone_output': 21227, 'request_pool_size': '35k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",9,53664.0
292,175,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '374s', 'client_header_buffer_size': 33206, 'client_header_timeout': '483s', 'client_max_body_size': '211k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 26112, 'large_client_header_buffers': '4 9361k', 'limit_rate': '38538m', 'limit_rate_after': '154m', 'lingering_close': 'off', 'lingering_time': 49, 'lingering_timeout': 135, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=4782', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '187s', 'output_buffers': '101 13475k', 'postpone_output': 61485, 'request_pool_size': '2k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,42085.0
293,175,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '374s', 'client_header_buffer_size': 33206, 'client_header_timeout': '483s', 'client_max_body_size': '211k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 26112, 'large_client_header_buffers': '4 9361k', 'limit_rate': '38538m', 'limit_rate_after': '154m', 'lingering_close': 'off', 'lingering_time': 49, 'lingering_timeout': 135, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=4782', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '187s', 'output_buffers': '101 13475k', 'postpone_output': 61485, 'request_pool_size': '2k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",3,42966.0
294,176,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '293s', 'client_header_buffer_size': 31626, 'client_header_timeout': '461s', 'client_max_body_size': '408k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 26112, 'large_client_header_buffers': '3 7411k', 'limit_rate': '39409m', 'limit_rate_after': '6420m', 'lingering_close': 'always', 'lingering_time': 49, 'lingering_timeout': 135, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12316, 'open_file_cache_valid': '206s', 'output_buffers': '101 13184k', 'postpone_output': 58084, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",4,42841.0
295,176,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '293s', 'client_header_buffer_size': 31626, 'client_header_timeout': '461s', 'client_max_body_size': '408k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 26112, 'large_client_header_buffers': '3 7411k', 'limit_rate': '39409m', 'limit_rate_after': '6420m', 'lingering_close': 'always', 'lingering_time': 49, 'lingering_timeout': 135, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12316, 'open_file_cache_valid': '206s', 'output_buffers': '101 13184k', 'postpone_output': 58084, 'request_pool_size': '8k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",8,45275.0
296,177,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '439s', 'client_header_buffer_size': 30236, 'client_header_timeout': '483s', 'client_max_body_size': '445k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 28160, 'large_client_header_buffers': '3 8725k', 'limit_rate': '37768m', 'limit_rate_after': '6903m', 'lingering_close': 'on', 'lingering_time': 49, 'lingering_timeout': 123, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6774', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '201s', 'output_buffers': '101 13184k', 'postpone_output': 59584, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",6,42583.0
297,177,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '439s', 'client_header_buffer_size': 30236, 'client_header_timeout': '483s', 'client_max_body_size': '445k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 28160, 'large_client_header_buffers': '3 8725k', 'limit_rate': '37768m', 'limit_rate_after': '6903m', 'lingering_close': 'on', 'lingering_time': 49, 'lingering_timeout': 123, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6774', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '201s', 'output_buffers': '101 13184k', 'postpone_output': 59584, 'request_pool_size': '5k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",1,42151.0
298,178,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '428s', 'client_header_buffer_size': 24438, 'client_header_timeout': '499s', 'client_max_body_size': '0k', 'connection_pool_size': 4080, 'directio': '10755k', 'directio_alignment': 27648, 'large_client_header_buffers': '17 8646k', 'limit_rate': '42779m', 'limit_rate_after': '10954m', 'lingering_close': 'always', 'lingering_time': 49, 'lingering_timeout': 172, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 12367, 'open_file_cache_valid': '206s', 'output_buffers': '101 13184k', 'postpone_output': 59584, 'request_pool_size': '12k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",5,46832.0
299,179,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '439s', 'client_header_buffer_size': 22732, 'client_header_timeout': '483s', 'client_max_body_size': '445k', 'connection_pool_size': 4048, 'directio': '7713k', 'directio_alignment': 28160, 'large_client_header_buffers': '6 8725k', 'limit_rate': '39712m', 'limit_rate_after': '8764m', 'lingering_close': 'always', 'lingering_time': 49, 'lingering_timeout': 135, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6774', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '201s', 'output_buffers': '101 13184k', 'postpone_output': 59584, 'request_pool_size': '10k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",2,48103.0
300,180,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '423s', 'client_header_buffer_size': 24617, 'client_header_timeout': '483s', 'client_max_body_size': '1078k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 30208, 'large_client_header_buffers': '5 10572k', 'limit_rate': '39409m', 'limit_rate_after': '5479m', 'lingering_close': 'always', 'lingering_time': 49, 'lingering_timeout': 131, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '206s', 'output_buffers': '104 12789k', 'postpone_output': 63430, 'request_pool_size': '12k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",9,41781.0
301,181,"{'aio': 'on', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '415s', 'client_header_buffer_size': 23552, 'client_header_timeout': '483s', 'client_max_body_size': '445k', 'connection_pool_size': 3968, 'directio': '4332k', 'directio_alignment': 28160, 'large_client_header_buffers': '17 9277k', 'limit_rate': '38066m', 'limit_rate_after': '400m', 'lingering_close': 'always', 'lingering_time': 49, 'lingering_timeout': 123, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=6997', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '200s', 'output_buffers': '101 13184k', 'postpone_output': 59584, 'request_pool_size': '23k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",7,46545.0
302,182,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '415s', 'client_header_buffer_size': 24601, 'client_header_timeout': '483s', 'client_max_body_size': '1887k', 'connection_pool_size': 4080, 'directio': '7713k', 'directio_alignment': 26112, 'large_client_header_buffers': '21 10346k', 'limit_rate': '39409m', 'limit_rate_after': '9000m', 'lingering_close': 'always', 'lingering_time': 41, 'lingering_timeout': 135, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=5317', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 11731, 'open_file_cache_valid': '179s', 'output_buffers': '101 13184k', 'postpone_output': 65325, 'request_pool_size': '10k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,50987.0
