,Suggestion,Config,Worker,Performance
32,32,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '173s', 'client_header_buffer_size': 12024, 'client_header_timeout': '510s', 'client_max_body_size': '0k', 'connection_pool_size': 1520, 'directio': '28063k', 'directio_alignment': 25600, 'large_client_header_buffers': '100 9464k', 'limit_rate': '43096m', 'limit_rate_after': '5396m', 'lingering_close': 'always', 'lingering_time': 2, 'lingering_timeout': 276, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=777', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6208, 'open_file_cache_valid': '122s', 'output_buffers': '46 15944k', 'postpone_output': 11882, 'request_pool_size': '41k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",0,48543.0
33,33,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '206s', 'client_header_buffer_size': 14435, 'client_header_timeout': '491s', 'client_max_body_size': '0k', 'connection_pool_size': 1504, 'directio': '28063k', 'directio_alignment': 23552, 'large_client_header_buffers': '101 9277k', 'limit_rate': '47209m', 'limit_rate_after': '11973m', 'lingering_close': 'always', 'lingering_time': 84, 'lingering_timeout': 254, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=1185', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6023, 'open_file_cache_valid': '174s', 'output_buffers': '55 15633k', 'postpone_output': 11637, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,49525.0
34,34,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '250s', 'client_header_buffer_size': 12024, 'client_header_timeout': '472s', 'client_max_body_size': '0k', 'connection_pool_size': 1392, 'directio': '26861k', 'directio_alignment': 25600, 'large_client_header_buffers': '101 9357k', 'limit_rate': '40423m', 'limit_rate_after': '3181m', 'lingering_close': 'always', 'lingering_time': 4, 'lingering_timeout': 295, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=2312', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5777, 'open_file_cache_valid': '133s', 'output_buffers': '61 13564k', 'postpone_output': 14710, 'request_pool_size': '38k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,45672.0
35,35,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '211s', 'client_header_buffer_size': 15183, 'client_header_timeout': '423s', 'client_max_body_size': '0k', 'connection_pool_size': 1392, 'directio': '28063k', 'directio_alignment': 24576, 'large_client_header_buffers': '98 9464k', 'limit_rate': '41783m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 17, 'lingering_timeout': 293, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=657', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 8757, 'open_file_cache_valid': '181s', 'output_buffers': '53 16013k', 'postpone_output': 11637, 'request_pool_size': '38k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,52350.0
36,36,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '229s', 'client_header_buffer_size': 9647, 'client_header_timeout': '479s', 'client_max_body_size': '0k', 'connection_pool_size': 1552, 'directio': '28241k', 'directio_alignment': 23552, 'large_client_header_buffers': '101 9277k', 'limit_rate': '44943m', 'limit_rate_after': '8406m', 'lingering_close': 'off', 'lingering_time': 59, 'lingering_timeout': 297, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=1185', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5427, 'open_file_cache_valid': '104s', 'output_buffers': '65 15633k', 'postpone_output': 23013, 'request_pool_size': '41k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,46789.0
37,37,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '249s', 'client_header_buffer_size': 9647, 'client_header_timeout': '479s', 'client_max_body_size': '0k', 'connection_pool_size': 1552, 'directio': '27546k', 'directio_alignment': 19456, 'large_client_header_buffers': '90 9277k', 'limit_rate': '33525m', 'limit_rate_after': '8406m', 'lingering_close': 'always', 'lingering_time': 59, 'lingering_timeout': 297, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=962', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 3820, 'open_file_cache_valid': '104s', 'output_buffers': '65 15633k', 'postpone_output': 23013, 'request_pool_size': '41k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,49335.0
38,38,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '250s', 'client_header_buffer_size': 14409, 'client_header_timeout': '486s', 'client_max_body_size': '0k', 'connection_pool_size': 1344, 'directio': '28063k', 'directio_alignment': 22016, 'large_client_header_buffers': '98 9335k', 'limit_rate': '40580m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 2, 'lingering_timeout': 276, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=2670', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7181, 'open_file_cache_valid': '175s', 'output_buffers': '34 15234k', 'postpone_output': 11637, 'request_pool_size': '38k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,47772.0
39,39,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '219s', 'client_header_buffer_size': 11337, 'client_header_timeout': '486s', 'client_max_body_size': '0k', 'connection_pool_size': 1024, 'directio': '27580k', 'directio_alignment': 25600, 'large_client_header_buffers': '108 9335k', 'limit_rate': '35023m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 2, 'lingering_timeout': 295, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=2670', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5511, 'open_file_cache_valid': '181s', 'output_buffers': '34 13140k', 'postpone_output': 11637, 'request_pool_size': '38k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,47698.0
40,40,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '219s', 'client_header_buffer_size': 11337, 'client_header_timeout': '421s', 'client_max_body_size': '0k', 'connection_pool_size': 1024, 'directio': '29476k', 'directio_alignment': 25600, 'large_client_header_buffers': '100 9335k', 'limit_rate': '46254m', 'limit_rate_after': '1482m', 'lingering_close': 'always', 'lingering_time': 2, 'lingering_timeout': 284, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=3696', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5511, 'open_file_cache_valid': '177s', 'output_buffers': '48 13140k', 'postpone_output': 10199, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,46515.0
41,41,"{'aio': 'threads', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '229s', 'client_header_buffer_size': 14121, 'client_header_timeout': '455s', 'client_max_body_size': '0k', 'connection_pool_size': 1328, 'directio': '27124k', 'directio_alignment': 28672, 'large_client_header_buffers': '98 9522k', 'limit_rate': '26448m', 'limit_rate_after': '3242m', 'lingering_close': 'always', 'lingering_time': 77, 'lingering_timeout': 297, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=1224', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5427, 'open_file_cache_valid': '104s', 'output_buffers': '65 15633k', 'postpone_output': 23013, 'request_pool_size': '42k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",0,59701.0
42,42,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '302s', 'client_header_buffer_size': 12024, 'client_header_timeout': '475s', 'client_max_body_size': '0k', 'connection_pool_size': 1584, 'directio': '29760k', 'directio_alignment': 24576, 'large_client_header_buffers': '105 9866k', 'limit_rate': '41963m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 20, 'lingering_timeout': 276, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=1189', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6208, 'open_file_cache_valid': '122s', 'output_buffers': '36 15944k', 'postpone_output': 14193, 'request_pool_size': '38k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,48872.0
43,43,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '229s', 'client_header_buffer_size': 12789, 'client_header_timeout': '455s', 'client_max_body_size': '0k', 'connection_pool_size': 1248, 'directio': '27124k', 'directio_alignment': 24576, 'large_client_header_buffers': '107 9522k', 'limit_rate': '26051m', 'limit_rate_after': '5527m', 'lingering_close': 'always', 'lingering_time': 90, 'lingering_timeout': 297, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=284', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5427, 'open_file_cache_valid': '104s', 'output_buffers': '59 14783k', 'postpone_output': 23013, 'request_pool_size': '45k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,50927.0
44,44,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '275s', 'client_header_buffer_size': 15434, 'client_header_timeout': '482s', 'client_max_body_size': '0k', 'connection_pool_size': 1392, 'directio': '28729k', 'directio_alignment': 25600, 'large_client_header_buffers': '101 8688k', 'limit_rate': '39883m', 'limit_rate_after': '3181m', 'lingering_close': 'always', 'lingering_time': 11, 'lingering_timeout': 299, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=2312', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5583, 'open_file_cache_valid': '137s', 'output_buffers': '61 13564k', 'postpone_output': 11603, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'build', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,49348.0
45,45,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '253s', 'client_header_buffer_size': 9647, 'client_header_timeout': '448s', 'client_max_body_size': '0k', 'connection_pool_size': 1264, 'directio': '30266k', 'directio_alignment': 19456, 'large_client_header_buffers': '90 9277k', 'limit_rate': '33525m', 'limit_rate_after': '8406m', 'lingering_close': 'on', 'lingering_time': 100, 'lingering_timeout': 254, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=237', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 3820, 'open_file_cache_valid': '106s', 'output_buffers': '50 15127k', 'postpone_output': 23013, 'request_pool_size': '41k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,48039.0
46,46,"{'aio': 'threads', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '321s', 'client_header_buffer_size': 19516, 'client_header_timeout': '12s', 'client_max_body_size': '1850k', 'connection_pool_size': 2256, 'directio_alignment': 19968, 'large_client_header_buffers': '4 8310k', 'limit_rate': '31392m', 'limit_rate_after': '40777m', 'lingering_close': 'off', 'lingering_time': 237, 'lingering_timeout': 215, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 9397, 'open_file_cache_valid': '237s', 'output_buffers': '95 2489k', 'postpone_output': 8512, 'request_pool_size': '3k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,1000000.0
47,47,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '234s', 'client_header_buffer_size': 11007, 'client_header_timeout': '470s', 'client_max_body_size': '0k', 'connection_pool_size': 1488, 'directio': '26442k', 'directio_alignment': 19968, 'large_client_header_buffers': '117 9464k', 'limit_rate': '41783m', 'limit_rate_after': '0m', 'lingering_close': 'off', 'lingering_time': 2, 'lingering_timeout': 238, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=1793', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 7319, 'open_file_cache_valid': '169s', 'output_buffers': '49 15878k', 'postpone_output': 15273, 'request_pool_size': '39k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",0,48497.0
48,48,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '250s', 'client_header_buffer_size': 12175, 'client_header_timeout': '468s', 'client_max_body_size': '0k', 'connection_pool_size': 1792, 'directio': '28241k', 'directio_alignment': 27136, 'large_client_header_buffers': '101 10833k', 'limit_rate': '41050m', 'limit_rate_after': '345m', 'lingering_close': 'always', 'lingering_time': 82, 'lingering_timeout': 297, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=1185', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5050, 'open_file_cache_valid': '104s', 'output_buffers': '70 12154k', 'postpone_output': 23013, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,44919.0
49,49,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '251s', 'client_header_buffer_size': 12645, 'client_header_timeout': '472s', 'client_max_body_size': '0k', 'connection_pool_size': 2064, 'directio': '27799k', 'directio_alignment': 28672, 'large_client_header_buffers': '101 11378k', 'limit_rate': '47956m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 8, 'lingering_timeout': 294, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=2634', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4861, 'open_file_cache_valid': '133s', 'output_buffers': '64 12718k', 'postpone_output': 7879, 'request_pool_size': '37k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,45638.0
50,50,"{'aio': 'on', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '458s', 'client_header_buffer_size': 22175, 'client_header_timeout': '302s', 'client_max_body_size': '0k', 'connection_pool_size': 1344, 'directio': '14127k', 'directio_alignment': 1024, 'large_client_header_buffers': '68 6682k', 'limit_rate': '0m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 245, 'lingering_timeout': 200, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=146 max=3638', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 6657, 'open_file_cache_valid': '199s', 'output_buffers': '39 4286k', 'postpone_output': 8077, 'request_pool_size': '43k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,53854.0
51,51,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '235s', 'client_header_buffer_size': 12645, 'client_header_timeout': '438s', 'client_max_body_size': '0k', 'connection_pool_size': 2064, 'directio': '29320k', 'directio_alignment': 28672, 'large_client_header_buffers': '101 8947k', 'limit_rate': '49966m', 'limit_rate_after': '1897m', 'lingering_close': 'off', 'lingering_time': 8, 'lingering_timeout': 294, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=2634', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4861, 'open_file_cache_valid': '133s', 'output_buffers': '61 12098k', 'postpone_output': 7879, 'request_pool_size': '35k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,47122.0
52,52,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '250s', 'client_header_buffer_size': 12024, 'client_header_timeout': '445s', 'client_max_body_size': '0k', 'connection_pool_size': 1744, 'directio': '26861k', 'directio_alignment': 25600, 'large_client_header_buffers': '101 11155k', 'limit_rate': '40423m', 'limit_rate_after': '539m', 'lingering_close': 'always', 'lingering_time': 55, 'lingering_timeout': 300, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=2574', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 6111, 'open_file_cache_valid': '106s', 'output_buffers': '61 13564k', 'postpone_output': 21334, 'request_pool_size': '33k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",0,51736.0
53,53,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '250s', 'client_header_buffer_size': 12175, 'client_header_timeout': '468s', 'client_max_body_size': '0k', 'connection_pool_size': 1984, 'directio': '28241k', 'directio_alignment': 27136, 'large_client_header_buffers': '101 10833k', 'limit_rate': '46353m', 'limit_rate_after': '4442m', 'lingering_close': 'off', 'lingering_time': 82, 'lingering_timeout': 297, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=228', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 4925, 'open_file_cache_valid': '121s', 'output_buffers': '69 12154k', 'postpone_output': 23013, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,49968.0
54,54,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '250s', 'client_header_buffer_size': 12024, 'client_header_timeout': '478s', 'client_max_body_size': '0k', 'connection_pool_size': 1328, 'directio': '27284k', 'directio_alignment': 25600, 'large_client_header_buffers': '105 9357k', 'limit_rate': '40423m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 5, 'lingering_timeout': 295, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=1277', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 5756, 'open_file_cache_valid': '133s', 'output_buffers': '76 13564k', 'postpone_output': 14153, 'request_pool_size': '38k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",0,50470.0
55,55,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '273s', 'client_header_buffer_size': 12175, 'client_header_timeout': '468s', 'client_max_body_size': '0k', 'connection_pool_size': 1792, 'directio': '28241k', 'directio_alignment': 27136, 'large_client_header_buffers': '112 10833k', 'limit_rate': '41050m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 79, 'lingering_timeout': 297, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=1311', 'open_file_cache_errors': 'on', 'open_file_cache_min_uses': 4828, 'open_file_cache_valid': '104s', 'output_buffers': '70 12154k', 'postpone_output': 23213, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",0,49970.0
56,56,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '250s', 'client_header_buffer_size': 12175, 'client_header_timeout': '468s', 'client_max_body_size': '0k', 'connection_pool_size': 1792, 'directio': '26671k', 'directio_alignment': 27136, 'large_client_header_buffers': '96 10833k', 'limit_rate': '41050m', 'limit_rate_after': '345m', 'lingering_close': 'off', 'lingering_time': 86, 'lingering_timeout': 297, 'msie_padding': 'on', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=1163', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5050, 'open_file_cache_valid': '104s', 'output_buffers': '70 12154k', 'postpone_output': 23013, 'request_pool_size': '37k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,47259.0
57,57,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '229s', 'client_header_buffer_size': 9647, 'client_header_timeout': '479s', 'client_max_body_size': '0k', 'connection_pool_size': 1552, 'directio': '32043k', 'directio_alignment': 25088, 'large_client_header_buffers': '101 6347k', 'limit_rate': '45567m', 'limit_rate_after': '8406m', 'lingering_close': 'off', 'lingering_time': 82, 'lingering_timeout': 286, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=1616', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5427, 'open_file_cache_valid': '104s', 'output_buffers': '86 13378k', 'postpone_output': 23013, 'request_pool_size': '37k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'off', 'tcp_nopush': 'on'}",0,49102.0
58,58,"{'aio': 'off', 'aio_write': 'off', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '250s', 'client_header_buffer_size': 12175, 'client_header_timeout': '468s', 'client_max_body_size': '0k', 'connection_pool_size': 1792, 'directio': '28241k', 'directio_alignment': 27136, 'large_client_header_buffers': '101 10833k', 'limit_rate': '53385m', 'limit_rate_after': '7987m', 'lingering_close': 'always', 'lingering_time': 82, 'lingering_timeout': 297, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5967, 'open_file_cache_valid': '104s', 'output_buffers': '70 12060k', 'postpone_output': 26937, 'request_pool_size': '33k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'off', 'tcp_nopush': 'off'}",0,1000000.0
59,59,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '231s', 'client_header_buffer_size': 9699, 'client_header_timeout': '509s', 'client_max_body_size': '0k', 'connection_pool_size': 1504, 'directio': '27379k', 'directio_alignment': 23552, 'large_client_header_buffers': '101 10536k', 'limit_rate': '47209m', 'limit_rate_after': '11973m', 'lingering_close': 'always', 'lingering_time': 84, 'lingering_timeout': 254, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=1185', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5362, 'open_file_cache_valid': '176s', 'output_buffers': '54 15908k', 'postpone_output': 10580, 'request_pool_size': '45k', 'sendfile': 'off', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'off'}",0,49027.0
60,60,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '250s', 'client_header_buffer_size': 12479, 'client_header_timeout': '526s', 'client_max_body_size': '0k', 'connection_pool_size': 1504, 'directio': '27241k', 'directio_alignment': 27648, 'large_client_header_buffers': '81 10037k', 'limit_rate': '46526m', 'limit_rate_after': '1484m', 'lingering_close': 'always', 'lingering_time': 4, 'lingering_timeout': 299, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=43', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 7720, 'open_file_cache_valid': '155s', 'output_buffers': '42 13073k', 'postpone_output': 12685, 'request_pool_size': '37k', 'sendfile': 'off', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,48229.0
61,61,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '241s', 'client_header_buffer_size': 12239, 'client_header_timeout': '421s', 'client_max_body_size': '0k', 'connection_pool_size': 1440, 'directio': '29476k', 'directio_alignment': 20992, 'large_client_header_buffers': '95 9629k', 'limit_rate': '46254m', 'limit_rate_after': '1482m', 'lingering_close': 'always', 'lingering_time': 2, 'lingering_timeout': 271, 'msie_padding': 'off', 'msie_refresh': 'on', 'open_file_cache': 'inactive=0 max=4103', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5759, 'open_file_cache_valid': '177s', 'output_buffers': '53 12130k', 'postpone_output': 13508, 'request_pool_size': '37k', 'sendfile': 'on', 'server_tokens': 'on', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,44686.0
62,62,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'clean', 'client_body_in_single_buffer': 'off', 'client_body_timeout': '293s', 'client_header_buffer_size': 12645, 'client_header_timeout': '416s', 'client_max_body_size': '0k', 'connection_pool_size': 2288, 'directio': '28500k', 'directio_alignment': 23552, 'large_client_header_buffers': '101 10683k', 'limit_rate': '47956m', 'limit_rate_after': '0m', 'lingering_close': 'always', 'lingering_time': 8, 'lingering_timeout': 281, 'msie_padding': 'off', 'msie_refresh': 'off', 'open_file_cache': 'inactive=0 max=5030', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 5690, 'open_file_cache_valid': '171s', 'output_buffers': '64 12718k', 'postpone_output': 3276, 'request_pool_size': '37k', 'sendfile': 'off', 'server_tokens': 'build', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,48071.0
63,63,"{'aio': 'off', 'aio_write': 'on', 'client_body_in_file_only': 'off', 'client_body_in_single_buffer': 'on', 'client_body_timeout': '19s', 'client_header_buffer_size': 11430, 'client_header_timeout': '105s', 'client_max_body_size': '16089k', 'connection_pool_size': 2816, 'directio_alignment': 18432, 'large_client_header_buffers': '107 9328k', 'limit_rate': '47162m', 'limit_rate_after': '62533m', 'lingering_close': 'off', 'lingering_time': 79, 'lingering_timeout': 268, 'msie_padding': 'on', 'msie_refresh': 'on', 'open_file_cache': 'inactive=191', 'open_file_cache_errors': 'off', 'open_file_cache_min_uses': 1632, 'open_file_cache_valid': '163s', 'output_buffers': '69 14514k', 'postpone_output': 20433, 'request_pool_size': '11k', 'sendfile': 'on', 'server_tokens': 'off', 'tcp_nodelay': 'on', 'tcp_nopush': 'on'}",0,1000000.0
